Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
611,00:10:11,4.86,484.17,97,18.55,0.73,13.6,28.09,15.91,1013.3,23.51,30.54,621.09,2021-11-29 18:10:42
612,00:10:12,4.75,473.5,97,19.65,0.67,13.32,28.13,15.85,1013.0,23.52,30.53,640.62,2021-11-29 18:10:43
613,00:10:13,4.75,473.5,97,19.65,0.67,13.32,28.13,15.85,1013.0,23.52,30.53,640.62,2021-11-29 18:10:44
614,00:10:14,4.75,473.5,96,19.65,0.67,13.32,28.13,15.85,1013.0,23.52,30.53,686.2,2021-11-29 18:10:45
615,00:10:15,4.75,473.5,96,19.65,0.67,13.32,28.13,15.85,1013.0,23.52,30.53,648.44,2021-11-29 18:10:46
616,00:10:16,4.75,473.5,96,19.65,0.67,13.32,28.13,15.85,1013.0,23.52,30.53,623.7,2021-11-29 18:10:47
617,00:10:17,4.75,473.5,96,10.34,1.01,10.54,28.13,15.85,1013.0,23.52,30.52,609.38,2021-11-29 18:10:48
618,00:10:18,4.75,473.5,97,10.34,1.01,10.54,28.13,15.85,1013.0,23.52,30.52,601.56,2021-11-29 18:10:49
619,00:10:19,4.75,473.5,98,10.34,1.01,10.54,28.13,15.85,1013.0,23.52,30.52,580.73,2021-11-29 18:10:50
620,00:10:20,4.75,473.5,98,10.34,1.01,10.54,28.13,15.85,1013.0,23.52,30.52,585.94,2021-11-29 18:10:51
621,00:10:21,4.53,451.67,100,24.23,0.55,13.32,29.49,15.86,1012.8,23.52,30.52,599.93,2021-11-29 18:10:52
622,00:10:22,4.53,451.67,101,24.23,0.55,13.32,29.49,15.86,1012.8,23.52,30.52,619.14,2021-11-29 18:10:53
623,00:10:23,5.58,556.5,101,19.14,0.84,16.15,29.02,16.17,1013.3,23.52,30.52,839.84,2021-11-29 18:10:54
624,00:10:24,5.58,556.5,101,19.14,0.84,16.15,29.02,16.17,1013.3,23.52,30.52,839.84,2021-11-29 18:10:55
625,00:10:25,5.58,556.5,100,19.14,0.84,16.15,29.02,16.17,1013.3,23.52,30.52,701.82,2021-11-29 18:10:56
626,00:10:26,5.58,556.5,98,19.14,0.84,16.15,29.02,16.17,1013.3,23.52,30.52,646.48,2021-11-29 18:10:57
627,00:10:27,5.36,534.5,96,17.4,0.84,14.62,27.35,15.88,1013.4,23.53,30.53,656.25,2021-11-29 18:10:58
628,00:10:28,5.36,534.5,95,17.4,0.84,14.62,27.35,15.88,1013.4,23.53,30.53,623.05,2021-11-29 18:10:59
629,00:10:29,5.36,534.5,95,17.4,0.84,14.62,27.35,15.88,1013.4,23.53,30.53,613.28,2021-11-29 18:11:00
630,00:10:30,4.77,475.5,95,18.23,0.72,13.14,27.63,15.81,1013.4,23.53,30.52,613.28,2021-11-29 18:11:01
631,00:10:31,4.77,475.5,95,18.23,0.72,13.14,27.63,15.81,1013.4,23.53,30.52,666.67,2021-11-29 18:11:02
632,00:10:32,4.77,475.5,94,18.23,0.72,13.14,27.63,15.81,1013.4,23.53,30.52,664.06,2021-11-29 18:11:03
633,00:10:33,4.95,493.67,94,17.96,0.77,13.96,28.28,15.99,1013.4,23.53,30.51,785.16,2021-11-29 18:11:04
634,00:10:34,4.95,493.67,93,17.96,0.77,13.96,28.28,15.99,1013.4,23.53,30.51,708.98,2021-11-29 18:11:05
635,00:10:35,4.95,493.67,91,17.96,0.77,13.96,28.28,15.99,1013.4,23.53,30.51,660.16,2021-11-29 18:11:06
636,00:10:36,5.4,538.33,91,20.8,0.7,14.64,27.2,15.71,1013.3,23.52,30.51,660.16,2021-11-29 18:11:07
637,00:10:37,5.4,538.33,91,20.8,0.7,14.64,27.2,15.71,1013.3,23.52,30.51,660.16,2021-11-29 18:11:08
638,00:10:38,5.4,538.33,91,20.8,0.7,14.64,27.2,15.71,1013.3,23.52,30.51,639.32,2021-11-29 18:11:09
639,00:10:39,4.89,487.5,91,18.93,0.71,13.61,27.92,15.86,1013.4,23.53,30.5,604.98,2021-11-29 18:11:10
640,00:10:40,4.89,487.5,92,18.93,0.71,13.61,27.92,15.86,1013.4,23.53,30.5,636.72,2021-11-29 18:11:11
641,00:10:41,4.89,487.5,93,18.93,0.71,13.61,27.92,15.86,1013.4,23.53,30.5,636.72,2021-11-29 18:11:12
642,00:10:42,4.89,487.5,95,18.93,0.71,13.61,27.92,15.86,1013.4,23.53,30.5,617.19,2021-11-29 18:11:13
643,00:10:43,4.8,478.83,95,18.2,0.75,13.77,28.76,16.05,1013.3,23.52,30.51,632.81,2021-11-29 18:11:14
644,00:10:44,4.8,478.83,95,18.2,0.75,13.77,28.76,16.05,1013.3,23.52,30.51,701.17,2021-11-29 18:11:15
645,00:10:45,4.8,478.83,95,18.2,0.75,13.77,28.76,16.05,1013.3,23.52,30.51,699.22,2021-11-29 18:11:16
646,00:10:46,4.8,478.83,96,18.2,0.75,13.77,28.76,16.05,1013.3,23.52,30.51,687.5,2021-11-29 18:11:17
647,00:10:47,4.89,487.33,96,16.45,0.82,13.55,27.8,15.95,1013.4,23.53,30.52,753.91,2021-11-29 18:11:18
648,00:10:48,4.89,487.33,96,16.45,0.82,13.55,27.8,15.95,1013.4,23.53,30.52,757.81,2021-11-29 18:11:19
649,00:10:49,4.89,487.33,94,16.45,0.82,13.55,27.8,15.95,1013.4,23.53,30.52,649.74,2021-11-29 18:11:20
650,00:10:50,4.35,433.5,93,17.02,0.72,12.29,28.35,15.94,1013.4,23.53,30.5,628.91,2021-11-29 18:11:21
651,00:10:51,4.35,433.5,93,17.02,0.72,12.29,28.35,15.94,1013.4,23.53,30.5,640.62,2021-11-29 18:11:22
652,00:10:52,4.35,433.5,93,17.02,0.72,12.29,28.35,15.94,1013.4,23.53,30.5,647.14,2021-11-29 18:11:23
653,00:10:53,4.35,433.5,93,17.02,0.72,12.29,28.35,15.94,1013.4,23.53,30.5,660.16,2021-11-29 18:11:24
654,00:10:54,5.22,520.83,93,16.86,0.84,14.31,27.48,15.91,1013.3,23.53,30.5,710.94,2021-11-29 18:11:25
655,00:10:55,5.22,520.83,93,16.86,0.84,14.31,27.48,15.91,1013.3,23.53,30.5,727.86,2021-11-29 18:11:26
656,00:10:56,5.22,520.83,91,16.86,0.84,14.31,27.48,15.91,1013.3,23.53,30.5,692.87,2021-11-29 18:11:27
657,00:10:57,4.18,417.0,90,18.75,0.62,11.73,28.13,15.77,1013.4,23.54,30.5,671.88,2021-11-29 18:11:28
658,00:10:58,4.18,417.0,89,18.75,0.62,11.73,28.13,15.77,1013.4,23.54,30.5,640.62,2021-11-29 18:11:29
659,00:10:59,4.18,417.0,89,18.75,0.62,11.73,28.13,15.77,1013.4,23.54,30.5,636.72,2021-11-29 18:11:30
660,00:11:00,3.87,386.0,89,16.92,0.67,11.42,29.59,16.09,1013.5,23.54,30.5,716.8,2021-11-29 18:11:31
661,00:11:01,3.87,386.0,89,16.92,0.67,11.42,29.59,16.09,1013.5,23.54,30.5,703.12,2021-11-29 18:11:32
662,00:11:02,3.87,386.0,88,16.92,0.67,11.42,29.59,16.09,1013.5,23.54,30.5,691.41,2021-11-29 18:11:33
663,00:11:03,3.87,386.0,88,16.92,0.67,11.42,29.59,16.09,1013.5,23.54,30.5,753.91,2021-11-29 18:11:34
664,00:11:04,3.87,386.0,87,16.92,0.67,11.42,29.59,16.09,1013.5,23.54,30.5,843.75,2021-11-29 18:11:35
665,00:11:05,3.45,344.17,87,13.47,0.67,9.1,26.44,15.51,1013.3,23.54,30.52,781.25,2021-11-29 18:11:36
666,00:11:06,3.45,344.17,87,13.47,0.67,9.1,26.44,15.51,1013.3,23.54,30.52,781.25,2021-11-29 18:11:37
667,00:11:07,3.45,344.17,87,13.47,0.67,9.1,26.44,15.51,1013.3,23.54,30.52,781.25,2021-11-29 18:11:38
668,00:11:08,4.77,475.17,87,16.4,0.8,13.24,27.86,15.94,1013.3,23.54,30.52,669.92,2021-11-29 18:11:39
669,00:11:09,4.77,475.17,87,16.4,0.8,13.24,27.86,15.94,1013.3,23.54,30.52,634.77,2021-11-29 18:11:40
670,00:11:10,4.77,475.17,88,16.4,0.8,13.24,27.86,15.94,1013.3,23.54,30.52,644.53,2021-11-29 18:11:41
671,00:11:11,4.77,475.17,91,16.4,0.8,13.24,27.86,15.94,1013.3,23.54,30.52,676.76,2021-11-29 18:11:42
672,00:11:12,4.85,483.33,92,18.4,0.71,13.13,27.17,15.71,1013.3,23.55,30.52,755.86,2021-11-29 18:11:43
673,00:11:13,4.85,483.33,92,18.4,0.71,13.13,27.17,15.71,1013.3,23.55,30.52,667.97,2021-11-29 18:11:44
674,00:11:14,4.85,483.33,91,18.4,0.71,13.13,27.17,15.71,1013.3,23.55,30.52,663.57,2021-11-29 18:11:45
675,00:11:15,4.61,459.5,91,18.93,0.68,12.91,28.1,15.85,1013.4,23.54,30.52,660.16,2021-11-29 18:11:46
676,00:11:16,4.61,459.5,91,18.93,0.68,12.91,28.1,15.85,1013.4,23.54,30.52,660.16,2021-11-29 18:11:47
677,00:11:17,4.61,459.5,91,18.93,0.68,12.91,28.1,15.85,1013.4,23.54,30.52,640.62,2021-11-29 18:11:48
678,00:11:18,4.13,411.33,91,17.85,0.66,11.92,28.98,15.98,1013.4,23.55,30.51,636.72,2021-11-29 18:11:49
679,00:11:19,4.13,411.33,91,17.85,0.66,11.92,28.98,15.98,1013.4,23.55,30.51,636.72,2021-11-29 18:11:50
680,00:11:20,4.29,427.5,91,22.98,0.52,12.15,28.42,15.62,1013.4,23.55,30.5,636.72,2021-11-29 18:11:51
681,00:11:21,4.29,427.5,92,22.98,0.52,12.15,28.42,15.62,1013.4,23.55,30.5,690.1,2021-11-29 18:11:52
682,00:11:22,4.29,427.5,92,22.98,0.52,12.15,28.42,15.62,1013.4,23.55,30.5,671.88,2021-11-29 18:11:53
683,00:11:23,4.29,427.5,91,22.98,0.52,12.15,28.42,15.62,1013.4,23.55,30.5,638.67,2021-11-29 18:11:54
684,00:11:24,4.16,414.83,91,18.71,0.65,12.34,29.75,16.09,1013.0,23.55,30.5,644.53,2021-11-29 18:11:55
685,00:11:25,4.16,414.83,91,18.71,0.65,12.34,29.75,16.09,1013.0,23.55,30.5,664.06,2021-11-29 18:11:56
686,00:11:26,4.16,414.83,92,18.71,0.65,12.34,29.75,16.09,1013.0,23.55,30.5,636.72,2021-11-29 18:11:57
687,00:11:27,4.16,414.83,93,18.71,0.65,12.34,29.75,16.09,1013.0,23.55,30.5,625.0,2021-11-29 18:11:58
688,00:11:28,3.53,352.0,94,14.15,0.64,9.13,25.94,15.35,1011.9,23.55,30.48,626.95,2021-11-29 18:11:59
689,00:11:29,3.53,352.0,94,14.15,0.64,9.13,25.94,15.35,1011.9,23.55,30.48,621.09,2021-11-29 18:12:00
690,00:11:30,7.5,747.67,94,22.39,1.02,22.94,30.68,16.54,1013.2,23.56,30.48,609.38,2021-11-29 18:12:01
691,00:11:31,7.5,747.67,96,22.39,1.02,22.94,30.68,16.54,1013.2,23.56,30.48,599.61,2021-11-29 18:12:02
692,00:11:32,7.5,747.67,97,22.39,1.02,22.94,30.68,16.54,1013.2,23.56,30.48,628.58,2021-11-29 18:12:03
693,00:11:33,7.5,747.67,97,22.39,1.02,22.94,30.68,16.54,1013.2,23.56,30.48,621.09,2021-11-29 18:12:04
694,00:11:34,5.04,502.17,97,17.83,0.83,14.82,29.51,16.24,1013.4,23.56,30.54,648.44,2021-11-29 18:12:05
695,00:11:35,5.04,502.17,96,17.83,0.83,14.82,29.51,16.24,1013.4,23.56,30.54,644.53,2021-11-29 18:12:06
696,00:11:36,5.04,502.17,95,17.83,0.83,14.82,29.51,16.24,1013.4,23.56,30.54,625.0,2021-11-29 18:12:07
697,00:11:37,5.04,502.17,95,17.83,0.83,14.82,29.51,16.24,1013.4,23.56,30.54,640.62,2021-11-29 18:12:08
698,00:11:38,4.18,416.5,94,17.89,0.71,12.83,30.8,16.33,1013.4,23.55,30.62,660.16,2021-11-29 18:12:09
699,00:11:39,4.18,416.5,94,17.89,0.71,12.83,30.8,16.33,1013.4,23.55,30.62,644.53,2021-11-29 18:12:10
700,00:11:40,4.18,416.5,94,17.89,0.71,12.83,30.8,16.33,1013.4,23.55,30.62,730.47,2021-11-29 18:12:11
701,00:11:41,4.28,427.17,94,17.41,0.76,13.38,31.32,16.46,1013.4,23.56,30.62,949.22,2021-11-29 18:12:12
702,00:11:42,4.28,427.17,94,17.41,0.76,13.38,31.32,16.46,1013.4,23.56,30.62,789.06,2021-11-29 18:12:13
703,00:11:43,4.28,427.17,93,17.41,0.76,13.38,31.32,16.46,1013.4,23.56,30.62,681.64,2021-11-29 18:12:14
704,00:11:44,4.46,444.33,92,18.25,0.73,13.39,30.14,16.25,1013.2,23.56,30.63,660.16,2021-11-29 18:12:15
705,00:11:45,4.46,444.33,92,18.25,0.73,13.39,30.14,16.25,1013.2,23.56,30.63,660.16,2021-11-29 18:12:16
706,00:11:46,4.46,444.33,92,18.25,0.73,13.39,30.14,16.25,1013.2,23.56,30.63,651.37,2021-11-29 18:12:17
707,00:11:47,4.46,444.33,92,18.25,0.73,13.39,30.14,16.25,1013.2,23.56,30.63,937.5,2021-11-29 18:12:18
708,00:11:48,4.45,443.33,92,17.47,0.76,13.44,30.32,16.32,1013.3,23.57,30.62,796.88,2021-11-29 18:12:19
709,00:11:49,4.45,443.33,92,17.47,0.76,13.44,30.32,16.32,1013.3,23.57,30.62,699.22,2021-11-29 18:12:20
710,00:11:50,4.45,443.33,91,17.47,0.76,13.44,30.32,16.32,1013.3,23.57,30.62,665.53,2021-11-29 18:12:21
711,00:11:51,4.27,425.5,91,17.19,0.75,13.06,30.69,16.36,1013.4,23.56,30.63,679.69,2021-11-29 18:12:22
712,00:11:52,4.27,425.5,90,17.19,0.75,13.06,30.69,16.36,1013.4,23.56,30.63,669.92,2021-11-29 18:12:23
713,00:11:53,4.27,425.5,90,17.19,0.75,13.06,30.69,16.36,1013.4,23.56,30.63,648.44,2021-11-29 18:12:24
714,00:11:54,4.27,425.5,90,17.19,0.75,13.06,30.69,16.36,1013.4,23.56,30.63,703.12,2021-11-29 18:12:25
715,00:11:55,3.9,388.83,90,17.2,0.67,11.67,30.01,16.16,1013.4,23.56,30.61,738.28,2021-11-29 18:12:26
716,00:11:56,3.9,388.83,90,17.2,0.67,11.67,30.01,16.16,1013.4,23.56,30.61,730.47,2021-11-29 18:12:27
717,00:11:57,3.9,388.83,90,17.2,0.67,11.67,30.01,16.16,1013.4,23.56,30.61,677.73,2021-11-29 18:12:28
718,00:11:58,4.09,407.67,90,16.4,0.74,12.21,29.95,16.24,1013.4,23.57,30.61,660.16,2021-11-29 18:12:29
719,00:11:59,4.09,407.67,89,16.4,0.74,12.21,29.95,16.24,1013.4,23.57,30.61,718.75,2021-11-29 18:12:30
720,00:12:00,4.09,407.67,89,16.4,0.74,12.21,29.95,16.24,1013.4,23.57,30.61,691.41,2021-11-29 18:12:31
721,00:12:01,4.09,407.67,88,16.4,0.74,12.21,29.95,16.24,1013.4,23.57,30.61,675.78,2021-11-29 18:12:32
722,00:12:02,4.17,416.17,88,16.6,0.73,12.17,29.24,16.11,1013.3,23.57,30.62,703.12,2021-11-29 18:12:33
723,00:12:03,4.17,416.17,88,16.6,0.73,12.17,29.24,16.11,1013.3,23.57,30.62,769.53,2021-11-29 18:12:34
724,00:12:04,4.17,416.17,88,16.6,0.73,12.17,29.24,16.11,1013.3,23.57,30.62,699.22,2021-11-29 18:12:35
725,00:12:05,4.17,416.17,88,16.6,0.73,12.17,29.24,16.11,1013.3,23.57,30.62,660.16,2021-11-29 18:12:36
726,00:12:06,4.35,434.0,88,16.75,0.76,12.78,29.45,16.17,1013.4,23.57,30.62,695.31,2021-11-29 18:12:37
727,00:12:07,4.35,434.0,88,16.75,0.76,12.78,29.45,16.17,1013.4,23.57,30.62,701.17,2021-11-29 18:12:38
728,00:12:08,4.35,434.0,88,16.75,0.76,12.78,29.45,16.17,1013.4,23.57,30.62,675.78,2021-11-29 18:12:39
729,00:12:09,4.45,443.33,88,16.32,0.77,12.69,28.62,16.05,1013.4,23.58,30.61,657.23,2021-11-29 18:12:40
730,00:12:10,4.45,443.33,89,16.32,0.77,12.69,28.62,16.05,1013.4,23.58,30.61,707.03,2021-11-29 18:12:41
731,00:12:11,4.45,443.33,89,16.32,0.77,12.69,28.62,16.05,1013.4,23.58,30.61,679.69,2021-11-29 18:12:42
732,00:12:12,4.45,443.33,89,16.32,0.77,12.69,28.62,16.05,1013.4,23.58,30.61,667.97,2021-11-29 18:12:43
733,00:12:13,4.79,477.67,90,14.95,0.86,12.98,27.17,15.87,1013.3,23.58,30.58,681.64,2021-11-29 18:12:44
734,00:12:14,4.79,477.67,90,14.95,0.86,12.98,27.17,15.87,1013.3,23.58,30.58,660.16,2021-11-29 18:12:45
735,00:12:15,4.79,477.67,90,14.95,0.86,12.98,27.17,15.87,1013.3,23.58,30.58,632.81,2021-11-29 18:12:46
736,00:12:16,4.79,477.67,91,14.95,0.86,12.98,27.17,15.87,1013.3,23.58,30.58,650.39,2021-11-29 18:12:47
737,00:12:17,4.77,475.33,91,17.27,0.7,12.17,25.6,15.38,1013.5,23.58,30.58,679.69,2021-11-29 18:12:48
738,00:12:18,4.77,475.33,91,17.27,0.7,12.17,25.6,15.38,1013.5,23.58,30.58,679.69,2021-11-29 18:12:49
739,00:12:19,4.77,475.33,92,17.27,0.7,12.17,25.6,15.38,1013.5,23.58,30.58,653.65,2021-11-29 18:12:50
740,00:12:20,4.77,475.33,91,17.27,0.7,12.17,25.6,15.38,1013.5,23.58,30.58,708.98,2021-11-29 18:12:51
741,00:12:21,4.48,446.83,91,15.75,0.77,12.19,27.28,15.8,1013.3,23.58,30.59,746.09,2021-11-29 18:12:52
742,00:12:22,4.48,446.83,91,15.75,0.77,12.19,27.28,15.8,1013.3,23.58,30.59,693.36,2021-11-29 18:12:53
743,00:12:23,4.48,446.83,90,15.75,0.77,12.19,27.28,15.8,1013.3,23.58,30.59,695.31,2021-11-29 18:12:54
744,00:12:24,4.26,424.5,88,16.9,0.71,12.09,28.48,15.96,1013.4,23.58,30.58,699.22,2021-11-29 18:12:55
745,00:12:25,4.26,424.5,88,16.9,0.71,12.09,28.48,15.96,1013.4,23.58,30.58,647.46,2021-11-29 18:12:56
746,00:12:26,4.26,424.5,88,16.9,0.71,12.09,28.48,15.96,1013.4,23.58,30.58,647.46,2021-11-29 18:12:57
747,00:12:27,4.26,424.5,88,16.9,0.71,12.09,28.48,15.96,1013.4,23.58,30.58,621.09,2021-11-29 18:12:58
748,00:12:28,4.44,443.0,88,17.06,0.76,13.08,29.53,16.19,1013.3,23.58,30.59,652.34,2021-11-29 18:12:59
749,00:12:29,4.44,443.0,89,17.06,0.76,13.08,29.53,16.19,1013.3,23.58,30.59,686.2,2021-11-29 18:13:00
750,00:12:30,4.44,443.0,89,17.06,0.76,13.08,29.53,16.19,1013.3,23.58,30.59,730.47,2021-11-29 18:13:01
751,00:12:31,5.25,523.83,88,17.81,0.84,14.99,28.62,16.11,1013.2,23.59,30.57,773.44,2021-11-29 18:13:02
752,00:12:32,5.25,523.83,88,17.81,0.84,14.99,28.62,16.11,1013.2,23.59,30.57,675.78,2021-11-29 18:13:03
753,00:12:33,5.25,523.83,88,17.81,0.84,14.99,28.62,16.11,1013.2,23.59,30.57,675.78,2021-11-29 18:13:04
754,00:12:34,4.48,446.33,88,18.79,0.67,12.69,28.43,15.9,1013.3,23.59,30.58,675.78,2021-11-29 18:13:05
755,00:12:35,4.48,446.33,88,18.79,0.67,12.69,28.43,15.9,1013.3,23.59,30.58,630.86,2021-11-29 18:13:06
756,00:12:36,4.48,446.33,88,18.79,0.67,12.69,28.43,15.9,1013.3,23.59,30.58,609.38,2021-11-29 18:13:07
757,00:12:37,4.48,446.33,89,18.79,0.67,12.69,28.43,15.9,1013.3,23.59,30.58,593.75,2021-11-29 18:13:08
758,00:12:38,4.7,468.33,89,16.62,0.79,13.23,28.25,16.0,1013.3,23.59,30.56,589.84,2021-11-29 18:13:09
759,00:12:39,4.7,468.33,92,16.62,0.79,13.23,28.25,16.0,1013.3,23.59,30.56,714.84,2021-11-29 18:13:10
760,00:12:40,4.7,468.33,97,16.62,0.79,13.23,28.25,16.0,1013.3,23.59,30.56,718.75,2021-11-29 18:13:11
761,00:12:41,4.7,468.33,97,16.62,0.79,13.23,28.25,16.0,1013.3,23.59,30.56,679.69,2021-11-29 18:13:12
762,00:12:42,4.76,474.33,98,16.84,0.81,13.8,29.09,16.17,1013.3,23.59,30.56,746.09,2021-11-29 18:13:13
763,00:12:43,4.76,474.33,92,16.84,0.81,13.8,29.09,16.17,1013.3,23.59,30.56,722.66,2021-11-29 18:13:14
764,00:12:44,4.76,474.33,91,16.84,0.81,13.8,29.09,16.17,1013.3,23.59,30.56,648.44,2021-11-29 18:13:15
765,00:12:45,5.19,517.5,91,17.09,0.87,14.87,28.73,16.15,1013.3,23.59,30.54,651.86,2021-11-29 18:13:16
766,00:12:46,5.19,517.5,90,17.09,0.87,14.87,28.73,16.15,1013.3,23.59,30.54,675.78,2021-11-29 18:13:17
767,00:12:47,5.19,517.5,91,17.09,0.87,14.87,28.73,16.15,1013.3,23.59,30.54,623.05,2021-11-29 18:13:18
768,00:12:48,5.1,508.83,91,17.34,0.83,14.5,28.5,16.08,1013.1,23.6,30.57,613.28,2021-11-29 18:13:19
769,00:12:49,5.1,508.83,92,17.34,0.83,14.5,28.5,16.08,1013.1,23.6,30.57,625.0,2021-11-29 18:13:20
770,00:12:50,5.1,508.83,94,17.34,0.83,14.5,28.5,16.08,1013.1,23.6,30.57,625.0,2021-11-29 18:13:21
771,00:12:51,5.1,508.83,95,17.34,0.83,14.5,28.5,16.08,1013.1,23.6,30.57,621.09,2021-11-29 18:13:22
772,00:12:52,4.96,494.67,95,17.81,0.78,13.96,28.22,15.99,1013.3,23.6,30.56,621.09,2021-11-29 18:13:23
773,00:12:53,4.96,494.67,95,17.81,0.78,13.96,28.22,15.99,1013.3,23.6,30.56,621.09,2021-11-29 18:13:24
774,00:12:54,4.96,494.67,95,17.81,0.78,13.96,28.22,15.99,1013.3,23.6,30.56,643.42,2021-11-29 18:13:25
775,00:12:55,4.51,450.0,94,17.79,0.71,12.72,28.27,15.92,1013.3,23.6,30.55,707.03,2021-11-29 18:13:26
776,00:12:56,4.51,450.0,93,17.79,0.71,12.72,28.27,15.92,1013.3,23.6,30.55,662.11,2021-11-29 18:13:27
777,00:12:57,4.51,450.0,93,17.79,0.71,12.72,28.27,15.92,1013.3,23.6,30.55,671.88,2021-11-29 18:13:28
778,00:12:58,4.51,450.0,93,17.79,0.71,12.72,28.27,15.92,1013.3,23.6,30.55,914.06,2021-11-29 18:13:29
779,00:12:59,4.6,459.0,93,16.64,0.8,13.35,29.08,16.15,1013.3,23.61,30.55,796.88,2021-11-29 18:13:30
780,00:13:00,4.6,459.0,93,16.64,0.8,13.35,29.08,16.15,1013.3,23.61,30.55,796.88,2021-11-29 18:13:31
781,00:13:01,4.6,459.0,93,16.64,0.8,13.35,29.08,16.15,1013.3,23.61,30.55,796.88,2021-11-29 18:13:32
782,00:13:02,4.68,466.33,91,17.43,0.77,13.47,28.89,16.09,1013.2,23.6,30.56,669.34,2021-11-29 18:13:33
783,00:13:03,4.68,466.33,92,17.43,0.77,13.47,28.89,16.09,1013.2,23.6,30.56,609.38,2021-11-29 18:13:34
784,00:13:04,4.68,466.33,92,17.43,0.77,13.47,28.89,16.09,1013.2,23.6,30.56,597.66,2021-11-29 18:13:35
785,00:13:05,4.68,466.33,92,17.43,0.77,13.47,28.89,16.09,1013.2,23.6,30.56,597.66,2021-11-29 18:13:36
786,00:13:06,4.46,444.5,92,17.29,0.74,12.88,28.98,16.07,1013.3,23.61,30.56,597.66,2021-11-29 18:13:37
787,00:13:07,4.46,444.5,92,17.29,0.74,12.88,28.98,16.07,1013.3,23.61,30.56,685.94,2021-11-29 18:13:38
788,00:13:08,4.46,444.5,91,17.29,0.74,12.88,28.98,16.07,1013.3,23.61,30.56,726.56,2021-11-29 18:13:39
789,00:13:09,4.8,478.17,90,16.7,0.83,13.88,29.03,16.17,1013.2,23.61,30.56,761.72,2021-11-29 18:13:40
790,00:13:10,4.8,478.17,90,16.7,0.83,13.88,29.03,16.17,1013.2,23.61,30.56,650.39,2021-11-29 18:13:41
791,00:13:11,4.8,478.17,91,16.7,0.83,13.88,29.03,16.17,1013.2,23.61,30.56,619.14,2021-11-29 18:13:42
792,00:13:12,4.8,478.17,91,16.7,0.83,13.88,29.03,16.17,1013.2,23.61,30.56,636.72,2021-11-29 18:13:43
793,00:13:13,4.76,475.0,91,17.21,0.8,13.82,29.09,16.15,1013.3,23.62,30.56,636.72,2021-11-29 18:13:44
794,00:13:14,4.76,475.0,91,17.21,0.8,13.82,29.09,16.15,1013.3,23.62,30.56,636.72,2021-11-29 18:13:45
795,00:13:15,4.76,475.0,93,17.21,0.8,13.82,29.09,16.15,1013.3,23.62,30.56,634.77,2021-11-29 18:13:46
796,00:13:16,4.87,485.17,94,17.0,0.84,14.43,29.74,16.29,1013.2,23.61,30.57,609.38,2021-11-29 18:13:47
797,00:13:17,4.87,485.17,95,17.0,0.84,14.43,29.74,16.29,1013.2,23.61,30.57,671.88,2021-11-29 18:13:48
798,00:13:18,4.87,485.17,95,17.0,0.84,14.43,29.74,16.29,1013.2,23.61,30.57,652.34,2021-11-29 18:13:49
799,00:13:19,4.87,485.17,95,17.0,0.84,14.43,29.74,16.29,1013.2,23.61,30.57,625.0,2021-11-29 18:13:50
800,00:13:20,4.51,449.5,94,17.65,0.77,13.67,30.41,16.33,1013.3,23.62,30.57,647.95,2021-11-29 18:13:51
801,00:13:21,4.51,449.5,94,17.65,0.77,13.67,30.41,16.33,1013.3,23.62,30.57,640.62,2021-11-29 18:13:52
802,00:13:22,4.51,449.5,94,17.65,0.77,13.67,30.41,16.33,1013.3,23.62,30.57,625.0,2021-11-29 18:13:53
803,00:13:23,4.62,460.17,94,16.67,0.83,13.92,30.25,16.36,1013.3,23.62,30.57,664.06,2021-11-29 18:13:54
804,00:13:24,4.62,460.17,94,16.67,0.83,13.92,30.25,16.36,1013.3,23.62,30.57,679.69,2021-11-29 18:13:55
805,00:13:25,4.62,460.17,94,16.67,0.83,13.92,30.25,16.36,1013.3,23.62,30.57,632.81,2021-11-29 18:13:56
806,00:13:26,4.62,460.17,94,16.67,0.83,13.92,30.25,16.36,1013.3,23.62,30.57,628.91,2021-11-29 18:13:57
807,00:13:27,4.26,424.83,94,16.84,0.76,12.84,30.22,16.29,1013.2,23.62,30.57,630.21,2021-11-29 18:13:58
808,00:13:28,4.26,424.83,94,16.84,0.76,12.84,30.22,16.29,1013.2,23.62,30.57,652.34,2021-11-29 18:13:59
809,00:13:29,4.26,424.83,95,16.84,0.76,12.84,30.22,16.29,1013.2,23.62,30.57,630.86,2021-11-29 18:14:00
810,00:13:30,4.54,452.67,95,16.55,0.82,13.67,30.2,16.35,1013.3,23.62,30.58,652.34,2021-11-29 18:14:01
811,00:13:31,4.54,452.67,95,16.55,0.82,13.67,30.2,16.35,1013.3,23.62,30.58,652.34,2021-11-29 18:14:02
812,00:13:32,4.54,452.67,94,16.55,0.82,13.67,30.2,16.35,1013.3,23.62,30.58,740.23,2021-11-29 18:14:03
813,00:13:33,4.54,452.67,94,16.55,0.82,13.67,30.2,16.35,1013.3,23.62,30.58,691.41,2021-11-29 18:14:04
814,00:13:34,4.27,425.33,93,17.0,0.76,13.0,30.56,16.35,1013.3,23.63,30.56,673.83,2021-11-29 18:14:05
