Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
611,00:10:11,9.04,660.5,101,20.43,0.8,16.54,25.04,15.31,1001.5,25.45,34.08,601.56,2021-12-01 18:54:47
612,00:10:12,8.24,602.67,100,19.2,0.73,14.1,23.4,14.82,1001.6,25.45,34.05,601.56,2021-12-01 18:54:48
613,00:10:13,8.24,602.67,100,19.2,0.73,14.1,23.4,14.82,1001.6,25.45,34.05,601.56,2021-12-01 18:54:49
614,00:10:14,9.26,676.83,100,19.44,0.85,16.62,24.56,15.25,1001.6,25.44,34.03,599.61,2021-12-01 18:54:50
615,00:10:15,9.26,676.83,100,19.44,0.85,16.62,24.56,15.25,1001.6,25.44,34.03,605.47,2021-12-01 18:54:51
616,00:10:16,9.26,676.83,100,19.44,0.85,16.62,24.56,15.25,1001.6,25.44,34.03,603.52,2021-12-01 18:54:52
617,00:10:17,9.26,676.83,100,19.44,0.85,16.62,24.56,15.25,1001.6,25.44,34.03,609.38,2021-12-01 18:54:53
618,00:10:18,8.22,601.17,99,19.49,0.79,15.4,25.62,15.42,1001.6,25.44,34.0,625.0,2021-12-01 18:54:54
619,00:10:19,8.22,601.17,99,19.49,0.79,15.4,25.62,15.42,1001.6,25.44,34.0,621.09,2021-12-01 18:54:55
620,00:10:20,8.22,601.17,98,19.49,0.79,15.4,25.62,15.42,1001.6,25.44,34.0,613.28,2021-12-01 18:54:56
621,00:10:21,7.63,557.5,98,19.05,0.76,14.49,25.99,15.47,1001.7,25.43,33.99,613.28,2021-12-01 18:54:57
622,00:10:22,7.63,557.5,98,19.05,0.76,14.49,25.99,15.47,1001.7,25.43,33.99,616.94,2021-12-01 18:54:58
623,00:10:23,7.63,557.5,97,19.05,0.76,14.49,25.99,15.47,1001.7,25.43,33.99,609.38,2021-12-01 18:54:59
624,00:10:24,7.73,565.17,97,18.66,0.76,14.34,25.37,15.34,1001.3,25.43,33.98,609.38,2021-12-01 18:55:00
625,00:10:25,7.73,565.17,98,18.66,0.76,14.34,25.37,15.34,1001.3,25.43,33.98,609.38,2021-12-01 18:55:01
626,00:10:26,7.73,565.17,98,18.66,0.76,14.34,25.37,15.34,1001.3,25.43,33.98,609.38,2021-12-01 18:55:02
627,00:10:27,8.27,604.5,98,21.84,0.68,14.93,24.7,15.07,1001.4,25.43,33.96,604.69,2021-12-01 18:55:03
628,00:10:28,8.27,604.5,99,21.84,0.68,14.93,24.7,15.07,1001.4,25.43,33.96,601.56,2021-12-01 18:55:04
629,00:10:29,8.27,604.5,99,21.84,0.68,14.93,24.7,15.07,1001.4,25.43,33.96,613.28,2021-12-01 18:55:05
630,00:10:30,7.84,573.0,99,22.65,0.61,13.88,24.22,14.83,1001.4,25.43,33.93,623.05,2021-12-01 18:55:06
631,00:10:31,7.84,573.0,99,22.65,0.61,13.88,24.22,14.83,1001.4,25.43,33.93,613.28,2021-12-01 18:55:07
632,00:10:32,8.61,629.33,98,21.35,0.72,15.38,24.44,15.07,1001.4,25.42,33.92,607.42,2021-12-01 18:55:08
633,00:10:33,8.61,629.33,98,21.35,0.72,15.38,24.44,15.07,1001.4,25.42,33.92,605.47,2021-12-01 18:55:09
634,00:10:34,8.61,629.33,98,21.35,0.72,15.38,24.44,15.07,1001.4,25.42,33.92,597.66,2021-12-01 18:55:10
635,00:10:35,8.97,655.5,98,21.52,0.74,16.06,24.5,15.12,1001.5,25.43,33.91,597.66,2021-12-01 18:55:11
636,00:10:36,8.97,655.5,99,21.52,0.74,16.06,24.5,15.12,1001.5,25.43,33.91,599.61,2021-12-01 18:55:12
637,00:10:37,8.97,655.5,100,21.52,0.74,16.06,24.5,15.12,1001.5,25.43,33.91,597.66,2021-12-01 18:55:13
638,00:10:38,8.97,655.5,100,21.52,0.74,16.06,24.5,15.12,1001.5,25.43,33.91,597.66,2021-12-01 18:55:14
639,00:10:39,6.14,448.83,100,14.79,0.64,9.49,21.14,14.0,1001.4,25.42,33.87,595.05,2021-12-01 18:55:15
640,00:10:40,6.14,448.83,100,14.79,0.64,9.49,21.14,14.0,1001.4,25.42,33.87,611.65,2021-12-01 18:55:16
641,00:10:41,6.14,448.83,100,14.79,0.64,9.49,21.14,14.0,1001.4,25.42,33.87,603.52,2021-12-01 18:55:17
642,00:10:42,11.33,828.5,99,19.61,0.93,18.29,22.08,14.68,1001.4,25.42,33.9,611.33,2021-12-01 18:55:18
643,00:10:43,11.33,828.5,99,19.61,0.93,18.29,22.08,14.68,1001.4,25.42,33.9,617.19,2021-12-01 18:55:19
644,00:10:44,11.33,828.5,99,19.61,0.93,18.29,22.08,14.68,1001.4,25.42,33.9,617.19,2021-12-01 18:55:20
645,00:10:45,10.55,771.17,99,19.68,0.91,18.07,23.43,15.03,1001.2,25.41,33.87,617.19,2021-12-01 18:55:21
646,00:10:46,10.55,771.17,99,19.68,0.91,18.07,23.43,15.03,1001.2,25.41,33.87,603.12,2021-12-01 18:55:22
647,00:10:47,10.55,771.17,99,19.68,0.91,18.07,23.43,15.03,1001.2,25.41,33.87,585.94,2021-12-01 18:55:23
648,00:10:48,9.93,725.67,100,21.0,0.85,17.93,24.71,15.28,1001.3,25.41,33.87,585.94,2021-12-01 18:55:24
649,00:10:49,9.93,725.67,100,21.0,0.85,17.93,24.71,15.28,1001.3,25.41,33.87,585.94,2021-12-01 18:55:25
650,00:10:50,9.93,725.67,102,21.0,0.85,17.93,24.71,15.28,1001.3,25.41,33.87,584.64,2021-12-01 18:55:26
651,00:10:51,9.93,725.67,102,21.0,0.85,17.93,24.71,15.28,1001.3,25.41,33.87,591.8,2021-12-01 18:55:27
652,00:10:52,7.32,535.0,102,13.43,0.96,12.91,24.13,15.24,1001.8,25.41,33.85,593.75,2021-12-01 18:55:28
653,00:10:53,7.32,535.0,102,13.43,0.96,12.91,24.13,15.24,1001.8,25.41,33.85,593.75,2021-12-01 18:55:29
654,00:10:54,7.32,535.0,102,13.43,0.96,12.91,24.13,15.24,1001.8,25.41,33.85,568.36,2021-12-01 18:55:30
655,00:10:55,8.68,634.17,102,21.13,0.73,15.45,24.36,15.06,1001.4,25.41,33.85,572.27,2021-12-01 18:55:31
656,00:10:56,8.68,634.17,103,21.13,0.73,15.45,24.36,15.06,1001.4,25.41,33.85,574.22,2021-12-01 18:55:32
657,00:10:57,8.68,634.17,104,21.13,0.73,15.45,24.36,15.06,1001.4,25.41,33.85,576.17,2021-12-01 18:55:33
658,00:10:58,9.38,685.33,105,20.08,0.8,16.15,23.57,14.96,1001.8,25.4,33.87,575.68,2021-12-01 18:55:34
659,00:10:59,9.38,685.33,104,20.08,0.8,16.15,23.57,14.96,1001.8,25.4,33.87,585.94,2021-12-01 18:55:35
660,00:11:00,9.38,685.33,104,20.08,0.8,16.15,23.57,14.96,1001.8,25.4,33.87,585.94,2021-12-01 18:55:36
661,00:11:01,10.34,755.5,104,19.89,0.9,17.94,23.75,15.1,1001.6,25.39,33.87,583.33,2021-12-01 18:55:37
662,00:11:02,10.34,755.5,103,19.89,0.9,17.94,23.75,15.1,1001.6,25.39,33.87,585.94,2021-12-01 18:55:38
663,00:11:03,10.34,755.5,103,19.89,0.9,17.94,23.75,15.1,1001.6,25.39,33.87,589.84,2021-12-01 18:55:39
664,00:11:04,8.29,606.33,102,17.8,0.77,13.78,22.73,14.7,1001.6,25.39,33.87,583.98,2021-12-01 18:55:40
665,00:11:05,8.29,606.33,102,17.8,0.77,13.78,22.73,14.7,1001.6,25.39,33.87,597.66,2021-12-01 18:55:41
666,00:11:06,8.29,606.33,102,17.8,0.77,13.78,22.73,14.7,1001.6,25.39,33.87,613.28,2021-12-01 18:55:42
667,00:11:07,11.73,857.67,101,21.32,0.91,19.46,22.69,14.83,1001.5,25.4,33.88,597.66,2021-12-01 18:55:43
668,00:11:08,11.73,857.67,101,21.32,0.91,19.46,22.69,14.83,1001.5,25.4,33.88,597.66,2021-12-01 18:55:44
669,00:11:09,11.73,857.67,100,21.32,0.91,19.46,22.69,14.83,1001.5,25.4,33.88,608.07,2021-12-01 18:55:45
670,00:11:10,10.9,796.83,100,21.05,0.92,19.5,24.47,15.29,1001.4,25.39,33.88,597.66,2021-12-01 18:55:46
671,00:11:11,10.9,796.83,100,21.05,0.92,19.5,24.47,15.29,1001.4,25.39,33.88,601.56,2021-12-01 18:55:47
672,00:11:12,10.9,796.83,100,21.05,0.92,19.5,24.47,15.29,1001.4,25.39,33.88,600.26,2021-12-01 18:55:48
673,00:11:13,9.94,726.33,100,20.58,0.88,18.19,25.04,15.38,1001.2,25.39,33.9,595.7,2021-12-01 18:55:49
674,00:11:14,9.94,726.33,100,20.58,0.88,18.19,25.04,15.38,1001.2,25.39,33.9,607.42,2021-12-01 18:55:50
675,00:11:15,9.94,726.33,100,20.58,0.88,18.19,25.04,15.38,1001.2,25.39,33.9,609.38,2021-12-01 18:55:51
676,00:11:16,9.23,674.83,100,22.6,0.79,17.94,26.58,15.63,1001.8,25.38,33.94,609.38,2021-12-01 18:55:52
677,00:11:17,9.23,674.83,100,22.6,0.79,17.94,26.58,15.63,1001.8,25.38,33.94,618.9,2021-12-01 18:55:53
678,00:11:18,9.23,674.83,98,22.6,0.79,17.94,26.58,15.63,1001.8,25.38,33.94,609.38,2021-12-01 18:55:54
679,00:11:19,8.71,637.0,98,20.16,0.83,16.73,26.26,15.6,1001.7,25.38,33.93,609.38,2021-12-01 18:55:55
680,00:11:20,8.71,637.0,98,20.16,0.83,16.73,26.26,15.6,1001.7,25.38,33.93,608.4,2021-12-01 18:55:56
681,00:11:21,8.71,637.0,98,20.16,0.83,16.73,26.26,15.6,1001.7,25.38,33.93,601.56,2021-12-01 18:55:57
682,00:11:22,8.76,640.33,98,19.97,0.82,16.49,25.75,15.48,1001.3,25.38,33.97,601.56,2021-12-01 18:55:58
683,00:11:23,8.76,640.33,98,19.97,0.82,16.49,25.75,15.48,1001.3,25.38,33.97,619.79,2021-12-01 18:55:59
684,00:11:24,8.76,640.33,98,19.97,0.82,16.49,25.75,15.48,1001.3,25.38,33.97,613.28,2021-12-01 18:56:00
685,00:11:25,9.16,669.33,98,21.78,0.8,17.5,26.15,15.55,1001.6,25.38,33.96,623.05,2021-12-01 18:56:01
686,00:11:26,9.16,669.33,97,21.78,0.8,17.5,26.15,15.55,1001.6,25.38,33.96,613.28,2021-12-01 18:56:02
687,00:11:27,9.08,664.0,97,22.17,0.77,17.29,26.04,15.5,1001.7,25.37,33.99,609.38,2021-12-01 18:56:03
688,00:11:28,9.08,664.0,98,22.17,0.77,17.29,26.04,15.5,1001.7,25.37,33.99,613.28,2021-12-01 18:56:04
689,00:11:29,9.08,664.0,98,22.17,0.77,17.29,26.04,15.5,1001.7,25.37,33.99,601.56,2021-12-01 18:56:05
690,00:11:30,9.08,664.0,98,22.17,0.77,17.29,26.04,15.5,1001.7,25.37,33.99,605.47,2021-12-01 18:56:06
691,00:11:31,8.57,626.33,98,19.2,0.81,15.69,25.05,15.33,1001.5,25.37,33.98,621.09,2021-12-01 18:56:07
692,00:11:32,8.57,626.33,98,19.2,0.81,15.69,25.05,15.33,1001.5,25.37,33.98,617.19,2021-12-01 18:56:08
693,00:11:33,8.57,626.33,98,19.2,0.81,15.69,25.05,15.33,1001.5,25.37,33.98,610.84,2021-12-01 18:56:09
694,00:11:34,9.1,665.5,98,19.75,0.86,17.14,25.76,15.53,1001.6,25.37,33.97,612.3,2021-12-01 18:56:10
695,00:11:35,9.1,665.5,98,19.75,0.86,17.14,25.76,15.53,1001.6,25.37,33.97,612.3,2021-12-01 18:56:11
696,00:11:36,8.55,625.17,98,20.33,0.8,16.41,26.25,15.57,1001.4,25.37,34.0,612.5,2021-12-01 18:56:12
697,00:11:37,8.55,625.17,98,20.33,0.8,16.41,26.25,15.57,1001.4,25.37,34.0,617.19,2021-12-01 18:56:13
698,00:11:38,8.55,625.17,98,20.33,0.8,16.41,26.25,15.57,1001.4,25.37,34.0,607.42,2021-12-01 18:56:14
699,00:11:39,9.16,669.5,98,23.21,0.75,17.59,26.27,15.52,1001.8,25.36,33.99,605.47,2021-12-01 18:56:15
700,00:11:40,9.16,669.5,98,23.21,0.75,17.59,26.27,15.52,1001.8,25.36,33.99,605.47,2021-12-01 18:56:16
701,00:11:41,9.16,669.5,98,23.21,0.75,17.59,26.27,15.52,1001.8,25.36,33.99,605.47,2021-12-01 18:56:17
702,00:11:42,8.36,611.17,98,20.21,0.78,15.96,26.11,15.53,1001.6,25.36,33.98,605.47,2021-12-01 18:56:18
703,00:11:43,8.36,611.17,98,20.21,0.78,15.96,26.11,15.53,1001.6,25.36,33.98,605.47,2021-12-01 18:56:19
704,00:11:44,8.36,611.17,99,20.21,0.78,15.96,26.11,15.53,1001.6,25.36,33.98,623.44,2021-12-01 18:56:20
705,00:11:45,9.47,692.0,97,21.63,0.85,18.52,26.76,15.72,1001.7,25.36,34.01,625.0,2021-12-01 18:56:21
706,00:11:46,9.47,692.0,96,21.63,0.85,18.52,26.76,15.72,1001.7,25.36,34.01,609.38,2021-12-01 18:56:22
707,00:11:47,9.47,692.0,96,21.63,0.85,18.52,26.76,15.72,1001.7,25.36,34.01,605.47,2021-12-01 18:56:23
708,00:11:48,8.26,603.5,96,20.13,0.79,16.02,26.55,15.62,1001.7,25.36,34.02,605.47,2021-12-01 18:56:24
709,00:11:49,8.26,603.5,98,20.13,0.79,16.02,26.55,15.62,1001.7,25.36,34.02,593.75,2021-12-01 18:56:25
710,00:11:50,8.26,603.5,98,20.13,0.79,16.02,26.55,15.62,1001.7,25.36,34.02,593.75,2021-12-01 18:56:26
711,00:11:51,8.12,593.83,99,19.71,0.78,15.54,26.17,15.53,1001.4,25.36,34.02,621.83,2021-12-01 18:56:27
712,00:11:52,8.12,593.83,99,19.71,0.78,15.54,26.17,15.53,1001.4,25.36,34.02,617.19,2021-12-01 18:56:28
713,00:11:53,8.12,593.83,99,19.71,0.78,15.54,26.17,15.53,1001.4,25.36,34.02,617.19,2021-12-01 18:56:29
714,00:11:54,8.12,593.83,98,19.71,0.78,15.54,26.17,15.53,1001.4,25.36,34.02,626.95,2021-12-01 18:56:30
715,00:11:55,8.12,593.83,98,19.71,0.78,15.54,26.17,15.53,1001.4,25.36,34.02,789.06,2021-12-01 18:56:31
716,00:11:56,8.12,593.83,98,19.71,0.78,15.54,26.17,15.53,1001.4,25.36,34.02,789.06,2021-12-01 18:56:32
717,00:11:57,10.5,767.5,98,8.94,2.14,19.23,25.06,15.8,1001.6,25.35,34.08,700.52,2021-12-01 18:56:33
718,00:11:58,10.5,767.5,97,8.94,2.14,19.23,25.06,15.8,1001.6,25.35,34.08,667.97,2021-12-01 18:56:34
719,00:11:59,10.5,767.5,97,8.94,2.14,19.23,25.06,15.8,1001.6,25.35,34.08,667.97,2021-12-01 18:56:35
720,00:12:00,10.5,767.5,97,8.94,2.14,19.23,25.06,15.8,1001.6,25.35,34.08,597.66,2021-12-01 18:56:36
721,00:12:01,10.5,767.5,99,8.94,2.14,19.23,25.06,15.8,1001.6,25.35,34.08,599.61,2021-12-01 18:56:37
722,00:12:02,4.91,358.83,99,16.7,0.6,10.17,28.34,15.71,1001.6,25.35,34.17,632.81,2021-12-01 18:56:38
723,00:12:03,4.91,358.83,100,16.7,0.6,10.17,28.34,15.71,1001.6,25.35,34.17,644.53,2021-12-01 18:56:39
724,00:12:04,4.91,358.83,100,16.7,0.6,10.17,28.34,15.71,1001.6,25.35,34.17,652.34,2021-12-01 18:56:40
725,00:12:05,6.94,507.67,98,18.28,0.71,13.13,25.86,15.39,1001.7,25.35,34.2,662.11,2021-12-01 18:56:41
726,00:12:06,6.94,507.67,98,18.28,0.71,13.13,25.86,15.39,1001.7,25.35,34.2,656.25,2021-12-01 18:56:42
727,00:12:07,8.76,640.67,96,20.76,0.75,15.65,24.43,15.11,1001.7,25.35,34.23,618.49,2021-12-01 18:56:43
728,00:12:08,8.76,640.67,95,20.76,0.75,15.65,24.43,15.11,1001.7,25.35,34.23,603.52,2021-12-01 18:56:44
729,00:12:09,8.76,640.67,96,20.76,0.75,15.65,24.43,15.11,1001.7,25.35,34.23,583.5,2021-12-01 18:56:45
730,00:12:10,9.72,710.67,97,19.26,0.89,17.21,24.22,15.2,1001.6,25.35,34.23,582.03,2021-12-01 18:56:46
731,00:12:11,9.72,710.67,97,19.26,0.89,17.21,24.22,15.2,1001.6,25.35,34.23,582.03,2021-12-01 18:56:47
732,00:12:12,9.72,710.67,97,19.26,0.89,17.21,24.22,15.2,1001.6,25.35,34.23,582.03,2021-12-01 18:56:48
733,00:12:13,8.9,650.33,100,19.41,0.82,16.02,24.63,15.24,1001.4,25.34,34.27,605.47,2021-12-01 18:56:49
734,00:12:14,8.9,650.33,100,19.41,0.82,16.02,24.63,15.24,1001.4,25.34,34.27,638.67,2021-12-01 18:56:50
735,00:12:15,8.9,650.33,99,19.41,0.82,16.02,24.63,15.24,1001.4,25.34,34.27,660.16,2021-12-01 18:56:51
736,00:12:16,8.9,650.33,98,19.41,0.82,16.02,24.63,15.24,1001.4,25.34,34.27,632.81,2021-12-01 18:56:52
737,00:12:17,8.25,603.17,98,21.1,0.73,15.56,25.8,15.4,1001.3,25.34,34.24,632.81,2021-12-01 18:56:53
738,00:12:18,8.25,603.17,96,21.1,0.73,15.56,25.8,15.4,1001.3,25.34,34.24,620.31,2021-12-01 18:56:54
739,00:12:19,9.21,673.33,95,22.72,0.78,17.79,26.42,15.58,1001.7,25.33,34.24,601.56,2021-12-01 18:56:55
740,00:12:20,9.21,673.33,95,22.72,0.78,17.79,26.42,15.58,1001.7,25.33,34.24,601.56,2021-12-01 18:56:56
741,00:12:21,9.21,673.33,96,22.72,0.78,17.79,26.42,15.58,1001.7,25.33,34.24,609.38,2021-12-01 18:56:57
742,00:12:22,8.58,627.33,98,22.9,0.74,17.09,27.24,15.71,1001.8,25.33,34.24,597.66,2021-12-01 18:56:58
743,00:12:23,8.58,627.33,99,22.9,0.74,17.09,27.24,15.71,1001.8,25.33,34.24,603.52,2021-12-01 18:56:59
744,00:12:24,8.58,627.33,100,22.9,0.74,17.09,27.24,15.71,1001.8,25.33,34.24,593.75,2021-12-01 18:57:00
745,00:12:25,9.22,674.17,100,18.85,0.94,17.8,26.4,15.72,1001.4,25.33,34.26,613.28,2021-12-01 18:57:01
746,00:12:26,9.22,674.17,100,18.85,0.94,17.8,26.4,15.72,1001.4,25.33,34.26,632.81,2021-12-01 18:57:02
747,00:12:27,9.22,674.17,100,18.85,0.94,17.8,26.4,15.72,1001.4,25.33,34.26,632.81,2021-12-01 18:57:03
748,00:12:28,10.32,754.5,99,20.43,0.98,20.09,26.63,15.79,1001.6,25.33,34.25,618.65,2021-12-01 18:57:04
749,00:12:29,10.32,754.5,99,20.43,0.98,20.09,26.63,15.79,1001.6,25.33,34.25,620.12,2021-12-01 18:57:05
750,00:12:30,10.32,754.5,98,20.43,0.98,20.09,26.63,15.79,1001.6,25.33,34.25,609.38,2021-12-01 18:57:06
751,00:12:31,8.01,585.83,98,20.37,0.78,15.95,27.23,15.74,1001.7,25.33,34.29,601.56,2021-12-01 18:57:07
752,00:12:32,8.01,585.83,99,20.37,0.78,15.95,27.23,15.74,1001.7,25.33,34.29,599.61,2021-12-01 18:57:08
753,00:12:33,8.01,585.83,100,20.37,0.78,15.95,27.23,15.74,1001.7,25.33,34.29,597.66,2021-12-01 18:57:09
754,00:12:34,8.98,656.33,100,20.3,0.88,17.99,27.41,15.86,1001.4,25.33,34.28,617.19,2021-12-01 18:57:10
755,00:12:35,8.98,656.33,100,20.3,0.88,17.99,27.41,15.86,1001.4,25.33,34.28,617.19,2021-12-01 18:57:11
756,00:12:36,8.98,656.33,100,20.3,0.88,17.99,27.41,15.86,1001.4,25.33,34.28,605.47,2021-12-01 18:57:12
757,00:12:37,8.34,610.0,99,19.13,0.86,16.64,27.28,15.83,1001.1,25.32,34.3,593.75,2021-12-01 18:57:13
758,00:12:38,8.34,610.0,100,19.13,0.86,16.64,27.28,15.83,1001.1,25.32,34.3,593.75,2021-12-01 18:57:14
759,00:12:39,9.16,669.5,100,21.7,0.86,18.77,28.04,15.96,1001.9,25.33,34.3,597.66,2021-12-01 18:57:15
760,00:12:40,9.16,669.5,100,21.7,0.86,18.77,28.04,15.96,1001.9,25.33,34.3,605.47,2021-12-01 18:57:16
761,00:12:41,9.16,669.5,100,21.7,0.86,18.77,28.04,15.96,1001.9,25.33,34.3,603.52,2021-12-01 18:57:17
762,00:12:42,9.16,669.5,100,21.7,0.86,18.77,28.04,15.96,1001.9,25.33,34.3,601.56,2021-12-01 18:57:18
763,00:12:43,8.05,588.5,100,17.25,0.92,15.99,27.17,15.85,1001.3,25.32,34.33,601.56,2021-12-01 18:57:19
764,00:12:44,8.05,588.5,100,17.25,0.92,15.99,27.17,15.85,1001.3,25.32,34.33,601.56,2021-12-01 18:57:20
765,00:12:45,8.05,588.5,100,17.25,0.92,15.99,27.17,15.85,1001.3,25.32,34.33,601.56,2021-12-01 18:57:21
766,00:12:46,10.0,730.67,100,19.78,0.99,19.72,26.99,15.86,1001.5,25.32,34.33,615.89,2021-12-01 18:57:22
767,00:12:47,10.0,730.67,99,19.78,0.99,19.72,26.99,15.86,1001.5,25.32,34.33,621.09,2021-12-01 18:57:23
768,00:12:48,10.0,730.67,99,19.78,0.99,19.72,26.99,15.86,1001.5,25.32,34.33,601.37,2021-12-01 18:57:24
769,00:12:49,9.22,674.0,99,19.63,0.94,18.54,27.51,15.93,1001.4,25.32,34.35,589.84,2021-12-01 18:57:25
770,00:12:50,9.22,674.0,99,19.63,0.94,18.54,27.51,15.93,1001.4,25.32,34.35,585.94,2021-12-01 18:57:26
771,00:12:51,9.22,674.0,101,19.63,0.94,18.54,27.51,15.93,1001.4,25.32,34.35,592.19,2021-12-01 18:57:27
772,00:12:52,8.82,644.83,101,18.48,0.97,18.11,28.08,16.05,1001.2,25.32,34.37,600.26,2021-12-01 18:57:28
773,00:12:53,8.82,644.83,101,18.48,0.97,18.11,28.08,16.05,1001.2,25.32,34.37,605.47,2021-12-01 18:57:29
774,00:12:54,8.82,644.83,100,18.48,0.97,18.11,28.08,16.05,1001.2,25.32,34.37,625.0,2021-12-01 18:57:30
775,00:12:55,7.8,570.33,99,20.54,0.8,16.63,29.16,16.11,1001.8,25.32,34.37,613.28,2021-12-01 18:57:31
776,00:12:56,7.8,570.33,97,20.54,0.8,16.63,29.16,16.11,1001.8,25.32,34.37,625.0,2021-12-01 18:57:32
777,00:12:57,7.8,570.33,97,20.54,0.8,16.63,29.16,16.11,1001.8,25.32,34.37,613.28,2021-12-01 18:57:33
778,00:12:58,7.67,560.83,97,21.04,0.76,16.1,28.71,15.99,1001.8,25.31,34.4,623.05,2021-12-01 18:57:34
779,00:12:59,7.67,560.83,97,21.04,0.76,16.1,28.71,15.99,1001.8,25.31,34.4,625.0,2021-12-01 18:57:35
780,00:13:00,7.67,560.83,97,21.04,0.76,16.1,28.71,15.99,1001.8,25.31,34.4,617.19,2021-12-01 18:57:36
781,00:13:01,7.81,571.0,97,20.12,0.77,15.63,27.37,15.76,1001.7,25.31,34.42,617.19,2021-12-01 18:57:37
782,00:13:02,7.81,571.0,97,20.12,0.77,15.63,27.37,15.76,1001.7,25.31,34.42,613.28,2021-12-01 18:57:38
783,00:13:03,7.81,571.0,97,20.12,0.77,15.63,27.37,15.76,1001.7,25.31,34.42,613.28,2021-12-01 18:57:39
784,00:13:04,8.03,586.83,96,20.2,0.77,15.68,26.72,15.63,1001.3,25.31,34.42,642.42,2021-12-01 18:57:40
785,00:13:05,8.03,586.83,94,20.2,0.77,15.68,26.72,15.63,1001.3,25.31,34.42,650.39,2021-12-01 18:57:41
786,00:13:06,8.03,586.83,93,20.2,0.77,15.68,26.72,15.63,1001.3,25.31,34.42,628.91,2021-12-01 18:57:42
787,00:13:07,7.11,519.67,93,19.84,0.73,14.66,28.21,15.88,1001.9,25.31,34.43,625.0,2021-12-01 18:57:43
788,00:13:08,7.11,519.67,93,19.84,0.73,14.66,28.21,15.88,1001.9,25.31,34.43,636.72,2021-12-01 18:57:44
789,00:13:09,7.11,519.67,93,19.84,0.73,14.66,28.21,15.88,1001.9,25.31,34.43,638.67,2021-12-01 18:57:45
790,00:13:10,7.55,551.83,94,20.68,0.79,16.36,29.65,16.17,1001.5,25.3,34.43,617.19,2021-12-01 18:57:46
791,00:13:11,7.55,551.83,94,20.68,0.79,16.36,29.65,16.17,1001.5,25.3,34.43,617.19,2021-12-01 18:57:47
792,00:13:12,7.55,551.83,95,20.68,0.79,16.36,29.65,16.17,1001.5,25.3,34.43,635.94,2021-12-01 18:57:48
793,00:13:13,7.55,551.83,95,20.68,0.79,16.36,29.65,16.17,1001.5,25.3,34.43,626.95,2021-12-01 18:57:49
794,00:13:14,6.75,493.67,95,15.84,0.74,11.83,23.96,14.99,1001.8,25.3,34.45,644.53,2021-12-01 18:57:50
795,00:13:15,6.75,493.67,95,15.84,0.74,11.83,23.96,14.99,1001.8,25.3,34.45,628.91,2021-12-01 18:57:51
796,00:13:16,9.27,678.0,95,19.93,0.85,16.96,25.01,15.35,1001.7,25.3,34.45,617.19,2021-12-01 18:57:52
797,00:13:17,9.27,678.0,96,19.93,0.85,16.96,25.01,15.35,1001.7,25.3,34.45,619.14,2021-12-01 18:57:53
798,00:13:18,9.27,678.0,96,19.93,0.85,16.96,25.01,15.35,1001.7,25.3,34.45,613.28,2021-12-01 18:57:54
799,00:13:19,9.27,678.0,96,19.93,0.85,16.96,25.01,15.35,1001.7,25.3,34.45,601.56,2021-12-01 18:57:55
800,00:13:20,8.84,646.0,96,19.72,0.86,17.09,26.46,15.67,1001.4,25.3,34.45,601.56,2021-12-01 18:57:56
801,00:13:21,8.84,646.0,97,19.72,0.86,17.09,26.46,15.67,1001.4,25.3,34.45,613.28,2021-12-01 18:57:57
802,00:13:22,8.84,646.0,97,19.72,0.86,17.09,26.46,15.67,1001.4,25.3,34.45,617.19,2021-12-01 18:57:58
803,00:13:23,8.19,599.0,97,19.54,0.81,15.85,26.46,15.62,1001.7,25.3,34.44,617.19,2021-12-01 18:57:59
804,00:13:24,8.19,599.0,98,19.54,0.81,15.85,26.46,15.62,1001.7,25.3,34.44,613.12,2021-12-01 18:58:00
805,00:13:25,8.19,599.0,98,19.54,0.81,15.85,26.46,15.62,1001.7,25.3,34.44,619.14,2021-12-01 18:58:01
806,00:13:26,9.51,694.83,97,20.06,0.91,18.28,26.31,15.68,1001.8,25.3,34.46,635.42,2021-12-01 18:58:02
807,00:13:27,9.51,694.83,96,20.06,0.91,18.28,26.31,15.68,1001.8,25.3,34.46,623.05,2021-12-01 18:58:03
808,00:13:28,9.51,694.83,96,20.06,0.91,18.28,26.31,15.68,1001.8,25.3,34.46,617.19,2021-12-01 18:58:04
809,00:13:29,8.14,594.67,96,18.06,0.86,15.67,26.35,15.65,1001.6,25.3,34.46,617.19,2021-12-01 18:58:05
810,00:13:30,8.14,594.67,96,18.06,0.86,15.67,26.35,15.65,1001.6,25.3,34.46,617.19,2021-12-01 18:58:06
811,00:13:31,8.14,594.67,96,18.06,0.86,15.67,26.35,15.65,1001.6,25.3,34.46,610.16,2021-12-01 18:58:07
812,00:13:32,8.57,626.67,97,20.22,0.84,17.07,27.24,15.8,1001.3,25.29,34.46,597.66,2021-12-01 18:58:08
813,00:13:33,8.57,626.67,98,20.22,0.84,17.07,27.24,15.8,1001.3,25.29,34.46,603.52,2021-12-01 18:58:09
814,00:13:34,8.57,626.67,99,20.22,0.84,17.07,27.24,15.8,1001.3,25.29,34.46,599.61,2021-12-01 18:58:10
