Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
206,00:03:26,2.73,184.0,69,29.13,0.35,10.35,56.25,17.79,986.9,24.54,30.69,900.39,2021-11-26 18:19:14
207,00:03:27,2.73,184.0,68,29.13,0.35,10.35,56.25,17.79,986.9,24.54,30.69,886.72,2021-11-26 18:19:15
208,00:03:28,2.65,179.0,68,28.45,0.38,10.97,61.28,18.14,986.9,24.55,30.7,885.74,2021-11-26 18:19:16
209,00:03:29,2.65,179.0,68,28.45,0.38,10.97,61.28,18.14,986.9,24.55,30.7,904.3,2021-11-26 18:19:17
210,00:03:30,2.72,183.5,68,27.09,0.41,11.11,60.54,18.17,986.9,24.54,30.69,908.2,2021-11-26 18:19:18
211,00:03:31,2.72,183.5,67,27.09,0.41,11.11,60.54,18.17,986.9,24.54,30.69,908.2,2021-11-26 18:19:19
212,00:03:32,2.72,183.5,67,27.09,0.41,11.11,60.54,18.17,986.9,24.54,30.69,908.2,2021-11-26 18:19:20
213,00:03:33,2.91,196.33,67,26.92,0.37,10.14,51.65,17.59,986.9,24.54,30.67,901.37,2021-11-26 18:19:21
214,00:03:34,2.91,196.33,67,26.92,0.37,10.14,51.65,17.59,986.9,24.54,30.67,871.09,2021-11-26 18:19:22
215,00:03:35,2.97,200.17,67,27.75,0.38,10.63,53.1,17.7,986.8,24.54,30.68,878.91,2021-11-26 18:19:23
216,00:03:36,2.97,200.17,67,27.75,0.38,10.63,53.1,17.7,986.8,24.54,30.68,864.26,2021-11-26 18:19:24
217,00:03:37,2.9,195.5,67,26.49,0.42,11.29,57.75,18.07,986.9,24.54,30.67,827.64,2021-11-26 18:19:25
218,00:03:38,2.9,195.5,68,26.49,0.42,11.29,57.75,18.07,986.9,24.54,30.67,813.48,2021-11-26 18:19:26
219,00:03:39,3.03,204.5,68,26.07,0.44,11.63,56.87,18.07,986.8,24.54,30.65,482.91,2021-11-26 18:19:27
220,00:03:40,3.03,204.5,68,26.07,0.44,11.63,56.87,18.07,986.8,24.54,30.65,589.84,2021-11-26 18:19:28
221,00:03:41,3.06,206.5,69,27.43,0.41,11.32,54.82,17.89,986.8,24.54,30.66,747.07,2021-11-26 18:19:29
222,00:03:42,3.06,206.5,69,27.43,0.41,11.32,54.82,17.89,986.8,24.54,30.66,761.72,2021-11-26 18:19:30
223,00:03:43,3.06,206.5,69,27.43,0.41,11.32,54.82,17.89,986.8,24.54,30.66,805.66,2021-11-26 18:19:31
224,00:03:44,2.57,173.33,69,20.78,0.49,10.24,59.08,18.26,986.9,24.54,30.64,820.31,2021-11-26 18:19:32
225,00:03:45,2.57,173.33,71,20.78,0.49,10.24,59.08,18.26,986.9,24.54,30.64,812.5,2021-11-26 18:19:33
226,00:03:46,1.89,127.67,73,24.07,0.27,6.51,50.99,16.92,986.8,24.55,30.63,828.12,2021-11-26 18:19:34
227,00:03:47,1.89,127.67,74,24.07,0.27,6.51,50.99,16.92,986.8,24.55,30.63,812.5,2021-11-26 18:19:35
228,00:03:48,3.22,217.17,74,29.5,0.51,15.24,70.18,18.71,986.8,24.55,30.64,812.5,2021-11-26 18:19:36
229,00:03:49,3.22,217.17,74,29.5,0.51,15.24,70.18,18.71,986.8,24.55,30.64,805.66,2021-11-26 18:19:37
230,00:03:50,3.22,217.17,74,29.5,0.51,15.24,70.18,18.71,986.8,24.55,30.64,783.2,2021-11-26 18:19:38
231,00:03:51,3.24,218.5,74,26.7,0.44,11.92,54.55,17.95,986.8,24.54,30.61,784.18,2021-11-26 18:19:39
232,00:03:52,3.24,218.5,74,26.7,0.44,11.92,54.55,17.95,986.8,24.54,30.61,776.37,2021-11-26 18:19:40
233,00:03:53,3.02,204.0,75,27.25,0.39,10.66,52.25,17.67,986.8,24.55,30.62,787.11,2021-11-26 18:19:41
234,00:03:54,3.02,204.0,76,27.25,0.39,10.66,52.25,17.67,986.8,24.55,30.62,776.37,2021-11-26 18:19:42
235,00:03:55,3.02,204.0,76,27.25,0.39,10.66,52.25,17.67,986.8,24.55,30.62,805.66,2021-11-26 18:19:43
236,00:03:56,3.03,204.67,76,25.94,0.49,12.74,62.25,18.39,986.8,24.54,30.58,849.61,2021-11-26 18:19:44
237,00:03:57,3.03,204.67,76,25.94,0.49,12.74,62.25,18.39,986.8,24.54,30.58,831.54,2021-11-26 18:19:45
238,00:03:58,3.04,205.33,76,25.76,0.42,10.88,52.99,17.8,986.8,24.54,30.58,860.35,2021-11-26 18:19:46
239,00:03:59,3.04,205.33,75,25.76,0.42,10.88,52.99,17.8,986.8,24.54,30.58,857.42,2021-11-26 18:19:47
240,00:04:00,2.92,197.17,75,25.97,0.45,11.71,59.39,18.2,986.8,24.54,30.56,856.45,2021-11-26 18:19:48
241,00:04:01,2.92,197.17,72,25.97,0.45,11.71,59.39,18.2,986.8,24.54,30.56,839.84,2021-11-26 18:19:49
242,00:04:02,3.07,207.33,72,28.45,0.42,11.96,57.69,18.06,986.8,24.55,30.55,841.8,2021-11-26 18:19:50
243,00:04:03,3.07,207.33,71,28.45,0.42,11.96,57.69,18.06,986.8,24.55,30.55,802.25,2021-11-26 18:19:51
244,00:04:04,3.07,207.33,71,28.45,0.42,11.96,57.69,18.06,986.8,24.55,30.55,703.12,2021-11-26 18:19:52
245,00:04:05,2.76,186.17,71,23.84,0.48,11.63,62.47,18.4,986.9,24.55,30.54,703.12,2021-11-26 18:19:53
246,00:04:06,2.76,186.17,72,23.84,0.48,11.63,62.47,18.4,986.9,24.55,30.54,707.68,2021-11-26 18:19:54
247,00:04:07,2.56,172.5,74,27.08,0.28,7.78,45.1,16.56,986.9,24.55,30.55,699.71,2021-11-26 18:19:55
248,00:04:08,2.56,172.5,77,27.08,0.28,7.78,45.1,16.56,986.9,24.55,30.55,585.94,2021-11-26 18:19:56
249,00:04:09,3.04,205.5,77,28.67,0.37,10.77,52.41,17.63,986.8,24.55,30.53,501.46,2021-11-26 18:19:57
250,00:04:10,3.04,205.5,77,28.67,0.37,10.77,52.41,17.63,986.8,24.55,30.53,747.07,2021-11-26 18:19:58
251,00:04:11,2.7,182.33,77,28.65,0.37,10.76,59.01,18.0,986.8,24.55,30.51,747.07,2021-11-26 18:19:59
252,00:04:12,2.7,182.33,78,28.65,0.37,10.76,59.01,18.0,986.8,24.55,30.51,747.07,2021-11-26 18:20:00
253,00:04:13,2.7,182.33,78,28.65,0.37,10.76,59.01,18.0,986.8,24.55,30.51,791.02,2021-11-26 18:20:01
254,00:04:14,2.74,184.67,78,27.58,0.37,10.43,56.48,17.88,986.9,24.55,30.5,820.31,2021-11-26 18:20:02
255,00:04:15,2.74,184.67,79,27.58,0.37,10.43,56.48,17.88,986.9,24.55,30.5,841.8,2021-11-26 18:20:03
256,00:04:16,2.63,177.67,78,26.28,0.41,11.01,61.97,18.25,986.9,24.55,30.5,834.96,2021-11-26 18:20:04
257,00:04:17,2.63,177.67,77,26.28,0.41,11.01,61.97,18.25,986.9,24.55,30.5,791.02,2021-11-26 18:20:05
258,00:04:18,2.82,190.67,76,27.08,0.38,10.48,54.96,17.82,986.9,24.55,30.49,754.88,2021-11-26 18:20:06
259,00:04:19,2.82,190.67,76,27.08,0.38,10.48,54.96,17.82,986.9,24.55,30.49,753.91,2021-11-26 18:20:07
260,00:04:20,2.8,189.0,76,27.36,0.35,9.72,51.43,17.49,986.9,24.55,30.46,783.69,2021-11-26 18:20:08
261,00:04:21,2.8,189.0,76,27.36,0.35,9.72,51.43,17.49,986.9,24.55,30.46,776.37,2021-11-26 18:20:09
262,00:04:22,2.6,175.83,77,26.41,0.36,9.75,55.45,17.79,986.9,24.56,30.47,776.37,2021-11-26 18:20:10
263,00:04:23,2.6,175.83,77,26.41,0.36,9.75,55.45,17.79,986.9,24.56,30.47,798.83,2021-11-26 18:20:11
264,00:04:24,2.6,175.83,77,26.41,0.36,9.75,55.45,17.79,986.9,24.56,30.47,833.98,2021-11-26 18:20:12
265,00:04:25,2.69,181.33,77,26.18,0.38,10.12,55.81,17.87,986.9,24.55,30.46,890.14,2021-11-26 18:20:13
266,00:04:26,2.69,181.33,77,26.18,0.38,10.12,55.81,17.87,986.9,24.55,30.46,915.04,2021-11-26 18:20:14
267,00:04:27,2.69,181.83,76,24.65,0.36,9.0,49.5,17.4,986.9,24.55,30.45,901.37,2021-11-26 18:20:15
268,00:04:28,2.69,181.83,76,24.65,0.36,9.0,49.5,17.4,986.9,24.55,30.45,900.39,2021-11-26 18:20:16
269,00:04:29,2.86,193.33,74,26.9,0.43,11.79,60.98,18.25,986.9,24.56,30.46,893.55,2021-11-26 18:20:17
270,00:04:30,2.86,193.33,72,26.9,0.43,11.79,60.98,18.25,986.9,24.56,30.46,886.72,2021-11-26 18:20:18
271,00:04:31,3.17,214.17,69,29.03,0.35,10.4,48.56,17.3,986.9,24.55,30.47,878.91,2021-11-26 18:20:19
272,00:04:32,3.17,214.17,68,29.03,0.35,10.4,48.56,17.3,986.9,24.55,30.47,864.26,2021-11-26 18:20:20
273,00:04:33,3.17,214.17,68,29.03,0.35,10.4,48.56,17.3,986.9,24.55,30.47,856.45,2021-11-26 18:20:21
274,00:04:34,2.3,155.0,68,18.25,0.41,7.53,48.58,17.5,986.8,24.56,30.45,842.77,2021-11-26 18:20:22
275,00:04:35,2.3,155.0,69,18.25,0.41,7.53,48.58,17.5,986.8,24.56,30.45,871.09,2021-11-26 18:20:23
276,00:04:36,2.3,155.0,69,18.25,0.41,7.53,48.58,17.5,986.8,24.56,30.45,428.71,2021-11-26 18:20:24
277,00:04:37,3.06,206.83,69,30.09,0.37,11.19,54.1,17.73,986.9,24.56,30.43,885.74,2021-11-26 18:20:25
278,00:04:38,3.06,206.83,69,30.09,0.37,11.19,54.1,17.73,986.9,24.56,30.43,908.2,2021-11-26 18:20:26
279,00:04:39,2.97,200.67,69,27.47,0.44,12.12,60.4,18.23,986.8,24.56,30.43,893.55,2021-11-26 18:20:27
280,00:04:40,2.97,200.67,68,27.47,0.44,12.12,60.4,18.23,986.8,24.56,30.43,893.55,2021-11-26 18:20:28
281,00:04:41,3.07,207.33,68,27.89,0.37,10.49,50.6,17.52,986.9,24.55,30.43,885.74,2021-11-26 18:20:29
282,00:04:42,3.07,207.33,68,27.89,0.37,10.49,50.6,17.52,986.9,24.55,30.43,886.72,2021-11-26 18:20:30
283,00:04:43,2.73,184.33,68,25.24,0.38,9.62,52.19,17.64,986.9,24.56,30.43,892.58,2021-11-26 18:20:31
284,00:04:44,2.73,184.33,67,25.24,0.38,9.62,52.19,17.64,986.9,24.56,30.43,893.55,2021-11-26 18:20:32
285,00:04:45,2.73,184.33,67,25.24,0.38,9.62,52.19,17.64,986.9,24.56,30.43,916.02,2021-11-26 18:20:33
286,00:04:46,2.81,189.67,67,28.41,0.33,9.61,50.67,17.36,986.8,24.56,30.41,929.69,2021-11-26 18:20:34
287,00:04:47,2.81,189.67,67,28.41,0.33,9.61,50.67,17.36,986.8,24.56,30.41,908.2,2021-11-26 18:20:35
288,00:04:48,2.55,172.0,67,25.22,0.41,10.42,60.58,18.18,986.8,24.56,30.4,922.85,2021-11-26 18:20:36
289,00:04:49,2.55,172.0,67,25.22,0.41,10.42,60.58,18.18,986.8,24.56,30.4,878.91,2021-11-26 18:20:37
290,00:04:50,2.85,192.5,67,27.34,0.41,11.33,58.86,18.1,986.8,24.56,30.42,868.16,2021-11-26 18:20:38
291,00:04:51,2.85,192.5,67,27.34,0.41,11.33,58.86,18.1,986.8,24.56,30.42,820.31,2021-11-26 18:20:39
292,00:04:52,2.96,199.83,67,26.79,0.43,11.63,58.2,18.11,986.9,24.56,30.41,877.93,2021-11-26 18:20:40
293,00:04:53,2.96,199.83,67,26.79,0.43,11.63,58.2,18.11,986.9,24.56,30.41,747.07,2021-11-26 18:20:41
294,00:04:54,2.96,199.83,68,26.79,0.43,11.63,58.2,18.11,986.9,24.56,30.41,743.65,2021-11-26 18:20:42
295,00:04:55,3.05,206.17,69,26.74,0.36,9.88,47.92,17.3,986.8,24.56,30.39,747.07,2021-11-26 18:20:43
296,00:04:56,3.05,206.17,69,26.74,0.36,9.88,47.92,17.3,986.8,24.56,30.39,783.2,2021-11-26 18:20:44
297,00:04:57,2.91,196.67,71,27.26,0.4,11.14,56.64,17.97,986.8,24.56,30.39,816.89,2021-11-26 18:20:45
298,00:04:58,2.91,196.67,73,27.26,0.4,11.14,56.64,17.97,986.8,24.56,30.39,805.66,2021-11-26 18:20:46
299,00:04:59,2.97,200.33,74,27.63,0.38,10.61,52.96,17.69,986.8,24.57,30.39,797.85,2021-11-26 18:20:47
300,00:05:00,2.97,200.33,75,27.63,0.38,10.61,52.96,17.69,986.8,24.57,30.39,769.53,2021-11-26 18:20:48
301,00:05:01,2.89,195.33,75,28.34,0.39,11.28,57.75,18.0,986.8,24.57,30.37,768.55,2021-11-26 18:20:49
302,00:05:02,2.89,195.33,76,28.34,0.39,11.28,57.75,18.0,986.8,24.57,30.37,769.53,2021-11-26 18:20:50
303,00:05:03,2.82,190.17,76,27.6,0.41,11.34,59.63,18.13,986.9,24.56,30.36,783.2,2021-11-26 18:20:51
304,00:05:04,2.82,190.17,76,27.6,0.41,11.34,59.63,18.13,986.9,24.56,30.36,783.2,2021-11-26 18:20:52
305,00:05:05,2.82,190.17,77,27.6,0.41,11.34,59.63,18.13,986.9,24.56,30.36,864.26,2021-11-26 18:20:53
306,00:05:06,2.98,201.17,77,17.42,0.66,11.53,57.31,18.36,986.5,24.57,30.34,872.07,2021-11-26 18:20:54
307,00:05:07,2.98,201.17,77,17.42,0.66,11.53,57.31,18.36,986.5,24.57,30.34,856.45,2021-11-26 18:20:55
308,00:05:08,2.98,201.17,75,17.42,0.66,11.53,57.31,18.36,986.5,24.57,30.34,805.66,2021-11-26 18:20:56
309,00:05:09,5.23,352.83,74,31.11,0.55,17.26,48.92,17.8,986.8,24.56,30.35,812.5,2021-11-26 18:20:57
310,00:05:10,5.23,352.83,73,31.11,0.55,17.26,48.92,17.8,986.8,24.56,30.35,820.31,2021-11-26 18:20:58
311,00:05:11,5.23,352.83,73,31.11,0.55,17.26,48.92,17.8,986.8,24.56,30.35,842.77,2021-11-26 18:20:59
312,00:05:12,3.63,245.0,73,20.61,0.56,11.72,47.84,17.74,986.7,24.57,30.32,820.31,2021-11-26 18:21:00
313,00:05:13,3.63,245.0,73,20.61,0.56,11.72,47.84,17.74,986.7,24.57,30.32,856.93,2021-11-26 18:21:01
314,00:05:14,3.43,231.5,72,26.06,0.41,10.86,46.91,17.38,986.7,24.57,30.33,849.61,2021-11-26 18:21:02
315,00:05:15,3.43,231.5,73,26.06,0.41,10.86,46.91,17.38,986.7,24.57,30.33,771.07,2021-11-26 18:21:03
316,00:05:16,3.21,216.83,76,22.98,0.51,11.81,54.47,18.06,986.9,24.57,30.32,952.15,2021-11-26 18:21:04
317,00:05:17,3.21,216.83,77,22.98,0.51,11.81,54.47,18.06,986.9,24.57,30.32,669.92,2021-11-26 18:21:05
318,00:05:18,3.21,216.83,77,22.98,0.51,11.81,54.47,18.06,986.9,24.57,30.32,680.66,2021-11-26 18:21:06
319,00:05:19,3.31,223.33,77,24.57,0.43,10.66,47.73,17.49,987.0,24.57,30.3,659.18,2021-11-26 18:21:07
320,00:05:20,3.31,223.33,80,24.57,0.43,10.66,47.73,17.49,987.0,24.57,30.3,692.38,2021-11-26 18:21:08
321,00:05:21,3.31,223.33,82,24.57,0.43,10.66,47.73,17.49,987.0,24.57,30.3,644.53,2021-11-26 18:21:09
322,00:05:22,3.08,207.83,87,21.09,0.51,10.79,51.92,17.92,986.7,24.57,30.3,651.86,2021-11-26 18:21:10
323,00:05:23,3.08,207.83,88,21.09,0.51,10.79,51.92,17.92,986.7,24.57,30.3,673.83,2021-11-26 18:21:11
324,00:05:24,3.49,235.83,89,22.94,0.51,11.81,50.08,17.81,986.9,24.57,30.27,629.88,2021-11-26 18:21:12
325,00:05:25,3.49,235.83,89,22.94,0.51,11.81,50.08,17.81,986.9,24.57,30.27,659.18,2021-11-26 18:21:13
326,00:05:26,3.49,235.83,90,22.94,0.51,11.81,50.08,17.81,986.9,24.57,30.27,578.12,2021-11-26 18:21:14
327,00:05:27,3.49,235.83,91,22.94,0.51,11.81,50.08,17.81,986.9,24.57,30.27,600.59,2021-11-26 18:21:15
328,00:05:28,3.49,235.83,91,22.94,0.51,11.81,50.08,17.81,986.9,24.57,30.27,582.03,2021-11-26 18:21:16
329,00:05:29,3.13,211.33,92,19.81,0.42,8.43,39.89,16.78,986.8,24.57,30.28,593.26,2021-11-26 18:21:17
330,00:05:30,3.13,211.33,94,19.81,0.42,8.43,39.89,16.78,986.8,24.57,30.28,629.88,2021-11-26 18:21:18
331,00:05:31,3.13,211.33,96,19.81,0.42,8.43,39.89,16.78,986.8,24.57,30.28,644.53,2021-11-26 18:21:19
332,00:05:32,2.93,197.83,96,20.3,0.43,8.85,44.74,17.26,986.8,24.57,30.26,680.66,2021-11-26 18:21:20
333,00:05:33,2.93,197.83,98,20.3,0.43,8.85,44.74,17.26,986.8,24.57,30.26,703.12,2021-11-26 18:21:21
334,00:05:34,3.39,228.5,98,24.06,0.45,11.03,48.27,17.59,986.8,24.58,30.27,688.48,2021-11-26 18:21:22
335,00:05:35,3.39,228.5,98,24.06,0.45,11.03,48.27,17.59,986.8,24.58,30.27,769.04,2021-11-26 18:21:23
336,00:05:36,3.39,228.5,98,24.06,0.45,11.03,48.27,17.59,986.8,24.58,30.27,885.74,2021-11-26 18:21:24
337,00:05:37,3.58,241.83,93,22.15,0.49,11.0,45.49,17.46,986.8,24.57,30.25,878.91,2021-11-26 18:21:25
338,00:05:38,3.58,241.83,90,22.15,0.49,11.0,45.49,17.46,986.8,24.57,30.25,908.2,2021-11-26 18:21:26
339,00:05:39,3.58,241.83,90,22.15,0.49,11.0,45.49,17.46,986.8,24.57,30.25,908.2,2021-11-26 18:21:27
340,00:05:40,3.41,230.17,88,19.02,0.52,10.06,43.71,17.38,986.8,24.57,30.26,916.02,2021-11-26 18:21:28
341,00:05:41,3.41,230.17,84,19.02,0.52,10.06,43.71,17.38,986.8,24.57,30.26,893.55,2021-11-26 18:21:29
342,00:05:42,3.41,230.17,78,19.02,0.52,10.06,43.71,17.38,986.8,24.57,30.26,871.09,2021-11-26 18:21:30
343,00:05:43,3.45,233.0,71,24.54,0.39,9.63,41.33,16.82,986.9,24.57,30.27,878.91,2021-11-26 18:21:31
344,00:05:44,3.45,233.0,70,24.54,0.39,9.63,41.33,16.82,986.9,24.57,30.27,842.77,2021-11-26 18:21:32
345,00:05:45,3.16,213.17,69,23.55,0.41,9.77,45.83,17.29,986.9,24.57,30.25,834.96,2021-11-26 18:21:33
346,00:05:46,3.16,213.17,69,23.55,0.41,9.77,45.83,17.29,986.9,24.57,30.25,816.41,2021-11-26 18:21:34
347,00:05:47,3.16,213.17,69,23.55,0.41,9.77,45.83,17.29,986.9,24.57,30.25,812.5,2021-11-26 18:21:35
348,00:05:48,3.37,227.67,70,23.97,0.46,11.07,48.62,17.62,986.8,24.57,30.26,798.83,2021-11-26 18:21:36
349,00:05:49,3.37,227.67,70,23.97,0.46,11.07,48.62,17.62,986.8,24.57,30.26,798.83,2021-11-26 18:21:37
350,00:05:50,3.68,248.5,71,23.53,0.5,11.77,47.36,17.61,986.8,24.58,30.25,1160.64,2021-11-26 18:21:38
351,00:05:51,3.68,248.5,71,23.53,0.5,11.77,47.36,17.61,986.8,24.58,30.25,842.77,2021-11-26 18:21:39
352,00:05:52,3.69,249.0,71,25.72,0.44,11.53,46.31,17.42,986.8,24.58,30.26,900.39,2021-11-26 18:21:40
353,00:05:53,3.69,249.0,71,25.72,0.44,11.53,46.31,17.42,986.8,24.58,30.26,900.39,2021-11-26 18:21:41
354,00:05:54,3.69,249.0,72,25.72,0.44,11.53,46.31,17.42,986.8,24.58,30.26,893.55,2021-11-26 18:21:42
355,00:05:55,3.07,207.33,72,19.1,0.5,9.64,46.5,17.55,986.7,24.58,30.24,916.02,2021-11-26 18:21:43
356,00:05:56,3.07,207.33,72,19.1,0.5,9.64,46.5,17.55,986.7,24.58,30.24,892.58,2021-11-26 18:21:44
357,00:05:57,3.07,207.33,71,19.1,0.5,9.64,46.5,17.55,986.7,24.58,30.24,864.26,2021-11-26 18:21:45
358,00:05:58,3.67,248.0,69,28.45,0.41,11.81,47.62,17.43,986.8,24.58,30.25,853.52,2021-11-26 18:21:46
359,00:05:59,3.67,248.0,69,28.45,0.41,11.81,47.62,17.43,986.8,24.58,30.25,820.31,2021-11-26 18:21:47
360,00:06:00,3.43,231.67,69,26.82,0.45,12.25,52.88,17.88,986.8,24.58,30.23,827.15,2021-11-26 18:21:48
361,00:06:01,3.43,231.67,69,26.82,0.45,12.25,52.88,17.88,986.8,24.58,30.23,820.31,2021-11-26 18:21:49
362,00:06:02,3.29,222.17,70,26.3,0.43,11.41,51.36,17.74,986.8,24.58,30.21,828.12,2021-11-26 18:21:50
363,00:06:03,3.29,222.17,72,26.3,0.43,11.41,51.36,17.74,986.8,24.58,30.21,787.11,2021-11-26 18:21:51
364,00:06:04,3.33,225.0,72,26.42,0.45,11.95,53.11,17.88,986.7,24.59,30.21,783.2,2021-11-26 18:21:52
365,00:06:05,3.33,225.0,73,26.42,0.45,11.95,53.11,17.88,986.7,24.59,30.21,791.02,2021-11-26 18:21:53
366,00:06:06,3.33,225.0,73,26.42,0.45,11.95,53.11,17.88,986.7,24.59,30.21,747.07,2021-11-26 18:21:54
367,00:06:07,3.45,233.0,74,27.43,0.43,11.9,51.07,17.71,986.8,24.58,30.2,754.39,2021-11-26 18:21:55
368,00:06:08,3.45,233.0,75,27.43,0.43,11.9,51.07,17.71,986.8,24.58,30.2,783.2,2021-11-26 18:21:56
369,00:06:09,3.23,218.33,76,26.71,0.38,10.18,46.63,17.25,986.8,24.58,30.19,703.12,2021-11-26 18:21:57
370,00:06:10,3.23,218.33,77,26.71,0.38,10.18,46.63,17.25,986.8,24.58,30.19,685.06,2021-11-26 18:21:58
371,00:06:11,3.25,219.17,78,27.17,0.4,10.97,50.05,17.57,986.8,24.59,30.2,709.96,2021-11-26 18:21:59
372,00:06:12,3.25,219.17,79,27.17,0.4,10.97,50.05,17.57,986.8,24.59,30.2,707.03,2021-11-26 18:22:00
373,00:06:13,3.43,231.83,81,25.61,0.47,12.05,51.98,17.85,986.8,24.58,30.21,703.12,2021-11-26 18:22:01
374,00:06:14,3.43,231.83,85,25.61,0.47,12.05,51.98,17.85,986.8,24.58,30.21,687.99,2021-11-26 18:22:02
375,00:06:15,3.43,231.83,85,25.61,0.47,12.05,51.98,17.85,986.8,24.58,30.21,681.64,2021-11-26 18:22:03
376,00:06:16,3.66,247.17,86,21.75,0.56,12.25,49.56,17.85,986.9,24.58,30.2,688.48,2021-11-26 18:22:04
377,00:06:17,3.66,247.17,87,21.75,0.56,12.25,49.56,17.85,986.9,24.58,30.2,695.31,2021-11-26 18:22:05
378,00:06:18,3.66,247.17,87,21.75,0.56,12.25,49.56,17.85,986.9,24.58,30.2,703.12,2021-11-26 18:22:06
379,00:06:19,3.16,213.17,87,22.21,0.4,9.01,42.27,16.96,986.8,24.59,30.22,714.36,2021-11-26 18:22:07
380,00:06:20,3.16,213.17,86,22.21,0.4,9.01,42.27,16.96,986.8,24.59,30.22,753.91,2021-11-26 18:22:08
381,00:06:21,3.24,218.67,86,23.16,0.45,10.65,48.7,17.62,986.8,24.59,30.19,747.07,2021-11-26 18:22:09
382,00:06:22,3.24,218.67,86,23.16,0.45,10.65,48.7,17.62,986.8,24.59,30.19,747.07,2021-11-26 18:22:10
383,00:06:23,2.88,194.33,85,22.92,0.35,8.15,41.94,16.72,986.7,24.6,30.21,780.27,2021-11-26 18:22:11
384,00:06:24,2.88,194.33,85,22.92,0.35,8.15,41.94,16.72,986.7,24.6,30.21,783.2,2021-11-26 18:22:12
385,00:06:25,2.88,194.33,84,22.92,0.35,8.15,41.94,16.72,986.7,24.6,30.21,791.02,2021-11-26 18:22:13
386,00:06:26,2.88,194.33,80,22.92,0.35,8.15,41.94,16.72,986.7,24.6,30.21,791.02,2021-11-26 18:22:14
387,00:06:27,3.25,219.33,79,24.07,0.47,11.43,52.11,17.87,986.8,24.59,30.19,768.55,2021-11-26 18:22:15
388,00:06:28,3.25,219.33,78,24.07,0.47,11.43,52.11,17.87,986.8,24.59,30.19,754.88,2021-11-26 18:22:16
389,00:06:29,3.48,234.67,78,24.3,0.49,11.97,51.01,17.83,986.8,24.59,30.2,747.07,2021-11-26 18:22:17
390,00:06:30,3.48,234.67,78,24.3,0.49,11.97,51.01,17.83,986.8,24.59,30.2,747.07,2021-11-26 18:22:18
391,00:06:31,3.5,236.0,78,26.21,0.42,11.24,47.63,17.47,986.8,24.58,30.18,783.2,2021-11-26 18:22:19
392,00:06:32,3.5,236.0,78,26.21,0.42,11.24,47.63,17.47,986.8,24.58,30.18,732.42,2021-11-26 18:22:20
393,00:06:33,3.5,236.0,79,26.21,0.42,11.24,47.63,17.47,986.8,24.58,30.18,750.49,2021-11-26 18:22:21
394,00:06:34,3.28,221.17,80,24.52,0.46,11.36,51.36,17.8,986.8,24.59,30.19,761.72,2021-11-26 18:22:22
395,00:06:35,3.28,221.17,80,24.52,0.46,11.36,51.36,17.8,986.8,24.59,30.19,747.07,2021-11-26 18:22:23
396,00:06:36,3.27,220.83,80,26.61,0.35,9.48,42.93,16.81,986.8,24.59,30.19,721.68,2021-11-26 18:22:24
397,00:06:37,3.27,220.83,80,26.61,0.35,9.48,42.93,16.81,986.8,24.59,30.19,688.48,2021-11-26 18:22:25
398,00:06:38,3.13,211.5,81,24.89,0.44,11.15,52.72,17.85,986.8,24.59,30.17,651.86,2021-11-26 18:22:26
399,00:06:39,3.13,211.5,81,24.89,0.44,11.15,52.72,17.85,986.8,24.59,30.17,709.96,2021-11-26 18:22:27
400,00:06:40,3.13,211.5,83,24.89,0.44,11.15,52.72,17.85,986.8,24.59,30.17,692.38,2021-11-26 18:22:28
401,00:06:41,3.3,222.5,83,23.73,0.47,11.34,50.97,17.8,986.8,24.59,30.17,761.72,2021-11-26 18:22:29
402,00:06:42,3.3,222.5,84,23.73,0.47,11.34,50.97,17.8,986.8,24.59,30.17,768.55,2021-11-26 18:22:30
403,00:06:43,3.57,240.83,84,23.77,0.5,12.05,50.04,17.8,986.8,24.59,30.18,768.55,2021-11-26 18:22:31
404,00:06:44,3.57,240.83,83,23.77,0.5,12.05,50.04,17.8,986.8,24.59,30.18,765.14,2021-11-26 18:22:32
405,00:06:45,3.57,240.83,83,23.77,0.5,12.05,50.04,17.8,986.8,24.59,30.18,768.55,2021-11-26 18:22:33
406,00:06:46,3.36,226.67,82,24.32,0.41,10.18,44.91,17.23,986.9,24.59,30.15,761.72,2021-11-26 18:22:34
407,00:06:47,3.36,226.67,79,24.32,0.41,10.18,44.91,17.23,986.9,24.59,30.15,747.07,2021-11-26 18:22:35
408,00:06:48,3.36,226.67,79,24.32,0.41,10.18,44.91,17.23,986.9,24.59,30.15,739.26,2021-11-26 18:22:36
409,00:06:49,3.2,216.0,79,24.55,0.45,11.28,52.22,17.84,986.8,24.59,30.16,739.26,2021-11-26 18:22:37
410,00:06:50,3.2,216.0,79,24.55,0.45,11.28,52.22,17.84,986.8,24.59,30.16,740.23,2021-11-26 18:22:38
411,00:06:51,3.15,212.33,79,24.87,0.4,9.99,47.05,17.35,986.8,24.6,30.14,776.37,2021-11-26 18:22:39
412,00:06:52,3.15,212.33,79,24.87,0.4,9.99,47.05,17.35,986.8,24.6,30.14,791.02,2021-11-26 18:22:40
