Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1111,00:18:31,9.03,643.17,119,21.59,0.93,20.18,31.38,16.55,1002.8,25.08,42.33,437.5,2021-11-30 18:49:22
1112,00:18:32,9.03,643.17,119,21.59,0.93,20.18,31.38,16.55,1002.8,25.08,42.33,503.42,2021-11-30 18:49:23
1113,00:18:33,8.61,613.0,119,19.05,0.93,17.77,28.99,16.18,1002.7,25.09,42.32,537.11,2021-11-30 18:49:24
1114,00:18:34,8.61,613.0,119,19.05,0.93,17.77,28.99,16.18,1002.7,25.09,42.32,953.12,2021-11-30 18:49:25
1115,00:18:35,8.61,613.0,122,19.05,0.93,17.77,28.99,16.18,1002.7,25.09,42.32,560.55,2021-11-30 18:49:26
1116,00:18:36,11.01,784.17,123,18.68,1.1,20.72,26.42,15.82,1002.5,25.08,42.31,346.35,2021-11-30 18:49:27
1117,00:18:37,11.01,784.17,124,18.68,1.1,20.72,26.42,15.82,1002.5,25.08,42.31,380.86,2021-11-30 18:49:28
1118,00:18:38,11.01,784.17,124,18.68,1.1,20.72,26.42,15.82,1002.5,25.08,42.31,449.22,2021-11-30 18:49:29
1119,00:18:39,11.01,784.17,124,18.68,1.1,20.72,26.42,15.82,1002.5,25.08,42.31,449.22,2021-11-30 18:49:30
1120,00:18:40,11.92,848.5,124,17.11,1.28,21.97,25.89,15.79,1002.8,25.08,42.28,554.69,2021-11-30 18:49:31
1121,00:18:41,11.92,848.5,122,17.11,1.28,21.97,25.89,15.79,1002.8,25.08,42.28,419.27,2021-11-30 18:49:32
1122,00:18:42,11.92,848.5,122,17.11,1.28,21.97,25.89,15.79,1002.8,25.08,42.28,960.94,2021-11-30 18:49:33
1123,00:18:43,13.27,945.17,122,17.12,1.41,24.18,25.58,15.77,1002.8,25.09,42.28,960.94,2021-11-30 18:49:34
1124,00:18:44,13.27,945.17,122,17.12,1.41,24.18,25.58,15.77,1002.8,25.09,42.28,365.62,2021-11-30 18:49:35
1125,00:18:45,13.27,945.17,122,17.12,1.41,24.18,25.58,15.77,1002.8,25.09,42.28,242.19,2021-11-30 18:49:36
1126,00:18:46,10.07,717.17,122,23.95,0.85,20.47,28.54,16.05,1002.7,25.08,42.28,497.07,2021-11-30 18:49:37
1127,00:18:47,10.07,717.17,121,23.95,0.85,20.47,28.54,16.05,1002.7,25.08,42.28,501.95,2021-11-30 18:49:38
1128,00:18:48,10.07,717.17,120,23.95,0.85,20.47,28.54,16.05,1002.7,25.08,42.28,445.31,2021-11-30 18:49:39
1129,00:18:49,14.22,1012.5,120,17.28,1.52,26.33,26.0,15.89,1002.6,25.08,42.3,570.31,2021-11-30 18:49:40
1130,00:18:50,14.22,1012.5,120,17.28,1.52,26.33,26.0,15.89,1002.6,25.08,42.3,494.14,2021-11-30 18:49:41
1131,00:18:51,14.22,1012.5,120,17.28,1.52,26.33,26.0,15.89,1002.6,25.08,42.3,403.81,2021-11-30 18:49:42
1132,00:18:52,13.43,956.5,121,18.25,1.36,24.89,26.02,15.84,1002.2,25.08,42.32,585.94,2021-11-30 18:49:43
1133,00:18:53,13.43,956.5,121,18.25,1.36,24.89,26.02,15.84,1002.2,25.08,42.32,338.54,2021-11-30 18:49:44
1134,00:18:54,13.43,956.5,120,18.25,1.36,24.89,26.02,15.84,1002.2,25.08,42.32,414.06,2021-11-30 18:49:45
1135,00:18:55,13.43,956.5,120,18.25,1.36,24.89,26.02,15.84,1002.2,25.08,42.32,578.12,2021-11-30 18:49:46
1136,00:18:56,15.55,1107.33,120,18.19,1.56,28.55,25.78,15.85,1002.4,25.08,42.39,285.16,2021-11-30 18:49:47
1137,00:18:57,15.55,1107.33,120,18.19,1.56,28.55,25.78,15.85,1002.4,25.08,42.39,324.22,2021-11-30 18:49:48
1138,00:18:58,13.82,983.67,121,22.03,1.24,27.4,27.85,16.14,1002.6,25.08,42.47,1082.03,2021-11-30 18:49:49
1139,00:18:59,13.82,983.67,120,22.03,1.24,27.4,27.85,16.14,1002.6,25.08,42.47,333.33,2021-11-30 18:49:50
1140,00:19:00,13.82,983.67,120,22.03,1.24,27.4,27.85,16.14,1002.6,25.08,42.47,451.17,2021-11-30 18:49:51
1141,00:19:01,13.82,983.67,120,22.03,1.24,27.4,27.85,16.14,1002.6,25.08,42.47,593.75,2021-11-30 18:49:52
1142,00:19:02,12.43,884.67,121,16.81,1.47,24.8,28.03,16.24,1002.5,25.08,42.57,477.54,2021-11-30 18:49:53
1143,00:19:03,12.43,884.67,122,16.81,1.47,24.8,28.03,16.24,1002.5,25.08,42.57,517.58,2021-11-30 18:49:54
1144,00:19:04,12.43,884.67,122,16.81,1.47,24.8,28.03,16.24,1002.5,25.08,42.57,1001.95,2021-11-30 18:49:55
1145,00:19:05,11.86,844.5,121,17.7,1.4,24.82,29.39,16.44,1002.9,25.08,42.65,507.81,2021-11-30 18:49:56
1146,00:19:06,11.86,844.5,121,17.7,1.4,24.82,29.39,16.44,1002.9,25.08,42.65,396.48,2021-11-30 18:49:57
1147,00:19:07,11.86,844.5,119,17.7,1.4,24.82,29.39,16.44,1002.9,25.08,42.65,519.21,2021-11-30 18:49:58
1148,00:19:08,10.34,736.33,119,23.43,1.04,24.43,33.18,16.84,1002.9,25.07,42.74,425.78,2021-11-30 18:49:59
1149,00:19:09,10.34,736.33,121,23.43,1.04,24.43,33.18,16.84,1002.9,25.07,42.74,597.66,2021-11-30 18:50:00
1150,00:19:10,11.45,815.33,121,21.95,1.11,24.53,30.09,16.45,1002.6,25.08,42.81,496.09,2021-11-30 18:50:01
1151,00:19:11,11.45,815.33,121,21.95,1.11,24.53,30.09,16.45,1002.6,25.08,42.81,500.0,2021-11-30 18:50:02
1152,00:19:12,11.45,815.33,121,21.95,1.11,24.53,30.09,16.45,1002.6,25.08,42.81,625.0,2021-11-30 18:50:03
1153,00:19:13,11.45,815.33,121,21.95,1.11,24.53,30.09,16.45,1002.6,25.08,42.81,507.81,2021-11-30 18:50:04
1154,00:19:14,13.5,961.33,120,16.5,1.54,25.43,26.45,15.97,1002.6,25.09,42.85,839.84,2021-11-30 18:50:05
1155,00:19:15,13.5,961.33,120,16.5,1.54,25.43,26.45,15.97,1002.6,25.09,42.85,437.5,2021-11-30 18:50:06
1156,00:19:16,13.5,961.33,120,16.5,1.54,25.43,26.45,15.97,1002.6,25.09,42.85,685.55,2021-11-30 18:50:07
1157,00:19:17,13.5,961.33,120,16.5,1.54,25.43,26.45,15.97,1002.6,25.09,42.85,305.99,2021-11-30 18:50:08
1158,00:19:18,12.69,903.83,120,15.77,1.53,24.15,26.72,16.02,1002.8,25.08,42.91,289.06,2021-11-30 18:50:09
1159,00:19:19,12.69,903.83,120,15.77,1.53,24.15,26.72,16.02,1002.8,25.08,42.91,289.06,2021-11-30 18:50:10
1160,00:19:20,12.69,903.83,120,15.77,1.53,24.15,26.72,16.02,1002.8,25.08,42.91,742.19,2021-11-30 18:50:11
1161,00:19:21,12.69,903.83,120,15.77,1.53,24.15,26.72,16.02,1002.8,25.08,42.91,468.75,2021-11-30 18:50:12
1162,00:19:22,11.58,824.5,120,17.06,1.39,23.79,28.85,16.35,1002.7,25.07,42.99,1144.53,2021-11-30 18:50:13
1163,00:19:23,11.58,824.5,119,17.06,1.39,23.79,28.85,16.35,1002.7,25.07,42.99,434.9,2021-11-30 18:50:14
1164,00:19:24,11.58,824.5,119,17.06,1.39,23.79,28.85,16.35,1002.7,25.07,42.99,535.16,2021-11-30 18:50:15
1165,00:19:25,12.4,882.83,119,19.06,1.32,25.25,28.6,16.29,1002.5,25.08,43.04,574.22,2021-11-30 18:50:16
1166,00:19:26,12.4,882.83,118,19.06,1.32,25.25,28.6,16.29,1002.5,25.08,43.04,339.84,2021-11-30 18:50:17
1167,00:19:27,12.4,882.83,118,19.06,1.32,25.25,28.6,16.29,1002.5,25.08,43.04,698.24,2021-11-30 18:50:18
1168,00:19:28,11.03,785.5,118,18.53,1.21,22.43,28.56,16.25,1002.7,25.08,43.08,666.02,2021-11-30 18:50:19
1169,00:19:29,11.03,785.5,117,18.53,1.21,22.43,28.56,16.25,1002.7,25.08,43.08,423.83,2021-11-30 18:50:20
1170,00:19:30,11.03,785.5,117,18.53,1.21,22.43,28.56,16.25,1002.7,25.08,43.08,486.33,2021-11-30 18:50:21
1171,00:19:31,13.03,927.83,116,20.12,1.32,26.72,28.8,16.33,1002.7,25.08,43.12,437.5,2021-11-30 18:50:22
1172,00:19:32,13.03,927.83,116,20.12,1.32,26.72,28.8,16.33,1002.7,25.08,43.12,431.64,2021-11-30 18:50:23
1173,00:19:33,13.03,927.83,116,20.12,1.32,26.72,28.8,16.33,1002.7,25.08,43.12,611.33,2021-11-30 18:50:24
1174,00:19:34,12.43,885.33,116,20.03,1.28,25.66,28.98,16.34,1002.9,25.07,43.19,464.84,2021-11-30 18:50:25
1175,00:19:35,12.43,885.33,116,20.03,1.28,25.66,28.98,16.34,1002.9,25.07,43.19,259.77,2021-11-30 18:50:26
1176,00:19:36,12.43,885.33,117,20.03,1.28,25.66,28.98,16.34,1002.9,25.07,43.19,382.81,2021-11-30 18:50:27
1177,00:19:37,13.12,933.83,117,20.36,1.3,26.63,28.52,16.27,1002.4,25.08,43.26,500.0,2021-11-30 18:50:28
1178,00:19:38,13.12,933.83,117,20.36,1.3,26.63,28.52,16.27,1002.4,25.08,43.26,503.91,2021-11-30 18:50:29
1179,00:19:39,13.12,933.83,117,20.36,1.3,26.63,28.52,16.27,1002.4,25.08,43.26,333.33,2021-11-30 18:50:30
1180,00:19:40,10.05,715.83,117,22.97,0.96,22.08,30.85,16.48,1002.6,25.07,43.32,429.69,2021-11-30 18:50:31
1181,00:19:41,10.05,715.83,116,22.97,0.96,22.08,30.85,16.48,1002.6,25.07,43.32,542.97,2021-11-30 18:50:32
1182,00:19:42,8.45,601.5,116,21.7,0.88,19.29,32.07,16.61,1002.7,25.08,43.36,509.77,2021-11-30 18:50:33
1183,00:19:43,8.45,601.5,117,21.7,0.88,19.29,32.07,16.61,1002.7,25.08,43.36,1026.37,2021-11-30 18:50:34
1184,00:19:44,8.45,601.5,117,21.7,0.88,19.29,32.07,16.61,1002.7,25.08,43.36,1026.37,2021-11-30 18:50:35
1185,00:19:45,8.64,615.17,118,25.88,0.76,19.77,32.14,16.52,1002.4,25.08,43.36,361.72,2021-11-30 18:50:36
1186,00:19:46,8.64,615.17,118,25.88,0.76,19.77,32.14,16.52,1002.4,25.08,43.36,393.23,2021-11-30 18:50:37
1187,00:19:47,8.91,634.33,119,25.66,0.78,20.23,31.89,16.51,1002.7,25.08,43.35,470.7,2021-11-30 18:50:38
1188,00:19:48,8.91,634.33,118,25.66,0.78,20.23,31.89,16.51,1002.7,25.08,43.35,1078.12,2021-11-30 18:50:39
1189,00:19:49,11.86,844.33,118,23.3,1.05,24.68,29.23,16.29,1002.6,25.08,43.33,408.85,2021-11-30 18:50:40
1190,00:19:50,11.86,844.33,119,23.3,1.05,24.68,29.23,16.29,1002.6,25.08,43.33,376.95,2021-11-30 18:50:41
1191,00:19:51,11.86,844.33,118,23.3,1.05,24.68,29.23,16.29,1002.6,25.08,43.33,527.34,2021-11-30 18:50:42
1192,00:19:52,12.85,914.67,118,21.46,1.11,24.01,26.25,15.8,1003.0,25.08,43.32,492.19,2021-11-30 18:50:43
1193,00:19:53,12.85,914.67,119,21.46,1.11,24.01,26.25,15.8,1003.0,25.08,43.32,748.05,2021-11-30 18:50:44
1194,00:19:54,12.85,914.67,119,21.46,1.11,24.01,26.25,15.8,1003.0,25.08,43.32,505.86,2021-11-30 18:50:45
1195,00:19:55,13.03,927.83,120,20.59,1.21,24.93,26.87,15.95,1002.8,25.08,43.33,350.26,2021-11-30 18:50:46
1196,00:19:56,13.03,927.83,120,20.59,1.21,24.93,26.87,15.95,1002.8,25.08,43.33,391.93,2021-11-30 18:50:47
1197,00:19:57,13.03,927.83,120,20.59,1.21,24.93,26.87,15.95,1002.8,25.08,43.33,722.66,2021-11-30 18:50:48
1198,00:19:58,13.62,969.83,120,18.79,1.34,25.36,26.15,15.86,1002.5,25.07,43.34,722.66,2021-11-30 18:50:49
1199,00:19:59,13.62,969.83,120,18.79,1.34,25.36,26.15,15.86,1002.5,25.07,43.34,325.2,2021-11-30 18:50:50
1200,00:20:00,13.62,969.83,120,18.79,1.34,25.36,26.15,15.86,1002.5,25.07,43.34,433.59,2021-11-30 18:50:51
1201,00:20:01,13.62,969.83,120,18.79,1.34,25.36,26.15,15.86,1002.5,25.07,43.34,640.62,2021-11-30 18:50:52
1202,00:20:02,13.82,984.17,119,15.89,1.6,25.48,25.89,15.88,1003.2,25.07,43.37,416.02,2021-11-30 18:50:53
1203,00:20:03,13.82,984.17,118,15.89,1.6,25.48,25.89,15.88,1003.2,25.07,43.37,562.5,2021-11-30 18:50:54
1204,00:20:04,9.25,658.5,118,32.07,0.7,22.77,34.58,16.78,1002.0,25.08,43.9,494.14,2021-11-30 18:50:55
1205,00:20:05,9.89,704.0,118,33.45,0.76,25.5,36.22,17.02,1002.5,25.08,43.92,308.59,2021-11-30 18:50:56
1206,00:20:06,9.89,704.0,119,33.45,0.76,25.5,36.22,17.02,1002.5,25.08,43.92,433.59,2021-11-30 18:50:57
1207,00:20:07,12.47,887.83,119,35.88,0.85,30.59,34.45,16.88,1001.7,25.08,43.97,503.91,2021-11-30 18:50:58
1208,00:20:08,12.47,887.83,118,35.88,0.85,30.59,34.45,16.88,1001.7,25.08,43.97,638.67,2021-11-30 18:50:59
1209,00:20:09,11.33,807.0,118,31.9,0.85,27.11,33.59,16.78,1001.9,25.08,44.04,419.27,2021-11-30 18:51:00
1210,00:20:10,11.33,807.0,118,31.9,0.85,27.11,33.59,16.78,1001.9,25.08,44.04,337.24,2021-11-30 18:51:01
1211,00:20:11,11.48,817.17,118,38.13,0.73,28.04,34.31,16.78,1003.2,25.07,44.05,335.94,2021-11-30 18:51:02
1212,00:20:12,11.48,817.17,119,38.13,0.73,28.04,34.31,16.78,1003.2,25.07,44.05,330.73,2021-11-30 18:51:03
1213,00:20:13,9.83,699.83,119,37.61,0.68,25.91,37.02,17.03,1001.3,25.08,44.13,480.47,2021-11-30 18:51:04
1214,00:20:14,12.9,918.5,119,39.48,0.86,34.16,37.19,17.19,1002.5,25.08,44.14,330.4,2021-11-30 18:51:05
1215,00:20:15,12.9,918.5,118,39.48,0.86,34.16,37.19,17.19,1002.5,25.08,44.14,539.06,2021-11-30 18:51:06
1216,00:20:16,10.28,731.67,118,34.65,0.71,24.75,33.83,16.69,1001.2,25.07,44.21,505.86,2021-11-30 18:51:07
1217,00:20:17,12.77,909.0,118,37.92,0.85,32.48,35.73,17.03,1001.0,25.08,44.24,501.95,2021-11-30 18:51:08
1218,00:20:18,12.77,909.0,119,37.92,0.85,32.48,35.73,17.03,1001.0,25.08,44.24,1000.0,2021-11-30 18:51:09
1219,00:20:19,11.63,828.33,120,31.62,0.92,29.19,35.24,17.02,1002.3,25.07,44.3,500.0,2021-11-30 18:51:10
1220,00:20:20,11.63,828.33,120,31.62,0.92,29.19,35.24,17.02,1002.3,25.07,44.3,988.28,2021-11-30 18:51:11
1221,00:20:21,9.97,709.83,120,31.53,0.78,24.76,34.88,16.88,1002.0,25.08,44.35,500.0,2021-11-30 18:51:12
1222,00:20:22,9.97,709.83,120,31.53,0.78,24.76,34.88,16.88,1002.0,25.08,44.35,394.53,2021-11-30 18:51:13
1223,00:20:23,11.6,826.17,120,32.81,0.89,29.44,35.63,17.04,1001.9,25.08,44.4,583.98,2021-11-30 18:51:14
1224,00:20:24,11.6,826.17,119,32.81,0.89,29.44,35.63,17.04,1001.9,25.08,44.4,496.09,2021-11-30 18:51:15
1225,00:20:25,11.42,812.83,120,36.85,0.73,26.94,33.14,16.62,1002.6,25.08,44.43,490.23,2021-11-30 18:51:16
1226,00:20:26,11.42,812.83,120,36.85,0.73,26.94,33.14,16.62,1002.6,25.08,44.43,445.31,2021-11-30 18:51:17
1227,00:20:27,11.53,821.17,121,37.06,0.75,28.1,34.22,16.78,1002.1,25.08,44.48,445.31,2021-11-30 18:51:18
1228,00:20:28,12.71,904.67,122,35.26,0.85,30.19,33.37,16.76,1002.7,25.08,44.54,572.27,2021-11-30 18:51:19
1229,00:20:29,12.71,904.67,122,35.26,0.85,30.19,33.37,16.76,1002.7,25.08,44.54,416.02,2021-11-30 18:51:20
1230,00:20:30,7.15,508.83,122,41.38,0.37,15.58,30.62,15.38,1002.5,25.08,44.57,1136.72,2021-11-30 18:51:21
1231,00:20:31,11.64,828.67,121,33.92,0.99,33.79,40.78,17.58,1001.5,25.08,44.63,309.9,2021-11-30 18:51:22
1232,00:20:32,11.64,828.67,121,33.92,0.99,33.79,40.78,17.58,1001.5,25.08,44.63,505.37,2021-11-30 18:51:23
1233,00:20:33,14.52,1033.83,121,36.79,0.86,31.79,30.75,16.41,1002.3,25.08,44.66,439.45,2021-11-30 18:51:24
1234,00:20:34,14.52,1033.83,122,36.79,0.86,31.79,30.75,16.41,1002.3,25.08,44.66,507.81,2021-11-30 18:51:25
1235,00:20:35,13.03,928.0,122,35.01,0.82,28.95,31.2,16.44,1002.3,25.08,44.71,406.25,2021-11-30 18:51:26
1236,00:20:36,12.61,897.5,124,38.92,0.73,28.54,31.8,16.44,1002.1,25.08,44.79,714.84,2021-11-30 18:51:27
1237,00:20:37,12.61,897.5,125,38.92,0.73,28.54,31.8,16.44,1002.1,25.08,44.79,328.12,2021-11-30 18:51:28
1238,00:20:38,11.89,846.5,125,37.54,0.74,27.97,33.04,16.62,1001.4,25.08,44.84,390.62,2021-11-30 18:51:29
1239,00:20:39,11.89,846.5,125,37.54,0.74,27.97,33.04,16.62,1001.4,25.08,44.84,576.17,2021-11-30 18:51:30
1240,00:20:40,11.66,830.0,126,35.72,0.76,27.35,32.95,16.63,1002.4,25.08,44.89,496.09,2021-11-30 18:51:31
1241,00:20:41,13.61,968.83,126,33.67,0.93,31.63,32.65,16.71,1001.6,25.08,44.93,382.81,2021-11-30 18:51:32
1242,00:20:42,13.61,968.83,127,33.67,0.93,31.63,32.65,16.71,1001.6,25.08,44.93,556.64,2021-11-30 18:51:33
1243,00:20:43,12.92,919.83,127,36.04,0.81,29.52,32.09,16.56,1002.0,25.07,44.98,384.77,2021-11-30 18:51:34
1244,00:20:44,12.92,919.83,128,36.04,0.81,29.52,32.09,16.56,1002.0,25.07,44.98,638.67,2021-11-30 18:51:35
1245,00:20:45,9.13,650.33,128,24.79,0.79,19.61,30.15,16.25,1001.9,25.07,45.08,621.09,2021-11-30 18:51:36
1246,00:20:46,9.13,650.33,129,24.79,0.79,19.61,30.15,16.25,1001.9,25.07,45.08,582.03,2021-11-30 18:51:37
1247,00:20:47,16.1,1146.0,130,36.88,0.87,32.28,28.17,16.0,1002.3,25.08,45.13,391.6,2021-11-30 18:51:38
1248,00:20:48,16.1,1146.0,131,36.88,0.87,32.28,28.17,16.0,1002.3,25.08,45.13,1207.03,2021-11-30 18:51:39
1249,00:20:49,13.83,985.0,131,36.36,0.82,29.98,30.44,16.33,1001.8,25.08,45.19,425.78,2021-11-30 18:51:40
1250,00:20:50,13.33,949.33,131,36.31,0.81,29.61,31.19,16.43,1001.6,25.08,45.26,511.23,2021-11-30 18:51:41
1251,00:20:51,13.33,949.33,131,36.31,0.81,29.61,31.19,16.43,1001.6,25.08,45.26,397.14,2021-11-30 18:51:42
1252,00:20:52,13.85,985.83,131,37.4,0.83,31.34,31.79,16.53,1001.6,25.08,45.31,466.8,2021-11-30 18:51:43
1253,00:20:53,13.85,985.83,131,37.4,0.83,31.34,31.79,16.53,1001.6,25.08,45.31,445.31,2021-11-30 18:51:44
1254,00:20:54,13.41,954.5,131,31.63,0.96,30.57,32.03,16.65,1001.6,25.08,45.37,748.05,2021-11-30 18:51:45
1255,00:20:55,13.05,929.17,130,39.24,0.71,28.08,30.22,16.18,1001.8,25.09,45.43,484.38,2021-11-30 18:51:46
1256,00:20:56,11.64,828.67,130,43.25,0.61,26.62,32.12,16.34,1001.8,25.09,45.45,486.33,2021-11-30 18:51:47
1257,00:20:57,11.64,828.67,129,43.25,0.61,26.62,32.12,16.34,1001.8,25.09,45.45,457.03,2021-11-30 18:51:48
1258,00:20:58,11.85,843.83,128,41.96,0.68,28.77,34.09,16.7,1002.4,25.08,45.5,521.48,2021-11-30 18:51:49
1259,00:20:59,11.85,843.83,130,41.96,0.68,28.77,34.09,16.7,1002.4,25.08,45.5,488.28,2021-11-30 18:51:50
1260,00:21:00,12.03,856.83,131,36.43,0.79,28.96,33.8,16.76,1002.4,25.08,45.54,402.34,2021-11-30 18:51:51
1261,00:21:01,12.53,892.33,131,37.8,0.76,29.06,32.57,16.58,1002.4,25.08,45.57,580.08,2021-11-30 18:51:52
1262,00:21:02,12.53,892.33,130,37.8,0.76,29.06,32.57,16.58,1002.4,25.08,45.57,408.2,2021-11-30 18:51:53
1263,00:21:03,10.77,766.83,129,34.66,0.7,24.56,32.03,16.45,1001.7,25.08,45.61,476.56,2021-11-30 18:51:54
1264,00:21:04,10.77,766.83,130,34.66,0.7,24.56,32.03,16.45,1001.7,25.08,45.61,350.26,2021-11-30 18:51:55
1265,00:21:05,12.76,908.33,131,33.24,0.88,29.32,32.28,16.63,1001.7,25.08,45.63,343.75,2021-11-30 18:51:56
1266,00:21:06,14.94,1063.67,131,31.31,1.04,32.74,30.78,16.52,1002.0,25.08,45.64,718.75,2021-11-30 18:51:57
1267,00:21:07,14.94,1063.67,131,31.31,1.04,32.74,30.78,16.52,1002.0,25.08,45.64,718.75,2021-11-30 18:51:58
1268,00:21:08,13.32,948.17,131,31.27,0.96,30.11,31.76,16.61,1002.2,25.08,45.7,627.28,2021-11-30 18:51:59
1269,00:21:09,13.32,948.17,131,31.27,0.96,30.11,31.76,16.61,1002.2,25.08,45.7,703.12,2021-11-30 18:52:00
1270,00:21:10,13.37,952.0,131,35.84,0.85,30.62,32.16,16.59,1001.6,25.08,45.72,482.42,2021-11-30 18:52:01
1271,00:21:11,13.37,952.0,131,35.84,0.85,30.62,32.16,16.59,1001.6,25.08,45.72,496.09,2021-11-30 18:52:02
1272,00:21:12,12.72,906.0,130,39.29,0.75,29.74,32.83,16.6,1001.9,25.08,45.78,627.6,2021-11-30 18:52:03
1273,00:21:13,12.72,906.0,128,39.29,0.75,29.74,32.83,16.6,1001.9,25.08,45.78,505.86,2021-11-30 18:52:04
1274,00:21:14,10.63,756.83,128,32.1,0.82,26.56,35.09,16.94,1002.0,25.08,45.82,675.78,2021-11-30 18:52:05
1275,00:21:15,10.63,756.83,128,32.1,0.82,26.56,35.09,16.94,1002.0,25.08,45.82,501.95,2021-11-30 18:52:06
1276,00:21:16,10.63,756.83,127,32.1,0.82,26.56,35.09,16.94,1002.0,25.08,45.82,406.25,2021-11-30 18:52:07
1277,00:21:17,10.63,756.83,127,32.1,0.82,26.56,35.09,16.94,1002.0,25.08,45.82,535.16,2021-11-30 18:52:08
1278,00:21:18,9.8,698.0,125,13.35,1.63,21.9,31.38,16.77,1001.6,25.08,45.9,488.28,2021-11-30 18:52:09
1279,00:21:19,9.8,698.0,125,13.35,1.63,21.9,31.38,16.77,1001.6,25.08,45.9,328.12,2021-11-30 18:52:10
1280,00:21:20,16.59,1181.0,125,34.01,0.95,32.55,27.56,15.94,1001.2,25.08,45.94,361.33,2021-11-30 18:52:11
1281,00:21:21,16.59,1181.0,125,34.01,0.95,32.55,27.56,15.94,1001.2,25.08,45.94,449.22,2021-11-30 18:52:12
1282,00:21:22,15.04,1071.0,126,30.18,1.02,31.0,28.94,16.22,1001.2,25.08,46.02,542.97,2021-11-30 18:52:13
1283,00:21:23,15.04,1071.0,125,30.18,1.02,31.0,28.94,16.22,1001.2,25.08,46.02,417.97,2021-11-30 18:52:14
1284,00:21:24,17.54,1248.5,125,31.32,1.14,35.9,28.75,16.25,1002.7,25.08,46.1,281.25,2021-11-30 18:52:15
1285,00:21:25,17.54,1248.5,125,31.32,1.14,35.9,28.75,16.25,1002.7,25.08,46.1,395.18,2021-11-30 18:52:16
1286,00:21:26,14.65,1042.83,124,32.29,0.97,31.41,30.12,16.38,1001.2,25.09,46.18,685.06,2021-11-30 18:52:17
1287,00:21:27,14.99,1067.0,124,35.18,0.93,33.01,30.94,16.48,1001.5,25.08,46.26,525.39,2021-11-30 18:52:18
1288,00:21:28,14.99,1067.0,124,35.18,0.93,33.01,30.94,16.48,1001.5,25.08,46.26,576.17,2021-11-30 18:52:19
1289,00:21:29,19.45,1385.17,125,27.54,1.4,38.68,27.92,16.2,1002.4,25.09,46.33,396.48,2021-11-30 18:52:20
1290,00:21:30,19.45,1385.17,126,27.54,1.4,38.68,27.92,16.2,1002.4,25.09,46.33,464.84,2021-11-30 18:52:21
1291,00:21:31,19.45,1385.17,127,27.54,1.4,38.68,27.92,16.2,1002.4,25.09,46.33,531.25,2021-11-30 18:52:22
1292,00:21:32,18.72,1332.67,128,22.56,1.65,37.29,27.98,16.27,1002.1,25.09,46.48,416.02,2021-11-30 18:52:23
1293,00:21:33,18.72,1332.67,128,22.56,1.65,37.29,27.98,16.27,1002.1,25.09,46.48,462.24,2021-11-30 18:52:24
1294,00:21:34,13.81,983.5,128,29.48,1.09,32.34,32.88,16.82,1002.0,25.09,46.64,718.75,2021-11-30 18:52:25
1295,00:21:35,13.81,983.5,127,29.48,1.09,32.34,32.88,16.82,1002.0,25.09,46.64,415.36,2021-11-30 18:52:26
1296,00:21:36,13.81,983.5,127,29.48,1.09,32.34,32.88,16.82,1002.0,25.09,46.64,542.97,2021-11-30 18:52:27
1297,00:21:37,14.68,1045.17,126,26.07,1.28,33.39,31.95,16.76,1001.8,25.08,46.81,322.92,2021-11-30 18:52:28
1298,00:21:38,14.68,1045.17,126,26.07,1.28,33.39,31.95,16.76,1001.8,25.08,46.81,425.78,2021-11-30 18:52:29
1299,00:21:39,14.9,1060.67,125,26.2,1.29,34.03,32.08,16.78,1001.0,25.09,46.96,490.23,2021-11-30 18:52:30
1300,00:21:40,14.9,1060.67,125,26.2,1.29,34.03,32.08,16.78,1001.0,25.09,46.96,316.41,2021-11-30 18:52:31
1301,00:21:41,16.4,1167.67,124,25.1,1.41,35.57,30.46,16.6,1001.6,25.09,47.08,402.34,2021-11-30 18:52:32
1302,00:21:42,16.4,1167.67,125,25.1,1.41,35.57,30.46,16.6,1001.6,25.09,47.08,621.09,2021-11-30 18:52:33
1303,00:21:43,10.81,769.33,125,34.57,0.73,25.29,32.87,16.59,1001.6,25.09,47.19,481.45,2021-11-30 18:52:34
1304,00:21:44,10.81,769.33,127,34.57,0.73,25.29,32.87,16.59,1001.6,25.09,47.19,353.52,2021-11-30 18:52:35
1305,00:21:45,12.95,922.33,129,34.33,0.99,34.01,36.87,17.23,1002.6,25.09,47.28,380.21,2021-11-30 18:52:36
1306,00:21:46,11.85,843.67,129,34.28,0.81,27.83,32.99,16.67,1001.4,25.09,47.38,544.92,2021-11-30 18:52:37
1307,00:21:47,11.85,843.67,130,34.28,0.81,27.83,32.99,16.67,1001.4,25.09,47.38,287.76,2021-11-30 18:52:38
1308,00:21:48,15.76,1122.17,130,31.37,1.15,36.16,32.22,16.75,1001.5,25.08,47.44,376.3,2021-11-30 18:52:39
1309,00:21:49,15.76,1122.17,130,31.37,1.15,36.16,32.22,16.75,1001.5,25.08,47.44,789.06,2021-11-30 18:52:40
1310,00:21:50,14.92,1062.33,130,31.6,1.08,34.36,32.34,16.74,1001.4,25.09,47.49,556.64,2021-11-30 18:52:41
