Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
205,00:03:25,2.83,218.67,74,10.9,0.7,7.68,35.12,16.88,1012.4,22.96,30.81,861.33,2021-12-02 17:07:31
206,00:03:26,2.83,218.67,74,10.9,0.7,7.68,35.12,16.88,1012.4,22.96,30.81,914.06,2021-12-02 17:07:32
207,00:03:27,2.83,218.67,74,10.9,0.7,7.68,35.12,16.88,1012.4,22.96,30.81,966.8,2021-12-02 17:07:33
208,00:03:28,2.83,218.67,76,10.9,0.7,7.68,35.12,16.88,1012.4,22.96,30.81,890.62,2021-12-02 17:07:34
209,00:03:29,2.83,218.67,76,10.9,0.7,7.68,35.12,16.88,1012.4,22.96,30.81,819.34,2021-12-02 17:07:35
210,00:03:30,2.83,218.67,75,10.9,0.7,7.68,35.12,16.88,1012.4,22.96,30.81,792.97,2021-12-02 17:07:36
211,00:03:31,2.83,218.67,75,10.9,0.7,7.68,35.12,16.88,1012.4,22.96,30.81,785.16,2021-12-02 17:07:37
212,00:03:32,2.95,227.67,75,10.12,0.77,7.86,34.52,16.88,1012.4,22.96,30.76,820.31,2021-12-02 17:07:38
213,00:03:33,2.95,227.67,74,10.12,0.77,7.86,34.52,16.88,1012.4,22.96,30.76,855.47,2021-12-02 17:07:39
214,00:03:34,2.95,227.67,74,10.12,0.77,7.86,34.52,16.88,1012.4,22.96,30.76,824.22,2021-12-02 17:07:40
215,00:03:35,2.95,227.67,74,10.12,0.77,7.86,34.52,16.88,1012.4,22.96,30.76,812.5,2021-12-02 17:07:41
216,00:03:36,2.95,227.67,74,10.12,0.77,7.86,34.52,16.88,1012.4,22.96,30.76,851.56,2021-12-02 17:07:42
217,00:03:37,2.95,227.67,73,10.12,0.77,7.86,34.52,16.88,1012.4,22.96,30.76,871.09,2021-12-02 17:07:43
218,00:03:38,3.14,242.5,73,10.22,0.8,8.19,33.77,16.81,1012.4,22.96,30.74,871.09,2021-12-02 17:07:44
219,00:03:39,3.14,242.5,72,10.22,0.8,8.19,33.77,16.81,1012.4,22.96,30.74,888.67,2021-12-02 17:07:45
220,00:03:40,3.14,242.5,72,10.22,0.8,8.19,33.77,16.81,1012.4,22.96,30.74,808.59,2021-12-02 17:07:46
221,00:03:41,3.14,242.5,71,10.22,0.8,8.19,33.77,16.81,1012.4,22.96,30.74,730.47,2021-12-02 17:07:47
222,00:03:42,3.14,242.5,71,10.22,0.8,8.19,33.77,16.81,1012.4,22.96,30.74,707.03,2021-12-02 17:07:48
223,00:03:43,3.14,242.5,70,10.22,0.8,8.19,33.77,16.81,1012.4,22.96,30.74,746.09,2021-12-02 17:07:49
224,00:03:44,3.14,242.5,71,10.22,0.8,8.19,33.77,16.81,1012.4,22.96,30.74,996.09,2021-12-02 17:07:50
225,00:03:45,2.69,207.83,72,8.5,0.81,6.93,33.34,16.77,1012.3,22.96,30.68,1078.12,2021-12-02 17:07:51
226,00:03:46,2.69,207.83,74,8.5,0.81,6.93,33.34,16.77,1012.3,22.96,30.68,1015.62,2021-12-02 17:07:52
227,00:03:47,2.69,207.83,75,8.5,0.81,6.93,33.34,16.77,1012.3,22.96,30.68,956.05,2021-12-02 17:07:53
228,00:03:48,2.69,207.83,75,8.5,0.81,6.93,33.34,16.77,1012.3,22.96,30.68,956.05,2021-12-02 17:07:54
229,00:03:49,2.69,207.83,75,8.5,0.81,6.93,33.34,16.77,1012.3,22.96,30.68,956.05,2021-12-02 17:07:55
230,00:03:50,2.36,182.33,76,10.01,0.59,5.91,32.41,16.39,1012.4,22.97,30.66,989.58,2021-12-02 17:07:56
231,00:03:51,2.36,182.33,66,10.01,0.59,5.91,32.41,16.39,1012.4,22.97,30.66,960.94,2021-12-02 17:07:57
232,00:03:52,2.36,182.33,66,10.01,0.59,5.91,32.41,16.39,1012.4,22.97,30.66,960.94,2021-12-02 17:07:58
233,00:03:53,2.36,182.33,66,10.01,0.59,5.91,32.41,16.39,1012.4,22.97,30.66,960.94,2021-12-02 17:07:59
234,00:03:54,2.36,182.33,66,10.01,0.59,5.91,32.41,16.39,1012.4,22.97,30.66,960.94,2021-12-02 17:08:00
235,00:03:55,2.36,182.33,64,10.01,0.59,5.91,32.41,16.39,1012.4,22.97,30.66,890.62,2021-12-02 17:08:01
236,00:03:56,2.36,182.33,63,10.01,0.59,5.91,32.41,16.39,1012.4,22.97,30.66,784.18,2021-12-02 17:08:02
237,00:03:57,2.06,159.33,63,9.56,0.57,5.46,34.27,16.61,1012.4,22.97,30.66,777.34,2021-12-02 17:08:03
238,00:03:58,2.06,159.33,64,9.56,0.57,5.46,34.27,16.61,1012.4,22.97,30.66,796.88,2021-12-02 17:08:04
239,00:03:59,2.06,159.33,65,9.56,0.57,5.46,34.27,16.61,1012.4,22.97,30.66,796.88,2021-12-02 17:08:05
240,00:04:00,2.06,159.33,65,9.56,0.57,5.46,34.27,16.61,1012.4,22.97,30.66,796.88,2021-12-02 17:08:06
241,00:04:01,2.06,159.33,65,9.56,0.57,5.46,34.27,16.61,1012.4,22.97,30.66,796.88,2021-12-02 17:08:07
242,00:04:02,2.03,156.83,65,11.8,0.44,5.27,33.6,16.22,1012.4,22.97,30.65,796.88,2021-12-02 17:08:08
243,00:04:03,2.03,156.83,74,11.8,0.44,5.27,33.6,16.22,1012.4,22.97,30.65,778.65,2021-12-02 17:08:09
244,00:04:04,2.03,156.83,75,11.8,0.44,5.27,33.6,16.22,1012.4,22.97,30.65,785.16,2021-12-02 17:08:10
245,00:04:05,2.03,156.83,76,11.8,0.44,5.27,33.6,16.22,1012.4,22.97,30.65,812.5,2021-12-02 17:08:11
246,00:04:06,2.32,179.17,75,14.98,0.46,6.93,38.68,16.88,1012.4,22.96,30.68,830.27,2021-12-02 17:08:12
247,00:04:07,2.32,179.17,74,14.98,0.46,6.93,38.68,16.88,1012.4,22.96,30.68,835.94,2021-12-02 17:08:13
248,00:04:08,2.32,179.17,72,14.98,0.46,6.93,38.68,16.88,1012.4,22.96,30.68,860.68,2021-12-02 17:08:14
249,00:04:09,2.32,179.17,72,14.98,0.46,6.93,38.68,16.88,1012.4,22.96,30.68,851.56,2021-12-02 17:08:15
250,00:04:10,2.32,179.17,71,14.98,0.46,6.93,38.68,16.88,1012.4,22.96,30.68,882.81,2021-12-02 17:08:16
251,00:04:11,2.32,179.17,71,14.98,0.46,6.93,38.68,16.88,1012.4,22.96,30.68,894.53,2021-12-02 17:08:17
252,00:04:12,2.32,179.17,70,14.98,0.46,6.93,38.68,16.88,1012.4,22.96,30.68,917.97,2021-12-02 17:08:18
253,00:04:13,1.79,138.17,70,9.39,0.49,4.6,33.29,16.3,1012.4,22.96,30.67,925.78,2021-12-02 17:08:19
254,00:04:14,1.79,138.17,70,9.39,0.49,4.6,33.29,16.3,1012.4,22.96,30.67,925.78,2021-12-02 17:08:20
255,00:04:15,1.79,138.17,69,9.39,0.49,4.6,33.29,16.3,1012.4,22.96,30.67,841.15,2021-12-02 17:08:21
256,00:04:16,1.79,138.17,69,9.39,0.49,4.6,33.29,16.3,1012.4,22.96,30.67,808.59,2021-12-02 17:08:22
257,00:04:17,2.81,217.0,69,12.42,0.58,7.27,33.5,16.53,1012.4,22.97,30.69,824.22,2021-12-02 17:08:23
258,00:04:18,2.81,217.0,69,12.42,0.58,7.27,33.5,16.53,1012.4,22.97,30.69,890.62,2021-12-02 17:08:24
259,00:04:19,2.81,217.0,69,12.42,0.58,7.27,33.5,16.53,1012.4,22.97,30.69,894.53,2021-12-02 17:08:25
260,00:04:20,2.81,217.0,69,12.42,0.58,7.27,33.5,16.53,1012.4,22.97,30.69,890.62,2021-12-02 17:08:26
261,00:04:21,2.81,217.0,69,12.42,0.58,7.27,33.5,16.53,1012.4,22.97,30.69,890.62,2021-12-02 17:08:27
262,00:04:22,2.81,217.0,69,12.42,0.58,7.27,33.5,16.53,1012.4,22.97,30.69,890.62,2021-12-02 17:08:28
263,00:04:23,2.41,186.17,69,11.08,0.5,5.62,30.19,15.88,1012.4,22.97,30.68,878.91,2021-12-02 17:08:29
264,00:04:24,2.41,186.17,69,11.08,0.5,5.62,30.19,15.88,1012.4,22.97,30.68,884.28,2021-12-02 17:08:30
265,00:04:25,2.41,186.17,68,11.08,0.5,5.62,30.19,15.88,1012.4,22.97,30.68,882.81,2021-12-02 17:08:31
266,00:04:26,2.41,186.17,68,11.08,0.5,5.62,30.19,15.88,1012.4,22.97,30.68,882.81,2021-12-02 17:08:32
267,00:04:27,2.37,183.0,68,14.16,0.38,5.45,29.78,15.33,1012.4,22.97,30.67,867.19,2021-12-02 17:08:33
268,00:04:28,2.37,183.0,68,14.16,0.38,5.45,29.78,15.33,1012.4,22.97,30.67,878.91,2021-12-02 17:08:34
269,00:04:29,2.37,183.0,69,14.16,0.38,5.45,29.78,15.33,1012.4,22.97,30.67,851.56,2021-12-02 17:08:35
270,00:04:30,2.37,183.0,69,14.16,0.38,5.45,29.78,15.33,1012.4,22.97,30.67,824.22,2021-12-02 17:08:36
271,00:04:31,2.96,228.33,69,15.71,0.48,7.69,33.68,16.35,1012.4,22.97,30.68,863.28,2021-12-02 17:08:37
272,00:04:32,2.96,228.33,69,15.71,0.48,7.69,33.68,16.35,1012.4,22.97,30.68,867.19,2021-12-02 17:08:38
273,00:04:33,2.96,228.33,69,15.71,0.48,7.69,33.68,16.35,1012.4,22.97,30.68,867.19,2021-12-02 17:08:39
274,00:04:34,2.96,228.33,69,15.71,0.48,7.69,33.68,16.35,1012.4,22.97,30.68,863.28,2021-12-02 17:08:40
275,00:04:35,2.96,228.33,70,15.71,0.48,7.69,33.68,16.35,1012.4,22.97,30.68,843.75,2021-12-02 17:08:41
276,00:04:36,3.19,246.0,70,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,843.75,2021-12-02 17:08:42
277,00:04:37,0.0,0.0,70,11.19,0.64,7.21,0.0,0.0,1012.3,22.97,30.66,848.96,2021-12-02 17:08:43
278,00:04:38,0.0,0.0,70,11.19,0.64,7.21,0.0,0.0,1012.3,22.97,30.66,851.56,2021-12-02 17:08:44
279,00:04:39,3.19,246.0,70,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,851.56,2021-12-02 17:08:45
280,00:04:40,3.19,246.0,71,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,794.27,2021-12-02 17:08:46
281,00:04:41,3.19,246.0,71,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,807.62,2021-12-02 17:08:47
282,00:04:42,3.19,246.0,72,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,847.66,2021-12-02 17:08:48
283,00:04:43,3.19,246.0,72,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,847.66,2021-12-02 17:08:49
284,00:04:44,3.19,246.0,72,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,842.45,2021-12-02 17:08:50
285,00:04:45,3.19,246.0,73,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,824.22,2021-12-02 17:08:51
286,00:04:46,3.19,246.0,73,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,792.97,2021-12-02 17:08:52
287,00:04:47,3.19,246.0,73,11.19,0.64,7.21,29.31,16.0,1012.3,22.97,30.66,765.62,2021-12-02 17:08:53
288,00:04:48,3.19,246.0,73,4.63,0.45,2.12,29.31,16.0,1012.3,22.97,30.65,765.62,2021-12-02 17:08:54
289,00:04:49,3.19,246.0,74,4.63,0.45,2.12,29.31,16.0,1012.3,22.97,30.65,778.65,2021-12-02 17:08:55
290,00:04:50,3.19,246.0,74,4.63,0.45,2.12,29.31,16.0,1012.3,22.97,30.65,781.25,2021-12-02 17:08:56
291,00:04:51,0.0,0.0,74,4.63,0.45,2.12,0.0,0.0,1012.3,22.97,30.65,781.25,2021-12-02 17:08:57
292,00:04:52,0.0,0.0,76,4.63,0.45,2.12,0.0,0.0,1012.3,22.97,30.65,771.48,2021-12-02 17:08:58
293,00:04:53,0.0,0.0,77,4.63,0.45,2.12,0.0,0.0,1012.3,22.97,30.65,824.22,2021-12-02 17:08:59
294,00:04:54,2.3,177.33,77,11.99,0.41,5.03,28.37,15.23,1012.4,22.97,30.67,867.19,2021-12-02 17:09:00
295,00:04:55,2.3,177.33,77,11.99,0.41,5.03,28.37,15.23,1012.4,22.97,30.67,875.0,2021-12-02 17:09:01
296,00:04:56,2.3,177.33,77,11.99,0.41,5.03,28.37,15.23,1012.4,22.97,30.67,835.94,2021-12-02 17:09:02
297,00:04:57,2.3,177.33,76,11.99,0.41,5.03,28.37,15.23,1012.4,22.97,30.67,820.31,2021-12-02 17:09:03
298,00:04:58,2.3,177.33,75,11.99,0.41,5.03,28.37,15.23,1012.4,22.97,30.67,808.59,2021-12-02 17:09:04
299,00:04:59,2.38,183.67,75,12.06,0.46,5.56,30.27,15.75,1012.4,22.98,30.7,808.59,2021-12-02 17:09:05
300,00:05:00,2.38,183.67,74,12.06,0.46,5.56,30.27,15.75,1012.4,22.98,30.7,775.72,2021-12-02 17:09:06
301,00:05:01,2.38,183.67,74,12.06,0.46,5.56,30.27,15.75,1012.4,22.98,30.7,730.47,2021-12-02 17:09:07
302,00:05:02,7.22,557.17,77,15.72,1.06,16.82,30.19,16.49,1012.1,22.97,30.71,632.81,2021-12-02 17:09:08
303,00:05:03,7.22,557.17,80,15.72,1.06,16.82,30.19,16.49,1012.1,22.97,30.71,605.47,2021-12-02 17:09:09
304,00:05:04,7.22,557.17,83,15.72,1.06,16.82,30.19,16.49,1012.1,22.97,30.71,587.89,2021-12-02 17:09:10
305,00:05:05,6.8,525.33,83,18.14,0.75,13.74,26.15,15.56,1012.2,22.98,30.7,582.03,2021-12-02 17:09:11
306,00:05:06,6.8,525.33,83,18.14,0.75,13.74,26.15,15.56,1012.2,22.98,30.7,582.03,2021-12-02 17:09:12
307,00:05:07,6.8,525.33,92,18.14,0.75,13.74,26.15,15.56,1012.2,22.98,30.7,557.81,2021-12-02 17:09:13
308,00:05:08,5.38,415.33,99,22.72,0.51,11.62,27.98,15.49,1012.2,22.98,30.65,546.88,2021-12-02 17:09:14
309,00:05:09,5.38,415.33,99,22.72,0.51,11.62,27.98,15.49,1012.2,22.98,30.65,546.88,2021-12-02 17:09:15
310,00:05:10,5.38,415.33,106,22.72,0.51,11.62,27.98,15.49,1012.2,22.98,30.65,545.9,2021-12-02 17:09:16
311,00:05:11,4.44,342.67,108,22.55,0.5,11.47,33.47,16.37,1012.2,22.98,30.59,675.78,2021-12-02 17:09:17
312,00:05:12,4.44,342.67,108,22.55,0.5,11.47,33.47,16.37,1012.2,22.98,30.59,722.66,2021-12-02 17:09:18
313,00:05:13,4.44,342.67,109,22.55,0.5,11.47,33.47,16.37,1012.2,22.98,30.59,796.88,2021-12-02 17:09:19
314,00:05:14,4.44,342.67,109,22.55,0.5,11.47,33.47,16.37,1012.2,22.98,30.59,1023.44,2021-12-02 17:09:20
315,00:05:15,3.0,231.67,109,14.28,0.49,7.1,30.65,15.92,1012.3,22.98,30.52,1023.44,2021-12-02 17:09:21
316,00:05:16,3.0,231.67,110,14.28,0.49,7.1,30.65,15.92,1012.3,22.98,30.52,1048.83,2021-12-02 17:09:22
317,00:05:17,3.0,231.67,111,14.28,0.49,7.1,30.65,15.92,1012.3,22.98,30.52,949.22,2021-12-02 17:09:23
318,00:05:18,3.0,231.67,103,14.28,0.49,7.1,30.65,15.92,1012.3,22.98,30.52,933.59,2021-12-02 17:09:24
319,00:05:19,3.08,237.83,94,18.41,0.4,7.42,31.2,15.67,1012.3,22.99,30.48,890.62,2021-12-02 17:09:25
320,00:05:20,3.08,237.83,85,18.41,0.4,7.42,31.2,15.67,1012.3,22.99,30.48,851.56,2021-12-02 17:09:26
321,00:05:21,3.08,237.83,74,18.41,0.4,7.42,31.2,15.67,1012.3,22.99,30.48,818.36,2021-12-02 17:09:27
322,00:05:22,3.08,237.83,73,18.41,0.4,7.42,31.2,15.67,1012.3,22.99,30.48,835.94,2021-12-02 17:09:28
323,00:05:23,2.79,215.67,73,12.84,0.55,7.14,33.11,16.42,1012.3,22.98,30.46,890.62,2021-12-02 17:09:29
324,00:05:24,2.79,215.67,73,12.84,0.55,7.14,33.11,16.42,1012.3,22.98,30.46,890.62,2021-12-02 17:09:30
325,00:05:25,2.79,215.67,73,12.84,0.55,7.14,33.11,16.42,1012.3,22.98,30.46,890.62,2021-12-02 17:09:31
326,00:05:26,2.79,215.67,72,12.84,0.55,7.14,33.11,16.42,1012.3,22.98,30.46,890.62,2021-12-02 17:09:32
327,00:05:27,2.47,190.83,71,14.9,0.39,5.87,30.76,15.56,1012.3,22.98,30.43,905.27,2021-12-02 17:09:33
328,00:05:28,2.47,190.83,69,14.9,0.39,5.87,30.76,15.56,1012.3,22.98,30.43,888.67,2021-12-02 17:09:34
329,00:05:29,2.47,190.83,68,14.9,0.39,5.87,30.76,15.56,1012.3,22.98,30.43,875.0,2021-12-02 17:09:35
330,00:05:30,3.06,236.5,68,20.26,0.42,8.51,35.98,16.44,1012.3,22.98,30.43,875.0,2021-12-02 17:09:36
331,00:05:31,3.06,236.5,68,20.26,0.42,8.51,35.98,16.44,1012.3,22.98,30.43,863.28,2021-12-02 17:09:37
332,00:05:32,3.06,236.5,68,20.26,0.42,8.51,35.98,16.44,1012.3,22.98,30.43,875.0,2021-12-02 17:09:38
333,00:05:33,3.26,251.83,68,18.61,0.5,9.34,37.09,16.8,1012.3,22.98,30.42,910.16,2021-12-02 17:09:39
334,00:05:34,3.26,251.83,68,18.61,0.5,9.34,37.09,16.8,1012.3,22.98,30.42,875.0,2021-12-02 17:09:40
335,00:05:35,3.26,251.83,68,18.61,0.5,9.34,37.09,16.8,1012.3,22.98,30.42,837.89,2021-12-02 17:09:41
336,00:05:36,3.26,251.83,69,18.61,0.5,9.34,37.09,16.8,1012.3,22.98,30.42,816.41,2021-12-02 17:09:42
337,00:05:37,2.95,227.83,69,15.41,0.49,7.62,33.45,16.33,1012.2,22.98,30.42,781.25,2021-12-02 17:09:43
338,00:05:38,2.95,227.83,69,15.41,0.49,7.62,33.45,16.33,1012.2,22.98,30.42,773.44,2021-12-02 17:09:44
339,00:05:39,2.95,227.83,69,15.41,0.49,7.62,33.45,16.33,1012.2,22.98,30.42,773.44,2021-12-02 17:09:45
340,00:05:40,2.95,227.83,70,15.41,0.49,7.62,33.45,16.33,1012.2,22.98,30.42,757.81,2021-12-02 17:09:46
341,00:05:41,3.09,238.33,75,16.81,0.47,8.06,33.82,16.34,1012.3,22.99,30.39,740.23,2021-12-02 17:09:47
342,00:05:42,3.09,238.33,77,16.81,0.47,8.06,33.82,16.34,1012.3,22.99,30.39,718.75,2021-12-02 17:09:48
343,00:05:43,3.09,238.33,77,16.81,0.47,8.06,33.82,16.34,1012.3,22.99,30.39,718.75,2021-12-02 17:09:49
344,00:05:44,3.09,238.33,79,16.81,0.47,8.06,33.82,16.34,1012.3,22.99,30.39,706.71,2021-12-02 17:09:50
345,00:05:45,3.66,282.5,81,13.8,0.67,9.25,32.74,16.55,1012.3,22.98,30.37,734.38,2021-12-02 17:09:51
346,00:05:46,3.66,282.5,81,13.8,0.67,9.25,32.74,16.55,1012.3,22.98,30.37,765.62,2021-12-02 17:09:52
347,00:05:47,3.66,282.5,82,13.8,0.67,9.25,32.74,16.55,1012.3,22.98,30.37,755.86,2021-12-02 17:09:53
348,00:05:48,3.66,282.5,82,13.8,0.67,9.25,32.74,16.55,1012.3,22.98,30.37,750.0,2021-12-02 17:09:54
349,00:05:49,3.66,282.5,82,13.8,0.67,9.25,32.74,16.55,1012.3,22.98,30.37,757.81,2021-12-02 17:09:55
350,00:05:50,3.66,282.5,80,13.8,0.67,9.25,32.74,16.55,1012.3,22.98,30.37,767.58,2021-12-02 17:09:56
351,00:05:51,3.45,266.17,80,9.13,0.84,7.74,29.08,16.18,1012.3,22.98,30.3,765.62,2021-12-02 17:09:57
352,00:05:52,3.45,266.17,80,9.13,0.84,7.74,29.08,16.18,1012.3,22.98,30.3,765.62,2021-12-02 17:09:58
353,00:05:53,3.45,266.17,79,9.13,0.84,7.74,29.08,16.18,1012.3,22.98,30.3,753.91,2021-12-02 17:09:59
354,00:05:54,3.45,266.17,79,9.13,0.84,7.74,29.08,16.18,1012.3,22.98,30.3,712.89,2021-12-02 17:10:00
355,00:05:55,3.45,266.17,79,9.13,0.84,7.74,29.08,16.18,1012.3,22.98,30.3,679.69,2021-12-02 17:10:01
356,00:05:56,3.45,266.17,80,9.13,0.84,7.74,29.08,16.18,1012.3,22.98,30.3,669.92,2021-12-02 17:10:02
357,00:05:57,3.45,266.17,80,9.13,0.84,7.74,29.08,16.18,1012.3,22.98,30.3,691.41,2021-12-02 17:10:03
358,00:05:58,3.14,242.5,81,8.55,0.81,6.95,28.66,16.08,1012.3,22.99,30.26,757.81,2021-12-02 17:10:04
359,00:05:59,3.14,242.5,82,8.55,0.81,6.95,28.66,16.08,1012.3,22.99,30.26,812.5,2021-12-02 17:10:05
360,00:06:00,3.14,242.5,82,8.55,0.81,6.95,28.66,16.08,1012.3,22.99,30.26,800.78,2021-12-02 17:10:06
361,00:06:01,3.14,242.5,81,8.55,0.81,6.95,28.66,16.08,1012.3,22.99,30.26,757.81,2021-12-02 17:10:07
362,00:06:02,3.14,242.5,80,8.55,0.81,6.95,28.66,16.08,1012.3,22.99,30.26,718.75,2021-12-02 17:10:08
363,00:06:03,3.41,263.5,80,11.9,0.73,8.73,33.13,16.67,1012.2,22.99,30.24,710.94,2021-12-02 17:10:09
364,00:06:04,3.41,263.5,80,11.9,0.73,8.73,33.13,16.67,1012.2,22.99,30.24,688.96,2021-12-02 17:10:10
365,00:06:05,3.41,263.5,81,11.9,0.73,8.73,33.13,16.67,1012.2,22.99,30.24,732.42,2021-12-02 17:10:11
366,00:06:06,3.41,263.5,81,11.9,0.73,8.73,33.13,16.67,1012.2,22.99,30.24,750.0,2021-12-02 17:10:12
367,00:06:07,3.41,263.5,82,11.9,0.73,8.73,33.13,16.67,1012.2,22.99,30.24,750.0,2021-12-02 17:10:13
368,00:06:08,3.13,241.83,82,13.72,0.62,8.64,35.73,16.86,1012.3,22.99,30.2,791.02,2021-12-02 17:10:14
369,00:06:09,3.13,241.83,81,13.72,0.62,8.64,35.73,16.86,1012.3,22.99,30.2,820.31,2021-12-02 17:10:15
370,00:06:10,3.13,241.83,81,13.72,0.62,8.64,35.73,16.86,1012.3,22.99,30.2,820.31,2021-12-02 17:10:16
371,00:06:11,3.13,241.83,80,13.72,0.62,8.64,35.73,16.86,1012.3,22.99,30.2,778.32,2021-12-02 17:10:17
372,00:06:12,3.13,241.83,78,13.72,0.62,8.64,35.73,16.86,1012.3,22.99,30.2,753.91,2021-12-02 17:10:18
373,00:06:13,3.02,233.33,78,11.59,0.73,8.55,36.64,17.08,1012.3,22.99,30.16,753.91,2021-12-02 17:10:19
374,00:06:14,3.02,233.33,78,11.59,0.73,8.55,36.64,17.08,1012.3,22.99,30.16,734.38,2021-12-02 17:10:20
375,00:06:15,3.02,233.33,78,11.59,0.73,8.55,36.64,17.08,1012.3,22.99,30.16,707.03,2021-12-02 17:10:21
376,00:06:16,3.02,233.33,79,11.59,0.73,8.55,36.64,17.08,1012.3,22.99,30.16,691.41,2021-12-02 17:10:22
377,00:06:17,3.02,233.33,82,11.59,0.73,8.55,36.64,17.08,1012.3,22.99,30.16,684.9,2021-12-02 17:10:23
378,00:06:18,3.02,233.33,82,11.59,0.73,8.55,36.64,17.08,1012.3,22.99,30.16,683.59,2021-12-02 17:10:24
379,00:06:19,2.62,202.17,85,10.27,0.69,7.11,35.17,16.88,1012.3,22.99,30.13,717.45,2021-12-02 17:10:25
380,00:06:20,2.62,202.17,86,10.27,0.69,7.11,35.17,16.88,1012.3,22.99,30.13,777.34,2021-12-02 17:10:26
381,00:06:21,2.62,202.17,86,10.27,0.69,7.11,35.17,16.88,1012.3,22.99,30.13,771.0,2021-12-02 17:10:27
382,00:06:22,2.62,202.17,86,10.27,0.69,7.11,35.17,16.88,1012.3,22.99,30.13,789.06,2021-12-02 17:10:28
383,00:06:23,2.62,202.17,86,10.27,0.69,7.11,35.17,16.88,1012.3,22.99,30.13,789.06,2021-12-02 17:10:29
384,00:06:24,2.62,202.17,85,10.27,0.69,7.11,35.17,16.88,1012.3,22.99,30.13,800.78,2021-12-02 17:10:30
385,00:06:25,2.92,225.5,84,9.97,0.81,8.13,36.05,17.08,1012.3,23.01,30.1,816.41,2021-12-02 17:10:31
386,00:06:26,2.92,225.5,78,9.97,0.81,8.13,36.05,17.08,1012.3,23.01,30.1,804.69,2021-12-02 17:10:32
387,00:06:27,2.92,225.5,77,9.97,0.81,8.13,36.05,17.08,1012.3,23.01,30.1,746.09,2021-12-02 17:10:33
388,00:06:28,2.92,225.5,76,9.97,0.81,8.13,36.05,17.08,1012.3,23.01,30.1,685.55,2021-12-02 17:10:34
389,00:06:29,2.92,225.5,76,9.97,0.81,8.13,36.05,17.08,1012.3,23.01,30.1,679.69,2021-12-02 17:10:35
390,00:06:30,2.92,225.5,76,9.97,0.81,8.13,36.05,17.08,1012.3,23.01,30.1,679.69,2021-12-02 17:10:36
391,00:06:31,2.18,168.67,76,10.12,0.57,5.83,34.56,16.65,1012.3,23.01,30.08,679.69,2021-12-02 17:10:37
392,00:06:32,2.18,168.67,76,10.12,0.57,5.83,34.56,16.65,1012.3,23.01,30.08,757.81,2021-12-02 17:10:38
393,00:06:33,2.18,168.67,77,10.12,0.57,5.83,34.56,16.65,1012.3,23.01,30.08,828.12,2021-12-02 17:10:39
394,00:06:34,2.18,168.67,76,10.12,0.57,5.83,34.56,16.65,1012.3,23.01,30.08,814.45,2021-12-02 17:10:40
395,00:06:35,2.18,168.67,75,10.12,0.57,5.83,34.56,16.65,1012.3,23.01,30.08,789.06,2021-12-02 17:10:41
396,00:06:36,2.8,216.33,75,12.57,0.7,8.92,41.23,17.49,1012.2,23.0,30.06,742.19,2021-12-02 17:10:42
397,00:06:37,2.8,216.33,75,12.57,0.7,8.92,41.23,17.49,1012.2,23.0,30.06,742.19,2021-12-02 17:10:43
398,00:06:38,2.8,216.33,75,12.57,0.7,8.92,41.23,17.49,1012.2,23.0,30.06,742.19,2021-12-02 17:10:44
399,00:06:39,2.8,216.33,75,12.57,0.7,8.92,41.23,17.49,1012.2,23.0,30.06,742.19,2021-12-02 17:10:45
400,00:06:40,2.4,185.33,75,13.26,0.52,7.0,37.77,16.93,1012.2,23.0,30.05,742.19,2021-12-02 17:10:46
401,00:06:41,2.4,185.33,76,13.26,0.52,7.0,37.77,16.93,1012.2,23.0,30.05,755.44,2021-12-02 17:10:47
402,00:06:42,2.4,185.33,78,13.26,0.52,7.0,37.77,16.93,1012.2,23.0,30.05,863.28,2021-12-02 17:10:48
403,00:06:43,2.4,185.33,78,13.26,0.52,7.0,37.77,16.93,1012.2,23.0,30.05,822.27,2021-12-02 17:10:49
404,00:06:44,2.4,185.33,77,13.26,0.52,7.0,37.77,16.93,1012.2,23.0,30.05,808.59,2021-12-02 17:10:50
405,00:06:45,2.4,185.33,76,13.26,0.52,7.0,37.77,16.93,1012.2,23.0,30.05,789.06,2021-12-02 17:10:51
406,00:06:46,3.18,245.33,75,10.23,0.86,8.84,36.03,17.11,1012.2,23.01,30.04,757.81,2021-12-02 17:10:52
407,00:06:47,3.18,245.33,75,10.23,0.86,8.84,36.03,17.11,1012.2,23.01,30.04,746.09,2021-12-02 17:10:53
408,00:06:48,3.18,245.33,75,10.23,0.86,8.84,36.03,17.11,1012.2,23.01,30.04,746.09,2021-12-02 17:10:54
