Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1340,00:22:20,15.56,829.17,129.0,29.61,0.93,27.59,33.27,16.8,1005.2,27.86,47.82,277.34,2021-11-30 15:44:12
1341,00:22:21,15.56,829.17,129.0,29.61,0.93,27.59,33.27,16.8,1005.2,27.86,47.82,826.17,2021-11-30 15:44:13
1342,00:22:22,17.55,935.17,129.0,35.86,0.83,29.77,31.83,16.55,1005.0,27.86,47.78,496.09,2021-11-30 15:44:14
1343,00:22:23,17.55,935.17,129.0,35.86,0.83,29.77,31.83,16.55,1005.0,27.86,47.78,552.73,2021-11-30 15:44:15
1344,00:22:24,19.01,1013.33,128.0,35.65,0.92,32.92,32.49,16.69,1004.0,27.86,47.76,729.98,2021-11-30 15:44:16
1345,00:22:25,19.82,1056.33,128.0,37.07,0.91,33.83,32.03,16.63,1005.3,27.86,47.74,316.41,2021-11-30 15:44:17
1346,00:22:26,19.82,1056.33,127.0,37.07,0.91,33.83,32.03,16.63,1005.3,27.86,47.74,386.72,2021-11-30 15:44:18
1347,00:22:27,20.73,1105.17,127.0,34.95,0.98,34.37,31.1,16.54,1005.1,27.86,47.75,789.06,2021-11-30 15:44:19
1348,00:22:28,19.32,1029.83,127.0,34.93,0.87,30.7,29.81,16.29,1004.9,27.87,47.75,1109.38,2021-11-30 15:44:20
1349,00:22:29,19.32,1029.83,126.0,34.93,0.87,30.7,29.81,16.29,1004.9,27.87,47.75,341.8,2021-11-30 15:44:21
1350,00:22:30,18.52,987.33,126.0,31.58,0.98,31.07,31.47,16.59,1004.1,27.86,47.77,417.97,2021-11-30 15:44:22
1351,00:22:31,18.52,987.33,126.0,31.58,0.98,31.07,31.47,16.59,1004.1,27.86,47.77,417.97,2021-11-30 15:44:23
1352,00:22:32,17.95,956.67,126.0,30.62,0.99,30.48,31.86,16.66,1005.3,27.86,47.82,417.97,2021-11-30 15:44:24
1353,00:22:33,17.95,956.67,126.0,30.62,0.99,30.48,31.86,16.66,1005.3,27.86,47.82,731.12,2021-11-30 15:44:25
1354,00:22:34,17.96,957.5,125.0,29.79,0.99,29.7,31.02,16.54,1004.6,27.87,47.83,523.44,2021-11-30 15:44:26
1355,00:22:35,17.96,957.5,125.0,29.79,0.99,29.7,31.02,16.54,1004.6,27.87,47.83,710.94,2021-11-30 15:44:27
1356,00:22:36,14.78,788.0,125.0,30.28,0.83,25.14,31.9,16.56,1005.4,27.87,47.83,710.94,2021-11-30 15:44:28
1357,00:22:37,14.78,788.0,124.0,30.28,0.83,25.14,31.9,16.56,1005.4,27.87,47.83,465.49,2021-11-30 15:44:29
1358,00:22:38,17.38,926.17,123.0,29.76,1.01,30.15,32.55,16.75,1004.7,27.86,47.81,578.12,2021-11-30 15:44:30
1359,00:22:39,17.38,926.17,123.0,29.76,1.01,30.15,32.55,16.75,1004.7,27.86,47.81,816.41,2021-11-30 15:44:31
1360,00:22:40,17.38,926.17,123.0,29.76,1.01,30.15,32.55,16.75,1004.7,27.86,47.81,325.52,2021-11-30 15:44:32
1361,00:22:41,17.36,925.5,123.0,25.74,1.13,29.26,31.62,16.69,1005.6,27.87,47.8,576.17,2021-11-30 15:44:33
1362,00:22:42,16.72,891.33,123.0,32.78,0.91,29.84,33.48,16.82,1004.9,27.86,47.81,867.19,2021-11-30 15:44:34
1363,00:22:43,16.72,891.33,123.0,32.78,0.91,29.84,33.48,16.82,1004.9,27.86,47.81,867.19,2021-11-30 15:44:35
1364,00:22:44,18.15,967.17,123.0,33.64,0.95,32.12,33.21,16.81,1005.0,27.87,47.82,667.48,2021-11-30 15:44:36
1365,00:22:45,18.15,967.17,123.0,33.64,0.95,32.12,33.21,16.81,1005.0,27.87,47.82,437.5,2021-11-30 15:44:37
1366,00:22:46,18.65,993.83,123.0,35.2,0.95,33.53,33.74,16.87,1004.5,27.87,47.8,771.48,2021-11-30 15:44:38
1367,00:22:47,18.65,993.83,123.0,35.2,0.95,33.53,33.74,16.87,1004.5,27.87,47.8,443.64,2021-11-30 15:44:39
1368,00:22:48,18.39,980.33,124.0,35.51,0.94,33.53,34.2,16.92,1003.9,27.87,47.86,482.42,2021-11-30 15:44:40
1369,00:22:49,19.35,1031.33,124.0,37.36,1.01,38.09,36.93,17.25,1003.6,27.87,47.9,488.28,2021-11-30 15:44:41
1370,00:22:50,19.35,1031.33,124.0,37.36,1.01,38.09,36.93,17.25,1003.6,27.87,47.9,488.28,2021-11-30 15:44:42
1371,00:22:51,20.08,1070.33,124.0,28.22,1.28,36.16,33.78,17.0,1004.7,27.87,47.95,488.28,2021-11-30 15:44:43
1372,00:22:52,20.08,1070.33,124.0,28.22,1.28,36.16,33.78,17.0,1004.7,27.87,47.95,437.07,2021-11-30 15:44:44
1373,00:22:53,15.73,838.67,124.0,32.84,1.0,33.06,39.42,17.48,1003.4,27.87,48.04,1148.44,2021-11-30 15:44:45
1374,00:22:54,15.73,838.67,124.0,32.84,1.0,33.06,39.42,17.48,1003.4,27.87,48.04,1148.44,2021-11-30 15:44:46
1375,00:22:55,16.53,880.83,123.0,35.0,0.98,34.54,39.21,17.45,1004.6,27.87,48.1,517.58,2021-11-30 15:44:47
1376,00:22:56,16.53,880.83,123.0,35.0,0.98,34.54,39.21,17.45,1004.6,27.87,48.1,433.59,2021-11-30 15:44:48
1377,00:22:57,19.76,1053.33,123.0,34.56,1.12,38.84,36.87,17.29,1004.4,27.86,48.17,433.59,2021-11-30 15:44:49
1378,00:22:58,19.76,1053.33,123.0,34.56,1.12,38.84,36.87,17.29,1004.4,27.86,48.17,433.59,2021-11-30 15:44:50
1379,00:22:59,15.03,801.17,123.0,32.37,0.94,30.44,37.99,17.32,1004.8,27.87,48.27,400.17,2021-11-30 15:44:51
1380,00:23:00,18.02,960.67,123.0,35.42,0.97,34.6,36.02,17.14,1004.2,27.87,48.33,515.62,2021-11-30 15:44:52
1381,00:23:01,18.02,960.67,122.0,35.42,0.97,34.6,36.02,17.14,1004.2,27.87,48.33,495.77,2021-11-30 15:44:53
1382,00:23:02,17.05,909.0,122.0,32.15,1.05,33.98,37.38,17.31,1003.3,27.86,48.37,414.06,2021-11-30 15:44:54
1383,00:23:03,17.05,909.0,122.0,32.15,1.05,33.98,37.38,17.31,1003.3,27.86,48.37,414.06,2021-11-30 15:44:55
1384,00:23:04,17.05,909.0,120.0,35.57,0.95,34.0,37.38,17.31,1005.7,27.86,48.43,492.19,2021-11-30 15:44:56
1385,00:23:05,17.05,909.0,120.0,35.57,0.95,34.0,37.38,17.31,1005.7,27.86,48.43,367.19,2021-11-30 15:44:57
1386,00:23:06,19.74,1052.17,120.0,28.69,1.24,35.61,33.84,17.0,1004.7,27.86,48.5,367.19,2021-11-30 15:44:58
1387,00:23:07,19.74,1052.17,120.0,28.69,1.24,35.61,33.84,17.0,1004.7,27.86,48.5,496.65,2021-11-30 15:44:59
1388,00:23:08,13.1,698.0,121.0,26.68,0.94,25.2,36.1,17.13,1003.9,27.86,48.57,482.42,2021-11-30 15:45:00
1389,00:23:09,13.1,698.0,121.0,26.68,0.94,25.2,36.1,17.13,1003.9,27.86,48.57,738.28,2021-11-30 15:45:01
1390,00:23:10,18.59,990.83,120.0,34.65,0.96,33.27,33.58,16.85,1003.9,27.86,48.66,404.95,2021-11-30 15:45:02
1391,00:23:11,18.59,990.83,120.0,34.65,0.96,33.27,33.58,16.85,1003.9,27.86,48.66,503.91,2021-11-30 15:45:03
1392,00:23:12,15.73,838.33,120.0,30.73,0.91,28.14,33.57,16.83,1005.3,27.86,48.72,806.64,2021-11-30 15:45:04
1393,00:23:13,15.73,838.33,120.0,30.73,0.91,28.14,33.57,16.83,1005.3,27.86,48.72,515.62,2021-11-30 15:45:05
1394,00:23:14,17.97,957.67,120.0,34.41,0.93,32.14,33.56,16.84,1004.1,27.86,48.77,657.55,2021-11-30 15:45:06
1395,00:23:15,19.56,1042.33,118.0,35.38,1.0,35.41,33.97,16.93,1005.6,27.86,48.82,413.28,2021-11-30 15:45:07
1396,00:23:16,19.56,1042.33,120.0,35.38,1.0,35.41,33.97,16.93,1005.6,27.86,48.82,480.47,2021-11-30 15:45:08
1397,00:23:17,17.76,946.67,121.0,31.92,0.99,31.9,33.7,16.9,1006.2,27.86,48.88,420.57,2021-11-30 15:45:09
1398,00:23:18,17.76,946.67,121.0,31.92,0.99,31.9,33.7,16.9,1006.2,27.86,48.88,351.56,2021-11-30 15:45:10
1399,00:23:19,18.94,1009.33,121.0,26.75,1.17,31.46,31.17,16.64,1004.7,27.86,48.94,415.43,2021-11-30 15:45:11
1400,00:23:20,18.94,1009.33,121.0,26.75,1.17,31.46,31.17,16.64,1004.7,27.86,48.94,628.91,2021-11-30 15:45:12
1401,00:23:21,20.78,1107.67,120.0,33.29,1.08,36.15,32.64,16.8,1004.5,27.86,49.01,399.41,2021-11-30 15:45:13
1402,00:23:22,20.78,1107.67,120.0,33.29,1.08,36.15,32.64,16.8,1004.5,27.86,49.01,804.69,2021-11-30 15:45:14
1403,00:23:23,19.75,1052.5,121.0,35.57,1.04,37.07,35.22,17.08,1004.2,27.85,49.09,584.96,2021-11-30 15:45:15
1404,00:23:24,18.51,986.67,120.0,35.83,0.94,33.81,34.27,16.92,1003.9,27.85,49.16,455.08,2021-11-30 15:45:16
1405,00:23:25,18.51,986.67,120.0,35.83,0.94,33.81,34.27,16.92,1003.9,27.85,49.16,1093.75,2021-11-30 15:45:17
1406,00:23:26,19.3,1028.5,120.0,35.01,1.03,36.35,35.34,17.09,1004.4,27.86,49.24,312.5,2021-11-30 15:45:18
1407,00:23:27,19.3,1028.5,119.0,35.01,1.03,36.35,35.34,17.09,1004.4,27.86,49.24,839.84,2021-11-30 15:45:19
1408,00:23:28,22.22,1184.17,119.0,28.81,1.27,36.79,31.07,16.65,1004.0,27.85,49.31,535.16,2021-11-30 15:45:20
1409,00:23:29,22.22,1184.17,119.0,28.81,1.27,36.79,31.07,16.65,1004.0,27.85,49.31,417.97,2021-11-30 15:45:21
1410,00:23:30,16.7,890.17,119.0,35.35,0.9,32.15,36.12,17.12,1004.9,27.85,49.39,332.03,2021-11-30 15:45:22
1411,00:23:31,18.43,982.5,119.0,39.9,0.89,35.68,36.32,17.13,1005.2,27.86,49.44,1199.22,2021-11-30 15:45:23
1412,00:23:32,18.43,982.5,120.0,39.9,0.89,35.68,36.32,17.13,1005.2,27.86,49.44,330.08,2021-11-30 15:45:24
1413,00:23:33,17.96,957.5,120.0,40.23,0.86,34.74,36.28,17.11,1005.0,27.85,49.47,781.25,2021-11-30 15:45:25
1414,00:23:34,17.96,957.5,120.0,40.23,0.86,34.74,36.28,17.11,1005.0,27.85,49.47,414.06,2021-11-30 15:45:26
1415,00:23:35,17.15,913.83,120.0,35.31,0.95,33.8,36.99,17.23,1004.4,27.85,49.5,654.3,2021-11-30 15:45:27
1416,00:23:36,17.77,947.17,121.0,36.45,0.91,33.34,35.2,17.02,1004.6,27.85,49.49,400.72,2021-11-30 15:45:28
1417,00:23:37,17.77,947.17,121.0,36.45,0.91,33.34,35.2,17.02,1004.6,27.85,49.49,576.17,2021-11-30 15:45:29
1418,00:23:38,19.71,1050.33,121.0,37.2,1.0,37.23,35.45,17.09,1003.7,27.85,49.51,593.75,2021-11-30 15:45:30
1419,00:23:39,19.71,1050.33,121.0,37.2,1.0,37.23,35.45,17.09,1003.7,27.85,49.51,626.95,2021-11-30 15:45:31
1420,00:23:40,18.6,991.17,122.0,32.09,1.07,34.64,34.95,17.07,1004.7,27.85,49.54,343.75,2021-11-30 15:45:32
1421,00:23:41,18.6,991.17,122.0,32.09,1.07,34.64,34.95,17.07,1004.7,27.85,49.54,412.11,2021-11-30 15:45:33
1422,00:23:42,17.94,956.17,122.0,30.32,1.07,32.58,34.07,16.97,1005.0,27.85,49.57,1144.53,2021-11-30 15:45:34
1423,00:23:43,17.12,912.33,123.0,37.62,0.79,29.86,32.73,16.64,1004.6,27.85,49.58,359.38,2021-11-30 15:45:35
1424,00:23:44,17.12,912.33,124.0,37.62,0.79,29.86,32.73,16.64,1004.6,27.85,49.58,308.59,2021-11-30 15:45:36
1425,00:23:45,17.12,912.33,124.0,37.62,0.79,29.86,32.73,16.64,1004.6,27.85,49.58,277.34,2021-11-30 15:45:37
1426,00:23:46,22.79,1214.67,124.0,26.38,1.42,37.52,30.89,16.68,1005.7,27.84,49.6,338.87,2021-11-30 15:45:38
1427,00:23:47,16.44,876.33,125.0,32.82,0.94,30.89,35.25,17.04,1005.5,27.84,49.66,873.05,2021-11-30 15:45:39
1428,00:23:48,16.44,876.33,125.0,32.82,0.94,30.89,35.25,17.04,1005.5,27.84,49.66,443.36,2021-11-30 15:45:40
1429,00:23:49,16.44,876.33,125.0,32.82,0.94,30.89,35.25,17.04,1005.5,27.84,49.66,253.91,2021-11-30 15:45:41
1430,00:23:50,18.78,1000.83,126.0,25.82,1.22,31.52,31.49,16.7,1005.3,27.84,49.68,669.92,2021-11-30 15:45:42
1431,00:23:51,18.78,1000.83,126.0,25.82,1.22,31.52,31.49,16.7,1005.3,27.84,49.68,579.43,2021-11-30 15:45:43
1432,00:23:52,16.62,885.83,126.0,26.19,1.13,29.7,33.53,16.93,1005.4,27.84,49.68,484.38,2021-11-30 15:45:44
1433,00:23:53,16.62,885.83,127.0,26.19,1.13,29.7,33.53,16.93,1005.4,27.84,49.68,555.66,2021-11-30 15:45:45
1434,00:23:54,15.25,812.83,127.0,28.58,1.03,29.68,36.51,17.22,1005.6,27.84,49.71,286.46,2021-11-30 15:45:46
1435,00:23:55,15.25,812.83,127.0,28.58,1.03,29.68,36.51,17.22,1005.6,27.84,49.71,486.33,2021-11-30 15:45:47
1436,00:23:56,19.06,1015.67,128.0,36.58,0.93,34.16,33.63,16.84,1003.3,27.84,49.69,296.88,2021-11-30 15:45:48
1437,00:23:57,19.06,1015.67,128.0,36.53,0.95,35.05,33.63,16.84,1004.2,27.84,49.69,351.56,2021-11-30 15:45:49
1438,00:23:58,19.06,1015.67,128.0,36.53,0.95,35.05,33.63,16.84,1004.2,27.84,49.69,419.27,2021-11-30 15:45:50
1439,00:23:59,17.65,940.5,128.0,30.37,1.07,32.64,34.7,17.04,1005.2,27.83,49.66,382.81,2021-11-30 15:45:51
1440,00:24:00,17.65,940.5,128.0,30.37,1.07,32.64,34.7,17.04,1005.2,27.83,49.66,953.12,2021-11-30 15:45:52
1441,00:24:01,15.1,805.0,128.0,37.38,0.8,30.15,37.45,17.18,1003.7,27.84,49.69,1625.0,2021-11-30 15:45:53
1442,00:24:02,15.1,805.0,128.0,37.38,0.8,30.15,37.45,17.18,1003.7,27.84,49.69,576.82,2021-11-30 15:45:54
1443,00:24:03,20.64,1100.33,127.0,38.37,1.02,39.16,35.59,17.12,1005.2,27.83,49.66,980.47,2021-11-30 15:45:55
1444,00:24:04,18.84,1004.17,127.0,33.73,1.02,34.63,34.49,16.99,1003.8,27.83,49.69,740.23,2021-11-30 15:45:56
1445,00:24:05,18.84,1004.17,126.0,33.73,1.02,34.63,34.49,16.99,1003.8,27.83,49.69,363.28,2021-11-30 15:45:57
1446,00:24:06,19.85,1058.0,127.0,36.53,1.0,36.8,34.78,17.02,1004.3,27.83,49.68,464.84,2021-11-30 15:45:58
1447,00:24:07,19.85,1058.0,127.0,36.53,1.0,36.8,34.78,17.02,1004.3,27.83,49.68,699.22,2021-11-30 15:45:59
1448,00:24:08,19.85,1058.0,127.0,36.53,1.0,36.8,34.78,17.02,1004.3,27.83,49.68,1250.0,2021-11-30 15:46:00
1449,00:24:09,19.85,1058.0,127.0,23.95,1.02,24.52,34.78,17.02,1004.6,27.82,49.7,478.52,2021-11-30 15:46:01
1450,00:24:10,20.76,1106.67,127.0,36.72,0.94,34.59,31.26,16.54,1004.6,27.82,49.73,500.0,2021-11-30 15:46:02
1451,00:24:11,20.76,1106.67,126.0,36.72,0.94,34.59,31.26,16.54,1004.6,27.82,49.73,532.71,2021-11-30 15:46:03
1452,00:24:12,21.74,1158.67,125.0,36.24,1.0,36.47,31.48,16.61,1004.6,27.82,49.76,519.53,2021-11-30 15:46:04
1453,00:24:13,21.64,1153.33,125.0,37.46,1.06,40.03,34.71,17.03,1003.8,27.82,49.81,554.69,2021-11-30 15:46:05
1454,00:24:14,21.64,1153.33,125.0,37.46,1.06,40.03,34.71,17.03,1003.8,27.82,49.81,921.88,2021-11-30 15:46:06
1455,00:24:15,18.96,1010.83,125.0,35.89,0.95,34.23,33.86,16.89,1004.4,27.81,49.88,921.88,2021-11-30 15:46:07
1456,00:24:16,18.96,1010.83,126.0,35.89,0.95,34.23,33.86,16.89,1004.4,27.81,49.88,422.43,2021-11-30 15:46:08
1457,00:24:17,21.68,1155.67,127.0,39.49,0.98,38.79,33.56,16.86,1004.6,27.81,49.94,548.83,2021-11-30 15:46:09
1458,00:24:18,20.38,1086.33,126.0,40.38,0.92,37.17,34.22,16.91,1004.5,27.81,50.0,761.72,2021-11-30 15:46:10
1459,00:24:19,20.38,1086.33,126.0,40.38,0.92,37.17,34.22,16.91,1004.5,27.81,50.0,623.05,2021-11-30 15:46:11
1460,00:24:20,20.03,1067.5,125.0,35.51,1.04,37.09,34.74,17.03,1005.0,27.81,50.08,351.56,2021-11-30 15:46:12
1461,00:24:21,18.12,965.83,125.0,37.21,0.9,33.67,34.86,16.97,1003.2,27.81,50.16,462.89,2021-11-30 15:46:13
1462,00:24:22,18.12,965.83,125.0,37.21,0.9,33.67,34.86,16.97,1003.2,27.81,50.16,375.0,2021-11-30 15:46:14
1463,00:24:23,20.9,1114.17,125.0,39.34,0.95,37.53,33.68,16.86,1003.9,27.81,50.23,632.81,2021-11-30 15:46:15
1464,00:24:24,20.9,1114.17,124.0,39.34,0.95,37.53,33.68,16.86,1003.9,27.81,50.23,494.14,2021-11-30 15:46:16
1465,00:24:25,16.96,904.17,124.0,32.14,0.99,31.83,35.2,17.06,1003.9,27.81,50.28,576.17,2021-11-30 15:46:17
1466,00:24:26,19.38,1033.17,124.0,37.12,0.93,34.86,33.74,16.87,1005.3,27.81,50.33,761.72,2021-11-30 15:46:18
1467,00:24:27,19.38,1033.17,118.0,37.12,0.93,34.86,33.74,16.87,1005.3,27.81,50.33,601.56,2021-11-30 15:46:19
1468,00:24:28,19.48,1038.33,116.0,35.11,1.02,35.91,34.58,17.0,1004.3,27.8,50.38,606.77,2021-11-30 15:46:20
1469,00:24:29,19.48,1038.33,114.0,35.11,1.02,35.91,34.58,17.0,1004.3,27.8,50.38,609.38,2021-11-30 15:46:21
1470,00:24:30,6.65,354.33,114.0,37.3,0.51,19.07,53.82,18.08,1005.7,27.69,47.14,884.77,2021-11-30 15:46:22
1471,00:24:31,6.66,355.17,114.0,39.08,0.5,19.59,55.16,18.14,1005.2,27.69,47.09,226.56,2021-11-30 15:46:23
1472,00:24:32,6.66,355.17,114.0,39.08,0.5,19.59,55.16,18.14,1005.2,27.69,47.09,609.38,2021-11-30 15:46:24
1473,00:24:33,6.3,335.83,114.0,37.38,0.5,18.82,56.04,18.18,1005.7,27.69,47.02,781.25,2021-11-30 15:46:25
1474,00:24:34,7.08,377.17,114.0,47.35,0.39,18.55,49.18,17.54,1005.2,27.69,46.96,1132.81,2021-11-30 15:46:26
1475,00:24:35,7.08,377.17,115.0,47.35,0.39,18.55,49.18,17.54,1005.2,27.69,46.96,789.06,2021-11-30 15:46:27
1476,00:24:36,6.56,349.67,114.0,38.18,0.46,17.94,51.31,17.87,1005.2,27.68,46.92,980.47,2021-11-30 15:46:28
1477,00:24:37,6.56,349.67,114.0,38.18,0.46,17.94,51.31,17.87,1005.2,27.68,46.92,479.17,2021-11-30 15:46:29
1478,00:24:38,5.24,279.17,113.0,25.64,0.55,14.12,50.58,17.96,1005.6,27.68,46.85,435.55,2021-11-30 15:46:30
1479,00:24:39,9.02,480.83,113.0,53.35,0.59,31.66,65.84,18.68,1005.3,27.68,46.81,283.2,2021-11-30 15:46:31
1480,00:24:40,9.02,480.83,113.0,53.35,0.59,31.66,65.84,18.68,1005.3,27.68,46.81,757.81,2021-11-30 15:46:32
1481,00:24:41,9.17,489.0,112.0,35.54,0.71,25.37,51.88,18.18,1004.7,27.68,46.77,949.22,2021-11-30 15:46:33
1482,00:24:42,9.17,489.0,112.0,35.54,0.71,25.37,51.88,18.18,1004.7,27.68,46.77,419.43,2021-11-30 15:46:34
1483,00:24:43,6.84,364.83,112.0,25.56,0.85,21.8,59.75,18.61,1004.6,27.68,46.68,425.78,2021-11-30 15:46:35
1484,00:24:44,6.84,364.83,112.0,25.56,0.85,21.8,59.75,18.61,1004.6,27.68,46.68,433.59,2021-11-30 15:46:36
1485,00:24:45,14.1,751.33,112.0,38.17,0.91,34.99,46.57,17.97,1003.6,27.67,46.67,593.75,2021-11-30 15:46:37
1486,00:24:46,12.6,671.5,112.0,32.15,0.97,31.44,46.82,18.02,1005.3,27.66,46.65,617.19,2021-11-30 15:46:38
1487,00:24:47,12.6,671.5,111.0,32.15,0.97,31.44,46.82,18.02,1005.3,27.66,46.65,582.03,2021-11-30 15:46:39
1488,00:24:48,11.72,624.83,112.0,34.05,0.9,30.72,49.17,18.13,1005.5,27.66,46.65,462.89,2021-11-30 15:46:40
1489,00:24:49,11.72,624.83,112.0,34.05,0.9,30.72,49.17,18.13,1005.5,27.66,46.65,361.98,2021-11-30 15:46:41
1490,00:24:50,10.83,577.17,113.0,30.72,0.92,28.49,49.36,18.15,1004.7,27.66,46.66,269.53,2021-11-30 15:46:42
1491,00:24:51,10.83,577.17,113.0,30.72,0.92,28.49,49.36,18.15,1004.7,27.66,46.66,437.5,2021-11-30 15:46:43
1492,00:24:52,11.57,616.5,114.0,35.53,0.84,30.12,48.86,18.08,1004.7,27.66,46.68,460.94,2021-11-30 15:46:44
1493,00:24:53,11.44,609.5,114.0,36.92,0.79,29.27,48.02,18.01,1005.0,27.65,46.73,566.41,2021-11-30 15:46:45
1494,00:24:54,11.44,609.5,113.0,36.92,0.79,29.27,48.02,18.01,1005.0,27.65,46.73,736.98,2021-11-30 15:46:46
1495,00:24:55,12.23,652.0,113.0,36.13,0.84,30.69,47.07,17.98,1004.3,27.65,46.74,328.12,2021-11-30 15:46:47
1496,00:24:56,12.23,652.0,113.0,36.13,0.84,30.69,47.07,17.98,1004.3,27.65,46.74,320.31,2021-11-30 15:46:48
1497,00:24:57,11.69,623.17,113.0,36.05,0.82,29.88,47.95,18.02,1004.8,27.65,46.77,378.91,2021-11-30 15:46:49
1498,00:24:58,11.94,636.5,113.0,30.94,1.01,31.41,49.35,18.18,1005.6,27.65,46.83,478.52,2021-11-30 15:46:50
1499,00:24:59,11.94,636.5,113.0,30.94,1.01,31.41,49.35,18.18,1005.6,27.65,46.83,468.75,2021-11-30 15:46:51
1500,00:25:00,11.94,636.5,113.0,30.94,1.01,31.41,49.35,18.18,1005.6,27.65,46.83,408.53,2021-11-30 15:46:52
1501,00:25:01,14.3,762.17,112.0,26.94,1.18,31.8,41.72,17.72,1003.8,27.64,46.85,328.12,2021-11-30 15:46:53
1502,00:25:02,14.3,762.17,112.0,26.94,1.18,31.8,41.72,17.72,1003.8,27.64,46.85,515.62,2021-11-30 15:46:54
1503,00:25:03,12.87,686.17,112.0,33.17,0.92,30.69,44.73,17.85,1003.2,27.64,46.91,544.92,2021-11-30 15:46:55
1504,00:25:04,13.45,716.83,112.0,32.08,1.0,32.25,44.99,17.91,1004.8,27.64,46.95,640.62,2021-11-30 15:46:56
1505,00:25:05,13.45,716.83,112.0,32.08,1.0,32.25,44.99,17.91,1004.8,27.64,46.95,560.55,2021-11-30 15:46:57
1506,00:25:06,13.45,716.83,112.0,32.08,1.0,32.25,44.99,17.91,1004.8,27.64,46.95,432.29,2021-11-30 15:46:58
1507,00:25:07,15.22,811.33,113.0,27.08,1.14,31.07,38.3,17.43,1006.1,27.64,47.0,439.45,2021-11-30 15:46:59
1508,00:25:08,13.2,703.5,113.0,33.77,0.87,29.57,42.03,17.64,1005.2,27.63,47.04,527.34,2021-11-30 15:47:00
1509,00:25:09,13.2,703.5,113.0,33.77,0.87,29.57,42.03,17.64,1005.2,27.63,47.04,535.16,2021-11-30 15:47:01
1510,00:25:10,14.72,784.67,113.0,37.42,0.89,33.34,42.49,17.68,1004.2,27.63,47.08,572.27,2021-11-30 15:47:02
1511,00:25:11,14.72,784.67,113.0,37.42,0.89,33.34,42.49,17.68,1004.2,27.63,47.08,1300.78,2021-11-30 15:47:03
1512,00:25:12,15.27,813.83,113.0,39.94,0.81,32.7,40.18,17.45,1003.6,27.63,47.11,667.97,2021-11-30 15:47:04
1513,00:25:13,15.37,819.33,113.0,36.16,0.88,32.04,39.11,17.39,1003.3,27.63,47.16,757.81,2021-11-30 15:47:05
1514,00:25:14,15.37,819.33,113.0,36.16,0.88,32.04,39.11,17.39,1003.3,27.63,47.16,564.45,2021-11-30 15:47:06
1515,00:25:15,15.23,811.83,113.0,34.02,0.95,32.52,40.06,17.52,1004.9,27.63,47.2,781.25,2021-11-30 15:47:07
1516,00:25:16,15.23,811.83,113.0,34.02,0.95,32.52,40.06,17.52,1004.9,27.63,47.2,898.44,2021-11-30 15:47:08
1517,00:25:17,15.89,846.83,113.0,33.5,0.97,32.52,38.4,17.37,1004.5,27.63,47.26,769.53,2021-11-30 15:47:09
1518,00:25:18,15.12,806.0,114.0,33.51,0.88,29.59,36.71,17.16,1004.0,27.63,47.31,472.46,2021-11-30 15:47:10
1519,00:25:19,15.12,806.0,114.0,33.51,0.88,29.59,36.71,17.16,1004.0,27.63,47.31,468.75,2021-11-30 15:47:11
1520,00:25:20,20.43,1088.67,114.0,32.28,1.18,38.38,35.25,17.14,1004.4,27.63,47.37,468.75,2021-11-30 15:47:12
1521,00:25:21,20.43,1088.67,113.0,32.28,1.18,38.38,35.25,17.14,1004.4,27.63,47.37,478.52,2021-11-30 15:47:13
1522,00:25:22,17.62,939.17,112.0,37.67,0.9,33.93,36.13,17.11,1004.8,27.62,47.46,343.75,2021-11-30 15:47:14
1523,00:25:23,17.62,939.17,112.0,37.67,0.9,33.93,36.13,17.11,1004.8,27.62,47.46,662.11,2021-11-30 15:47:15
1524,00:25:24,15.91,847.83,112.0,36.56,0.89,32.87,38.77,17.37,1004.3,27.63,47.53,957.03,2021-11-30 15:47:16
1525,00:25:25,15.91,847.83,112.0,36.56,0.89,32.87,38.77,17.37,1004.3,27.63,47.53,1160.16,2021-11-30 15:47:17
1526,00:25:26,15.82,843.17,111.0,34.13,0.96,32.95,39.08,17.43,1004.0,27.62,47.64,890.62,2021-11-30 15:47:18
1527,00:25:27,16.5,879.5,111.0,37.15,0.92,34.28,38.98,17.4,1004.3,27.62,47.72,890.62,2021-11-30 15:47:19
1528,00:25:28,16.5,879.5,111.0,37.15,0.92,34.28,38.98,17.4,1004.3,27.62,47.72,1398.44,2021-11-30 15:47:20
1529,00:25:29,15.47,824.5,110.0,38.86,0.77,30.03,36.42,17.06,1005.4,27.62,47.84,578.12,2021-11-30 15:47:21
1530,00:25:30,15.81,842.5,110.0,36.58,0.86,31.77,37.71,17.25,1004.8,27.62,47.91,802.73,2021-11-30 15:47:22
1531,00:25:31,15.81,842.5,109.0,36.58,0.86,31.77,37.71,17.25,1004.8,27.62,47.91,384.77,2021-11-30 15:47:23
1532,00:25:32,17.45,930.17,109.0,33.3,1.0,33.5,36.01,17.15,1004.9,27.62,48.02,419.27,2021-11-30 15:47:24
1533,00:25:33,17.45,930.17,108.0,33.3,1.0,33.5,36.01,17.15,1004.9,27.62,48.02,255.86,2021-11-30 15:47:25
