Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
666,00:11:06,4.2,418.5,85,23.47,0.54,12.69,30.32,15.98,1014.0,23.87,32.09,697.27,2021-11-29 10:49:00
667,00:11:07,3.72,370.83,86,22.02,0.48,10.64,28.69,15.55,1013.9,23.87,32.07,707.03,2021-11-29 10:49:01
668,00:11:08,3.72,370.83,86,22.02,0.48,10.64,28.69,15.55,1013.9,23.87,32.07,718.75,2021-11-29 10:49:02
669,00:11:09,3.72,370.83,85,22.02,0.48,10.64,28.69,15.55,1013.9,23.87,32.07,710.94,2021-11-29 10:49:03
670,00:11:10,3.72,370.83,85,22.02,0.48,10.64,28.69,15.55,1013.9,23.87,32.07,710.94,2021-11-29 10:49:04
671,00:11:11,3.72,370.83,85,22.02,0.48,10.64,28.69,15.55,1013.9,23.87,32.07,730.47,2021-11-29 10:49:05
672,00:11:12,3.01,299.83,84,16.09,0.51,8.22,27.42,15.37,1013.8,23.87,31.98,724.61,2021-11-29 10:49:06
673,00:11:13,3.01,299.83,84,16.09,0.51,8.22,27.42,15.37,1013.8,23.87,31.98,738.28,2021-11-29 10:49:07
674,00:11:14,3.68,366.67,83,20.22,0.53,10.89,29.7,15.88,1013.9,23.87,31.95,742.19,2021-11-29 10:49:08
675,00:11:15,3.68,366.67,83,20.22,0.53,10.89,29.7,15.88,1013.9,23.87,31.95,726.56,2021-11-29 10:49:09
676,00:11:16,3.68,366.67,82,20.22,0.53,10.89,29.7,15.88,1013.9,23.87,31.95,718.75,2021-11-29 10:49:10
677,00:11:17,2.74,273.67,82,21.24,0.35,7.48,27.33,14.62,1014.0,23.88,31.91,734.38,2021-11-29 10:49:11
678,00:11:18,2.74,273.67,82,21.24,0.35,7.48,27.33,14.62,1014.0,23.88,31.91,734.38,2021-11-29 10:49:12
679,00:11:19,2.74,273.67,82,21.24,0.35,7.48,27.33,14.62,1014.0,23.88,31.91,755.37,2021-11-29 10:49:13
680,00:11:20,2.74,273.67,82,21.24,0.35,7.48,27.33,14.62,1014.0,23.88,31.91,785.16,2021-11-29 10:49:14
681,00:11:21,2.74,273.67,81,21.24,0.35,7.48,27.33,14.62,1014.0,23.88,31.91,734.38,2021-11-29 10:49:15
682,00:11:22,3.3,329.33,81,26.44,0.35,9.46,28.72,14.96,1013.8,23.88,31.86,753.91,2021-11-29 10:49:16
683,00:11:23,3.3,329.33,80,26.44,0.35,9.46,28.72,14.96,1013.8,23.88,31.86,738.28,2021-11-29 10:49:17
684,00:11:24,3.3,329.33,80,26.44,0.35,9.46,28.72,14.96,1013.8,23.88,31.86,733.07,2021-11-29 10:49:18
685,00:11:25,3.3,329.33,80,26.44,0.35,9.46,28.72,14.96,1013.8,23.88,31.86,726.56,2021-11-29 10:49:19
686,00:11:26,2.33,232.0,81,16.87,0.35,6.05,26.08,14.37,1013.5,23.88,31.8,686.2,2021-11-29 10:49:20
687,00:11:27,4.57,455.33,82,24.93,0.53,13.45,29.54,15.85,1013.8,23.87,31.81,703.12,2021-11-29 10:49:21
688,00:11:28,4.57,455.33,83,24.93,0.53,13.45,29.54,15.85,1013.8,23.87,31.81,722.66,2021-11-29 10:49:22
689,00:11:29,4.57,455.33,83,24.93,0.53,13.45,29.54,15.85,1013.8,23.87,31.81,732.42,2021-11-29 10:49:23
690,00:11:30,4.57,455.33,84,24.93,0.53,13.45,29.54,15.85,1013.8,23.87,31.81,753.91,2021-11-29 10:49:24
691,00:11:31,2.99,297.83,84,22.37,0.34,7.62,25.59,14.08,1013.9,23.88,31.76,738.28,2021-11-29 10:49:25
692,00:11:32,5.0,498.67,84,19.93,0.75,14.98,30.04,16.26,1014.0,23.88,31.73,738.28,2021-11-29 10:49:26
693,00:11:33,5.0,498.67,82,19.93,0.75,14.98,30.04,16.26,1014.0,23.88,31.73,744.14,2021-11-29 10:49:27
694,00:11:34,5.0,498.67,82,19.93,0.75,14.98,30.04,16.26,1014.0,23.88,31.73,742.19,2021-11-29 10:49:28
695,00:11:35,5.0,498.67,81,19.93,0.75,14.98,30.04,16.26,1014.0,23.88,31.73,734.38,2021-11-29 10:49:29
696,00:11:36,3.48,346.5,81,21.71,0.45,9.89,28.54,15.42,1013.8,23.88,31.66,736.33,2021-11-29 10:49:30
697,00:11:37,3.48,346.5,81,21.71,0.45,9.89,28.54,15.42,1013.8,23.88,31.66,738.28,2021-11-29 10:49:31
698,00:11:38,3.48,346.5,81,21.71,0.45,9.89,28.54,15.42,1013.8,23.88,31.66,729.98,2021-11-29 10:49:32
699,00:11:39,3.3,329.33,81,20.52,0.47,9.68,29.39,15.64,1013.9,23.88,31.58,746.09,2021-11-29 10:49:33
700,00:11:40,3.3,329.33,81,20.52,0.47,9.68,29.39,15.64,1013.9,23.88,31.58,750.0,2021-11-29 10:49:34
701,00:11:41,3.3,329.33,81,20.52,0.47,9.68,29.39,15.64,1013.9,23.88,31.58,746.09,2021-11-29 10:49:35
702,00:11:42,3.3,329.5,81,22.62,0.45,10.27,31.17,15.88,1014.0,23.88,31.54,765.62,2021-11-29 10:49:36
703,00:11:43,3.3,329.5,81,22.62,0.45,10.27,31.17,15.88,1014.0,23.88,31.54,746.09,2021-11-29 10:49:37
704,00:11:44,3.37,335.67,80,26.57,0.39,10.53,31.37,15.68,1013.8,23.88,31.5,751.95,2021-11-29 10:49:38
705,00:11:45,3.37,335.67,80,26.57,0.39,10.53,31.37,15.68,1013.8,23.88,31.5,738.28,2021-11-29 10:49:39
706,00:11:46,3.37,335.67,80,26.57,0.39,10.53,31.37,15.68,1013.8,23.88,31.5,742.19,2021-11-29 10:49:40
707,00:11:47,3.37,335.67,80,26.57,0.39,10.53,31.37,15.68,1013.8,23.88,31.5,738.28,2021-11-29 10:49:41
708,00:11:48,3.37,335.67,81,26.57,0.39,10.53,31.37,15.68,1013.8,23.88,31.5,718.75,2021-11-29 10:49:42
709,00:11:49,2.56,254.83,81,12.2,0.62,7.57,29.71,16.03,1013.9,23.88,31.43,699.22,2021-11-29 10:49:43
710,00:11:50,2.56,254.83,82,12.2,0.62,7.57,29.71,16.03,1013.9,23.88,31.43,708.98,2021-11-29 10:49:44
711,00:11:51,3.45,344.17,82,22.8,0.47,10.91,31.7,16.04,1013.9,23.88,31.37,730.47,2021-11-29 10:49:45
712,00:11:52,3.45,344.17,82,22.8,0.47,10.91,31.7,16.04,1013.9,23.88,31.37,755.86,2021-11-29 10:49:46
713,00:11:53,3.45,344.17,82,22.8,0.47,10.91,31.7,16.04,1013.9,23.88,31.37,765.62,2021-11-29 10:49:47
714,00:11:54,3.44,343.17,83,20.86,0.51,10.67,31.09,16.04,1013.9,23.88,31.35,761.72,2021-11-29 10:49:48
715,00:11:55,3.44,343.17,82,20.86,0.51,10.67,31.09,16.04,1013.9,23.88,31.35,781.25,2021-11-29 10:49:49
716,00:11:56,3.44,343.17,80,20.86,0.51,10.67,31.09,16.04,1013.9,23.88,31.35,769.04,2021-11-29 10:49:50
717,00:11:57,3.38,337.33,79,22.26,0.45,10.07,29.85,15.66,1014.0,23.89,31.3,785.16,2021-11-29 10:49:51
718,00:11:58,3.38,337.33,78,22.26,0.45,10.07,29.85,15.66,1014.0,23.89,31.3,734.38,2021-11-29 10:49:52
719,00:11:59,3.38,337.33,78,22.26,0.45,10.07,29.85,15.66,1014.0,23.89,31.3,720.7,2021-11-29 10:49:53
720,00:12:00,3.38,337.33,79,22.26,0.45,10.07,29.85,15.66,1014.0,23.89,31.3,734.38,2021-11-29 10:49:54
721,00:12:01,3.38,337.33,79,22.26,0.45,10.07,29.85,15.66,1014.0,23.89,31.3,777.34,2021-11-29 10:49:55
722,00:12:02,3.86,385.17,79,11.18,1.17,13.17,34.19,17.06,1013.7,23.88,31.18,810.55,2021-11-29 10:49:56
723,00:12:03,3.86,385.17,79,11.18,1.17,13.17,34.19,17.06,1013.7,23.88,31.18,792.97,2021-11-29 10:49:57
724,00:12:04,3.86,385.17,79,11.18,1.17,13.17,34.19,17.06,1013.7,23.88,31.18,742.19,2021-11-29 10:49:58
725,00:12:05,3.86,385.17,79,11.18,1.17,13.17,34.19,17.06,1013.7,23.88,31.18,742.19,2021-11-29 10:49:59
726,00:12:06,3.86,385.17,78,11.18,1.17,13.17,34.19,17.06,1013.7,23.88,31.18,794.92,2021-11-29 10:50:00
727,00:12:07,3.11,309.83,78,12.22,0.89,10.91,35.21,17.05,1013.8,23.89,31.06,808.59,2021-11-29 10:50:01
728,00:12:08,3.11,309.83,78,12.22,0.89,10.91,35.21,17.05,1013.8,23.89,31.06,808.59,2021-11-29 10:50:02
729,00:12:09,3.11,309.83,78,12.22,0.89,10.91,35.21,17.05,1013.8,23.89,31.06,771.48,2021-11-29 10:50:03
730,00:12:10,3.11,309.83,78,12.22,0.89,10.91,35.21,17.05,1013.8,23.89,31.06,773.44,2021-11-29 10:50:04
731,00:12:11,3.68,367.33,77,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,781.25,2021-11-29 10:50:05
732,00:12:12,3.68,367.33,77,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,785.16,2021-11-29 10:50:06
733,00:12:13,3.68,367.33,76,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,800.29,2021-11-29 10:50:07
734,00:12:14,3.68,367.33,76,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,800.78,2021-11-29 10:50:08
735,00:12:15,3.68,367.33,76,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,777.34,2021-11-29 10:50:09
736,00:12:16,3.68,367.33,76,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,777.34,2021-11-29 10:50:10
737,00:12:17,3.68,367.33,76,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,773.44,2021-11-29 10:50:11
738,00:12:18,3.68,367.33,76,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,757.81,2021-11-29 10:50:12
739,00:12:19,3.68,367.33,76,13.35,0.96,12.95,35.25,17.09,1014.1,23.89,30.93,757.81,2021-11-29 10:50:13
740,00:12:20,2.1,209.67,77,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,761.72,2021-11-29 10:50:14
741,00:12:21,2.1,209.67,77,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,775.39,2021-11-29 10:50:15
742,00:12:22,2.1,209.67,77,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,789.06,2021-11-29 10:50:16
743,00:12:23,2.1,209.67,78,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,790.36,2021-11-29 10:50:17
744,00:12:24,2.1,209.67,77,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,781.25,2021-11-29 10:50:18
745,00:12:25,2.1,209.67,77,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,777.34,2021-11-29 10:50:19
746,00:12:26,2.1,209.67,77,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,765.62,2021-11-29 10:50:20
747,00:12:27,2.1,209.67,77,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,769.53,2021-11-29 10:50:21
748,00:12:28,2.1,209.67,77,11.58,0.47,5.48,26.14,14.99,1014.0,23.89,30.8,777.34,2021-11-29 10:50:22
749,00:12:29,2.46,245.67,77,12.9,0.48,6.29,25.6,14.92,1013.8,23.9,30.78,789.06,2021-11-29 10:50:23
750,00:12:30,2.46,245.67,77,12.9,0.48,6.29,25.6,14.92,1013.8,23.9,30.78,710.94,2021-11-29 10:50:24
751,00:12:31,2.69,268.5,78,20.61,0.34,7.19,26.78,14.46,1014.0,23.9,30.79,713.87,2021-11-29 10:50:25
752,00:12:32,2.69,268.5,78,20.61,0.34,7.19,26.78,14.46,1014.0,23.9,30.79,718.75,2021-11-29 10:50:26
753,00:12:33,2.69,268.5,79,20.61,0.34,7.19,26.78,14.46,1014.0,23.9,30.79,732.42,2021-11-29 10:50:27
754,00:12:34,2.69,268.5,80,20.61,0.34,7.19,26.78,14.46,1014.0,23.9,30.79,730.47,2021-11-29 10:50:28
755,00:12:35,2.69,268.5,82,20.61,0.34,7.19,26.78,14.46,1014.0,23.9,30.79,746.09,2021-11-29 10:50:29
756,00:12:36,2.69,268.5,82,20.61,0.34,7.19,26.78,14.46,1014.0,23.9,30.79,738.28,2021-11-29 10:50:30
757,00:12:37,2.69,268.5,82,20.61,0.34,7.19,26.78,14.46,1014.0,23.9,30.79,738.28,2021-11-29 10:50:31
758,00:12:38,3.14,313.33,81,22.5,0.36,8.15,26.01,14.37,1014.0,23.9,30.8,740.23,2021-11-29 10:50:32
759,00:12:39,3.14,313.33,81,22.5,0.36,8.15,26.01,14.37,1014.0,23.9,30.8,750.0,2021-11-29 10:50:33
760,00:12:40,3.14,313.33,81,22.5,0.36,8.15,26.01,14.37,1014.0,23.9,30.8,753.91,2021-11-29 10:50:34
761,00:12:41,2.09,208.5,81,21.8,0.27,5.91,28.35,13.94,1014.0,23.9,30.81,773.44,2021-11-29 10:50:35
762,00:12:42,2.09,208.5,80,21.8,0.27,5.91,28.35,13.94,1014.0,23.9,30.81,753.91,2021-11-29 10:50:36
763,00:12:43,3.91,389.67,80,25.99,0.4,10.64,27.31,14.97,1014.0,23.9,30.8,761.72,2021-11-29 10:50:37
764,00:12:44,3.91,389.67,79,25.99,0.4,10.64,27.31,14.97,1014.0,23.9,30.8,753.91,2021-11-29 10:50:38
765,00:12:45,3.91,389.67,79,25.99,0.4,10.64,27.31,14.97,1014.0,23.9,30.8,746.09,2021-11-29 10:50:39
766,00:12:46,3.27,326.17,80,27.42,0.31,8.65,26.52,14.08,1014.0,23.91,30.81,734.38,2021-11-29 10:50:40
767,00:12:47,3.84,383.33,80,22.71,0.46,10.61,27.68,15.29,1013.8,23.9,30.8,738.28,2021-11-29 10:50:41
768,00:12:48,3.84,383.33,80,22.71,0.46,10.61,27.68,15.29,1013.8,23.9,30.8,738.28,2021-11-29 10:50:42
769,00:12:49,3.84,383.33,80,22.71,0.46,10.61,27.68,15.29,1013.8,23.9,30.8,735.35,2021-11-29 10:50:43
770,00:12:50,4.2,418.67,81,23.79,0.53,12.78,30.53,16.01,1013.9,23.91,30.8,738.28,2021-11-29 10:50:44
771,00:12:51,4.2,418.67,81,23.79,0.53,12.78,30.53,16.01,1013.9,23.91,30.8,753.91,2021-11-29 10:50:45
772,00:12:52,4.2,418.67,81,23.79,0.53,12.78,30.53,16.01,1013.9,23.91,30.8,746.09,2021-11-29 10:50:46
773,00:12:53,3.1,308.67,81,26.03,0.33,8.61,27.89,14.57,1013.9,23.91,30.76,757.81,2021-11-29 10:50:47
774,00:12:54,3.1,308.67,81,26.03,0.33,8.61,27.89,14.57,1013.9,23.91,30.76,742.19,2021-11-29 10:50:48
775,00:12:55,3.27,325.83,81,22.17,0.42,9.45,29.0,15.39,1014.0,23.91,30.72,738.28,2021-11-29 10:50:49
776,00:12:56,3.27,325.83,80,22.17,0.42,9.45,29.0,15.39,1014.0,23.91,30.72,734.38,2021-11-29 10:50:50
777,00:12:57,3.27,325.83,81,22.17,0.42,9.45,29.0,15.39,1014.0,23.91,30.72,718.75,2021-11-29 10:50:51
778,00:12:58,3.27,325.83,81,22.17,0.42,9.45,29.0,15.39,1014.0,23.91,30.72,722.66,2021-11-29 10:50:52
779,00:12:59,3.27,325.83,82,22.17,0.42,9.45,29.0,15.39,1014.0,23.91,30.72,724.61,2021-11-29 10:50:53
780,00:13:00,2.18,217.67,82,11.57,0.52,6.03,27.7,15.46,1013.9,23.91,30.66,710.94,2021-11-29 10:50:54
781,00:13:01,2.18,217.67,83,11.57,0.52,6.03,27.7,15.46,1013.9,23.91,30.66,708.98,2021-11-29 10:50:55
782,00:13:02,2.18,217.67,83,11.57,0.52,6.03,27.7,15.46,1013.9,23.91,30.66,718.75,2021-11-29 10:50:56
783,00:13:03,2.18,217.67,83,11.57,0.52,6.03,27.7,15.46,1013.9,23.91,30.66,750.0,2021-11-29 10:50:57
784,00:13:04,2.73,271.83,83,23.42,0.34,7.98,29.36,14.96,1013.9,23.91,30.63,728.52,2021-11-29 10:50:58
785,00:13:05,2.73,271.83,83,23.42,0.34,7.98,29.36,14.96,1013.9,23.91,30.63,734.38,2021-11-29 10:50:59
786,00:13:06,3.42,340.5,83,23.91,0.42,10.25,30.1,15.61,1013.8,23.91,30.61,738.28,2021-11-29 10:51:00
787,00:13:07,3.42,340.5,82,23.91,0.42,10.25,30.1,15.61,1013.8,23.91,30.61,733.89,2021-11-29 10:51:01
788,00:13:08,3.42,340.5,82,23.91,0.42,10.25,30.1,15.61,1013.8,23.91,30.61,707.03,2021-11-29 10:51:02
789,00:13:09,2.32,231.5,82,21.47,0.3,6.58,28.42,14.45,1014.0,23.91,30.61,744.14,2021-11-29 10:51:03
790,00:13:10,2.32,231.5,82,21.47,0.3,6.58,28.42,14.45,1014.0,23.91,30.61,730.47,2021-11-29 10:51:04
791,00:13:11,2.32,231.5,82,21.47,0.3,6.58,28.42,14.45,1014.0,23.91,30.61,746.09,2021-11-29 10:51:05
792,00:13:12,2.32,231.5,81,21.47,0.3,6.58,28.42,14.45,1014.0,23.91,30.61,751.95,2021-11-29 10:51:06
793,00:13:13,2.32,231.5,81,21.47,0.3,6.58,28.42,14.45,1014.0,23.91,30.61,730.47,2021-11-29 10:51:07
794,00:13:14,2.55,254.67,81,12.06,0.54,6.57,25.8,15.12,1013.7,23.91,30.6,707.03,2021-11-29 10:51:08
795,00:13:15,2.55,254.67,82,12.06,0.54,6.57,25.8,15.12,1013.7,23.91,30.6,701.17,2021-11-29 10:51:09
796,00:13:16,3.71,370.33,82,24.36,0.42,10.47,28.27,15.26,1013.9,23.91,30.56,703.12,2021-11-29 10:51:10
797,00:13:17,3.71,370.33,83,24.36,0.42,10.47,28.27,15.26,1013.9,23.91,30.56,714.84,2021-11-29 10:51:11
798,00:13:18,3.71,370.33,84,24.36,0.42,10.47,28.27,15.26,1013.9,23.91,30.56,722.66,2021-11-29 10:51:12
799,00:13:19,2.33,232.5,84,25.64,0.27,6.94,29.85,14.29,1014.0,23.91,30.57,746.09,2021-11-29 10:51:13
800,00:13:20,2.33,232.5,84,25.64,0.27,6.94,29.85,14.29,1014.0,23.91,30.57,746.09,2021-11-29 10:51:14
801,00:13:21,3.03,302.33,84,21.34,0.38,8.17,27.02,14.76,1013.8,23.91,30.56,735.68,2021-11-29 10:51:15
802,00:13:22,3.03,302.33,83,21.34,0.38,8.17,27.02,14.76,1013.8,23.91,30.56,769.53,2021-11-29 10:51:16
803,00:13:23,3.76,374.83,82,23.92,0.44,10.76,28.71,15.43,1013.8,23.91,30.55,752.6,2021-11-29 10:51:17
804,00:13:24,3.76,374.83,81,23.92,0.44,10.76,28.71,15.43,1013.8,23.91,30.55,749.02,2021-11-29 10:51:18
805,00:13:25,3.76,374.83,80,23.92,0.44,10.76,28.71,15.43,1013.8,23.91,30.55,761.72,2021-11-29 10:51:19
806,00:13:26,3.29,327.67,80,23.56,0.37,8.82,26.92,14.67,1013.8,23.91,30.53,757.81,2021-11-29 10:51:20
807,00:13:27,3.29,327.67,79,23.56,0.37,8.82,26.92,14.67,1013.8,23.91,30.53,753.91,2021-11-29 10:51:21
808,00:13:28,3.41,340.17,79,25.53,0.36,9.42,27.69,14.82,1013.9,23.91,30.5,759.77,2021-11-29 10:51:22
809,00:13:29,3.41,340.17,79,25.53,0.36,9.42,27.69,14.82,1013.9,23.91,30.5,761.72,2021-11-29 10:51:23
810,00:13:30,3.41,340.17,79,25.53,0.36,9.42,27.69,14.82,1013.9,23.91,30.5,757.81,2021-11-29 10:51:24
811,00:13:31,3.32,331.0,79,27.05,0.34,9.46,28.58,14.87,1013.9,23.92,30.49,769.53,2021-11-29 10:51:25
812,00:13:32,3.32,331.0,79,27.05,0.34,9.46,28.58,14.87,1013.9,23.92,30.49,771.48,2021-11-29 10:51:26
813,00:13:33,3.32,331.0,79,27.05,0.34,9.46,28.58,14.87,1013.9,23.92,30.49,769.53,2021-11-29 10:51:27
814,00:13:34,3.32,331.0,78,27.05,0.34,9.46,28.58,14.87,1013.9,23.92,30.49,785.16,2021-11-29 10:51:28
815,00:13:35,2.26,225.33,78,19.31,0.32,6.22,27.6,14.43,1013.9,23.92,30.47,773.44,2021-11-29 10:51:29
816,00:13:36,3.02,301.33,78,24.03,0.35,8.47,28.11,14.79,1014.0,23.92,30.45,763.67,2021-11-29 10:51:30
817,00:13:37,3.02,301.33,78,24.03,0.35,8.47,28.11,14.79,1014.0,23.92,30.45,761.72,2021-11-29 10:51:31
818,00:13:38,3.43,341.5,78,26.92,0.36,9.92,29.05,15.1,1013.9,23.92,30.45,746.09,2021-11-29 10:51:32
819,00:13:39,3.43,341.5,79,26.92,0.36,9.92,29.05,15.1,1013.9,23.92,30.45,746.09,2021-11-29 10:51:33
820,00:13:40,3.43,341.5,79,26.92,0.36,9.92,29.05,15.1,1013.9,23.92,30.45,695.31,2021-11-29 10:51:34
821,00:13:41,3.43,341.5,79,26.92,0.36,9.92,29.05,15.1,1013.9,23.92,30.45,750.0,2021-11-29 10:51:35
822,00:13:42,2.39,238.67,79,23.03,0.29,6.82,28.58,14.36,1014.0,23.92,30.44,750.0,2021-11-29 10:51:36
823,00:13:43,2.79,278.17,80,23.6,0.33,7.81,28.08,14.61,1013.8,23.92,30.42,754.88,2021-11-29 10:51:37
824,00:13:44,2.79,278.17,80,23.6,0.33,7.81,28.08,14.61,1013.8,23.92,30.42,768.55,2021-11-29 10:51:38
825,00:13:45,2.79,278.17,80,23.6,0.33,7.81,28.08,14.61,1013.8,23.92,30.42,777.34,2021-11-29 10:51:39
826,00:13:46,2.79,278.17,79,23.6,0.33,7.81,28.08,14.61,1013.8,23.92,30.42,785.16,2021-11-29 10:51:40
827,00:13:47,2.79,278.17,79,23.6,0.33,7.81,28.08,14.61,1013.8,23.92,30.42,730.47,2021-11-29 10:51:41
828,00:13:48,2.24,223.5,78,13.22,0.44,5.83,26.09,14.85,1013.7,23.92,30.4,718.75,2021-11-29 10:51:42
829,00:13:49,2.24,223.5,78,13.22,0.44,5.83,26.09,14.85,1013.7,23.92,30.4,699.22,2021-11-29 10:51:43
830,00:13:50,2.24,223.5,79,13.22,0.44,5.83,26.09,14.85,1013.7,23.92,30.4,705.08,2021-11-29 10:51:44
831,00:13:51,3.02,301.5,81,23.56,0.38,9.0,29.85,15.34,1014.0,23.92,30.37,726.56,2021-11-29 10:51:45
832,00:13:52,3.02,301.5,82,23.56,0.38,9.0,29.85,15.34,1014.0,23.92,30.37,726.56,2021-11-29 10:51:46
833,00:13:53,3.27,326.5,82,24.82,0.39,9.83,30.11,15.46,1013.9,23.92,30.37,726.56,2021-11-29 10:51:47
834,00:13:54,3.27,326.5,83,24.82,0.39,9.83,30.11,15.46,1013.9,23.92,30.37,747.4,2021-11-29 10:51:48
835,00:13:55,3.27,325.83,83,27.71,0.33,9.29,28.51,14.74,1013.9,23.93,30.37,753.91,2021-11-29 10:51:49
836,00:13:56,3.27,325.83,82,27.71,0.33,9.29,28.51,14.74,1013.9,23.93,30.37,765.62,2021-11-29 10:51:50
837,00:13:57,3.13,312.5,81,24.45,0.36,8.98,28.74,15.03,1013.9,23.93,30.34,746.09,2021-11-29 10:51:51
838,00:13:58,3.13,312.5,80,24.45,0.36,8.98,28.74,15.03,1013.9,23.93,30.34,746.09,2021-11-29 10:51:52
839,00:13:59,3.13,312.5,80,24.45,0.36,8.98,28.74,15.03,1013.9,23.93,30.34,748.05,2021-11-29 10:51:53
840,00:14:00,3.13,312.5,80,24.45,0.36,8.98,28.74,15.03,1013.9,23.93,30.34,746.09,2021-11-29 10:51:54
841,00:14:01,2.94,293.0,80,23.43,0.36,8.66,29.56,15.21,1013.9,23.93,30.32,745.12,2021-11-29 10:51:55
842,00:14:02,2.94,293.0,80,23.43,0.36,8.66,29.56,15.21,1013.9,23.93,30.32,734.38,2021-11-29 10:51:56
843,00:14:03,2.94,293.0,80,23.43,0.36,8.66,29.56,15.21,1013.9,23.93,30.32,738.28,2021-11-29 10:51:57
844,00:14:04,2.77,276.0,80,19.9,0.39,7.88,28.55,15.16,1013.9,23.93,30.29,763.67,2021-11-29 10:51:58
845,00:14:05,2.77,276.0,80,19.9,0.39,7.88,28.55,15.16,1013.9,23.93,30.29,781.25,2021-11-29 10:51:59
846,00:14:06,3.39,338.0,80,26.61,0.39,10.47,30.98,15.6,1014.0,23.93,30.27,757.81,2021-11-29 10:52:00
847,00:14:07,3.39,338.0,79,26.61,0.39,10.47,30.98,15.6,1014.0,23.93,30.27,759.77,2021-11-29 10:52:01
848,00:14:08,3.39,338.0,79,26.61,0.39,10.47,30.98,15.6,1014.0,23.93,30.27,761.72,2021-11-29 10:52:02
849,00:14:09,3.35,334.17,79,18.19,0.56,10.25,30.67,16.08,1013.9,23.93,30.25,750.0,2021-11-29 10:52:03
850,00:14:10,3.35,334.17,79,18.19,0.56,10.25,30.67,16.08,1013.9,23.93,30.25,738.28,2021-11-29 10:52:04
851,00:14:11,3.35,334.17,79,18.19,0.56,10.25,30.67,16.08,1013.9,23.93,30.25,728.52,2021-11-29 10:52:05
852,00:14:12,2.1,209.83,80,16.89,0.34,5.76,27.45,14.55,1014.0,23.93,30.2,730.47,2021-11-29 10:52:06
853,00:14:13,2.1,209.83,80,16.89,0.34,5.76,27.45,14.55,1014.0,23.93,30.2,718.75,2021-11-29 10:52:07
854,00:14:14,2.1,209.83,81,16.89,0.34,5.76,27.45,14.55,1014.0,23.93,30.2,695.31,2021-11-29 10:52:08
855,00:14:15,2.1,209.83,82,16.89,0.34,5.76,27.45,14.55,1014.0,23.93,30.2,710.94,2021-11-29 10:52:09
856,00:14:16,2.98,297.17,83,17.51,0.48,8.47,28.5,15.51,1013.9,23.93,30.19,746.09,2021-11-29 10:52:10
857,00:14:17,2.98,297.17,83,17.51,0.48,8.47,28.5,15.51,1013.9,23.93,30.19,761.72,2021-11-29 10:52:11
858,00:14:18,3.64,362.67,83,23.48,0.44,10.35,28.54,15.36,1013.9,23.94,30.17,781.25,2021-11-29 10:52:12
859,00:14:19,3.64,362.67,83,23.48,0.44,10.35,28.54,15.36,1013.9,23.94,30.17,776.37,2021-11-29 10:52:13
860,00:14:20,3.64,362.67,81,23.48,0.44,10.35,28.54,15.36,1013.9,23.94,30.17,763.67,2021-11-29 10:52:14
861,00:14:21,3.03,302.17,80,24.49,0.34,8.38,27.73,14.63,1013.9,23.93,30.13,765.62,2021-11-29 10:52:15
862,00:14:22,3.03,302.17,80,24.49,0.34,8.38,27.73,14.63,1013.9,23.93,30.13,765.62,2021-11-29 10:52:16
863,00:14:23,3.48,346.67,79,23.33,0.42,10.0,28.85,15.38,1014.0,23.94,30.11,753.91,2021-11-29 10:52:17
864,00:14:24,3.48,346.67,79,23.33,0.42,10.0,28.85,15.38,1014.0,23.94,30.11,753.91,2021-11-29 10:52:18
865,00:14:25,3.48,346.67,79,23.33,0.42,10.0,28.85,15.38,1014.0,23.94,30.11,742.19,2021-11-29 10:52:19
866,00:14:26,2.98,297.0,79,20.95,0.39,8.37,28.18,15.1,1013.8,23.93,30.08,742.19,2021-11-29 10:52:20
867,00:14:27,2.98,297.0,79,20.95,0.39,8.37,28.18,15.1,1013.8,23.93,30.08,761.72,2021-11-29 10:52:21
868,00:14:28,2.98,297.0,80,20.95,0.39,8.37,28.18,15.1,1013.8,23.93,30.08,730.47,2021-11-29 10:52:22
869,00:14:29,3.28,327.0,80,23.59,0.41,9.8,29.97,15.53,1013.9,23.94,30.05,763.67,2021-11-29 10:52:23
