Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
1018,00:16:58,15.02,991.0,113,23.32,0.99,23.27,23.48,15.17,1012.5,23.19,31.52,515.62,2021-11-29 09:57:45
1019,00:16:59,15.26,1007.0,114,25.09,0.97,24.38,24.21,15.33,1012.7,23.19,31.55,509.77,2021-11-29 09:57:46
1020,00:17:00,15.26,1007.0,114,25.09,0.97,24.38,24.21,15.33,1012.7,23.19,31.55,507.81,2021-11-29 09:57:47
1021,00:17:01,14.19,936.5,116,24.43,1.03,25.32,27.04,15.95,1012.7,23.2,31.59,511.47,2021-11-29 09:57:48
1022,00:17:02,14.19,936.5,117,24.43,1.03,25.32,27.04,15.95,1012.7,23.2,31.59,521.48,2021-11-29 09:57:49
1023,00:17:03,14.19,936.5,116,24.43,1.03,25.32,27.04,15.95,1012.7,23.2,31.59,525.39,2021-11-29 09:57:50
1024,00:17:04,10.91,720.0,116,24.76,0.82,20.46,28.42,16.06,1013.1,23.2,31.64,535.16,2021-11-29 09:57:51
1025,00:17:05,10.91,720.0,114,24.76,0.82,20.46,28.42,16.06,1013.1,23.2,31.64,531.25,2021-11-29 09:57:52
1026,00:17:06,10.91,720.0,114,24.76,0.82,20.46,28.42,16.06,1013.1,23.2,31.64,531.25,2021-11-29 09:57:53
1027,00:17:07,12.87,849.17,114,24.03,0.97,23.44,27.6,16.02,1012.9,23.2,31.69,531.25,2021-11-29 09:57:54
1028,00:17:08,12.87,849.17,113,24.03,0.97,23.44,27.6,16.02,1012.9,23.2,31.69,531.25,2021-11-29 09:57:55
1029,00:17:09,12.37,816.67,113,25.45,0.9,22.9,28.04,16.05,1013.4,23.2,31.75,527.34,2021-11-29 09:57:56
1030,00:17:10,12.37,816.67,113,25.45,0.9,22.9,28.04,16.05,1013.4,23.2,31.75,529.3,2021-11-29 09:57:57
1031,00:17:11,12.77,843.0,113,23.36,1.01,23.67,28.08,16.13,1012.7,23.2,31.8,529.3,2021-11-29 09:57:58
1032,00:17:12,12.77,843.0,113,23.36,1.01,23.67,28.08,16.13,1012.7,23.2,31.8,533.2,2021-11-29 09:57:59
1033,00:17:13,12.77,843.0,113,23.36,1.01,23.67,28.08,16.13,1012.7,23.2,31.8,541.02,2021-11-29 09:58:00
1034,00:17:14,11.7,772.5,112,23.43,0.96,22.5,29.13,16.28,1013.7,23.2,31.89,544.92,2021-11-29 09:58:01
1035,00:17:15,11.7,772.5,112,23.43,0.96,22.5,29.13,16.28,1013.7,23.2,31.89,550.78,2021-11-29 09:58:02
1036,00:17:16,11.5,759.17,111,23.45,0.95,22.4,29.51,16.33,1012.9,23.2,31.95,552.73,2021-11-29 09:58:03
1037,00:17:17,11.5,759.17,110,23.45,0.95,22.4,29.51,16.33,1012.9,23.2,31.95,542.97,2021-11-29 09:58:04
1038,00:17:18,11.5,759.17,110,23.45,0.95,22.4,29.51,16.33,1012.9,23.2,31.95,541.02,2021-11-29 09:58:05
1039,00:17:19,10.65,703.17,110,23.58,0.86,20.51,29.17,16.22,1013.4,23.21,32.03,536.62,2021-11-29 09:58:06
1040,00:17:20,10.65,703.17,111,23.58,0.86,20.51,29.17,16.22,1013.4,23.21,32.03,546.88,2021-11-29 09:58:07
1041,00:17:21,10.65,703.17,111,23.58,0.86,20.51,29.17,16.22,1013.4,23.21,32.03,550.78,2021-11-29 09:58:08
1042,00:17:22,9.69,639.83,110,23.79,0.82,19.69,30.77,16.44,1013.4,23.21,32.09,554.69,2021-11-29 09:58:09
1043,00:17:23,10.82,714.33,110,27.19,0.79,21.54,30.15,16.31,1012.9,23.21,32.11,553.71,2021-11-29 09:58:10
1044,00:17:24,10.82,714.33,109,27.19,0.79,21.54,30.15,16.31,1012.9,23.21,32.11,537.11,2021-11-29 09:58:11
1045,00:17:25,10.82,714.33,109,27.19,0.79,21.54,30.15,16.31,1012.9,23.21,32.11,535.16,2021-11-29 09:58:12
1046,00:17:26,12.01,792.5,109,26.02,0.89,23.24,29.32,16.26,1013.0,23.21,32.14,525.39,2021-11-29 09:58:13
1047,00:17:27,12.01,792.5,110,26.02,0.89,23.24,29.32,16.26,1013.0,23.21,32.14,524.74,2021-11-29 09:58:14
1048,00:17:28,9.69,639.5,111,24.8,0.78,19.37,30.29,16.32,1013.5,23.21,32.19,523.44,2021-11-29 09:58:15
1049,00:17:29,9.69,639.5,114,24.8,0.78,19.37,30.29,16.32,1013.5,23.21,32.19,528.32,2021-11-29 09:58:16
1050,00:17:30,9.69,639.5,114,24.8,0.78,19.37,30.29,16.32,1013.5,23.21,32.19,539.06,2021-11-29 09:58:17
1051,00:17:31,11.4,752.17,113,25.22,0.92,23.21,30.86,16.51,1013.1,23.22,32.25,546.88,2021-11-29 09:58:18
1052,00:17:32,11.4,752.17,112,25.22,0.92,23.21,30.86,16.51,1013.1,23.22,32.25,541.02,2021-11-29 09:58:19
1053,00:17:33,11.94,788.17,111,27.17,0.85,23.1,29.31,16.23,1013.4,23.22,32.29,539.06,2021-11-29 09:58:20
1054,00:17:34,11.94,788.17,111,27.17,0.85,23.1,29.31,16.23,1013.4,23.22,32.29,531.25,2021-11-29 09:58:21
1055,00:17:35,11.94,788.17,111,27.17,0.85,23.1,29.31,16.23,1013.4,23.22,32.29,531.25,2021-11-29 09:58:22
1056,00:17:36,9.85,649.83,112,21.62,0.92,19.89,30.61,16.47,1012.9,23.22,32.34,528.81,2021-11-29 09:58:23
1057,00:17:37,9.85,649.83,113,21.62,0.92,19.89,30.61,16.47,1012.9,23.22,32.34,523.44,2021-11-29 09:58:24
1058,00:17:38,9.85,649.83,114,21.62,0.92,19.89,30.61,16.47,1012.9,23.22,32.34,523.44,2021-11-29 09:58:25
1059,00:17:39,10.41,687.0,114,23.02,0.85,19.59,28.52,16.09,1012.5,23.22,32.37,523.44,2021-11-29 09:58:26
1060,00:17:40,10.41,687.0,114,23.02,0.85,19.59,28.52,16.09,1012.5,23.22,32.37,527.34,2021-11-29 09:58:27
1061,00:17:41,11.74,775.0,114,25.39,0.85,21.78,28.1,16.03,1013.3,23.22,32.4,529.3,2021-11-29 09:58:28
1062,00:17:42,11.74,775.0,114,25.39,0.85,21.78,28.1,16.03,1013.3,23.22,32.4,531.25,2021-11-29 09:58:29
1063,00:17:43,8.92,589.0,114,23.58,0.71,16.98,28.83,16.02,1013.3,23.23,32.43,531.25,2021-11-29 09:58:30
1064,00:17:44,8.92,589.0,113,23.58,0.71,16.98,28.83,16.02,1013.3,23.23,32.43,527.34,2021-11-29 09:58:31
1065,00:17:45,8.92,589.0,114,23.58,0.71,16.98,28.83,16.02,1013.3,23.23,32.43,521.48,2021-11-29 09:58:32
1066,00:17:46,12.37,816.33,114,25.85,0.88,22.76,27.88,16.01,1012.7,23.23,32.44,517.58,2021-11-29 09:58:33
1067,00:17:47,12.37,816.33,115,25.85,0.88,22.76,27.88,16.01,1012.7,23.23,32.44,519.53,2021-11-29 09:58:34
1068,00:17:48,11.72,773.83,115,25.74,0.81,21.08,27.24,15.84,1013.3,23.23,32.48,519.53,2021-11-29 09:58:35
1069,00:17:49,11.72,773.83,115,25.74,0.81,21.08,27.24,15.84,1013.3,23.23,32.48,525.39,2021-11-29 09:58:36
1070,00:17:50,11.72,773.83,115,25.74,0.81,21.08,27.24,15.84,1013.3,23.23,32.48,527.34,2021-11-29 09:58:37
1071,00:17:51,11.14,735.0,115,24.55,0.82,20.21,27.5,15.89,1013.3,23.23,32.49,525.39,2021-11-29 09:58:38
1072,00:17:52,11.14,735.0,114,24.55,0.82,20.21,27.5,15.89,1013.3,23.23,32.49,521.48,2021-11-29 09:58:39
1073,00:17:53,11.94,788.17,114,25.53,0.84,21.62,27.43,15.9,1012.8,23.23,32.51,517.09,2021-11-29 09:58:40
1074,00:17:54,11.94,788.17,115,25.53,0.84,21.62,27.43,15.9,1012.8,23.23,32.51,513.67,2021-11-29 09:58:41
1075,00:17:55,13.14,867.0,116,27.36,0.89,24.4,28.14,16.06,1013.0,23.23,32.55,511.72,2021-11-29 09:58:42
1076,00:17:56,13.14,867.0,116,27.36,0.89,24.4,28.14,16.06,1013.0,23.23,32.55,513.67,2021-11-29 09:58:43
1077,00:17:57,13.14,867.0,117,27.36,0.89,24.4,28.14,16.06,1013.0,23.23,32.55,515.62,2021-11-29 09:58:44
1078,00:17:58,10.63,701.33,117,24.88,0.81,20.26,28.89,16.13,1013.2,23.24,32.58,521.48,2021-11-29 09:58:45
1079,00:17:59,10.63,701.33,117,24.88,0.81,20.26,28.89,16.13,1013.2,23.24,32.58,523.44,2021-11-29 09:58:46
1080,00:18:00,12.11,799.17,116,25.05,0.9,22.7,28.4,16.12,1013.0,23.24,32.61,524.41,2021-11-29 09:58:47
1081,00:18:01,12.11,799.17,115,25.05,0.9,22.7,28.4,16.12,1013.0,23.24,32.61,525.39,2021-11-29 09:58:48
1082,00:18:02,12.03,793.83,114,26.34,0.86,22.78,28.7,16.14,1013.5,23.24,32.68,525.39,2021-11-29 09:58:49
1083,00:18:03,12.03,793.83,114,26.34,0.86,22.78,28.7,16.14,1013.5,23.24,32.68,521.48,2021-11-29 09:58:50
1084,00:18:04,12.03,793.83,115,26.34,0.86,22.78,28.7,16.14,1013.5,23.24,32.68,521.48,2021-11-29 09:58:51
1085,00:18:05,10.77,710.67,115,23.53,0.86,20.35,28.63,16.13,1013.2,23.24,32.71,521.48,2021-11-29 09:58:52
1086,00:18:06,10.77,710.67,115,23.53,0.86,20.35,28.63,16.13,1013.2,23.24,32.71,523.44,2021-11-29 09:58:53
1087,00:18:07,10.77,710.67,115,23.53,0.86,20.35,28.63,16.13,1013.2,23.24,32.71,515.62,2021-11-29 09:58:54
1088,00:18:08,10.77,710.67,115,17.16,0.77,13.29,28.63,16.13,1013.1,23.24,32.74,515.62,2021-11-29 09:58:55
1089,00:18:09,10.77,710.67,115,17.16,0.77,13.29,28.63,16.13,1013.1,23.24,32.74,519.53,2021-11-29 09:58:56
1090,00:18:10,10.77,710.67,116,17.16,0.77,13.29,28.63,16.13,1013.1,23.24,32.74,525.39,2021-11-29 09:58:57
1091,00:18:11,11.4,752.17,115,24.58,0.89,22.03,29.29,16.26,1012.6,23.24,32.77,530.76,2021-11-29 09:58:58
1092,00:18:12,11.4,752.17,115,24.58,0.89,22.03,29.29,16.26,1012.6,23.24,32.77,529.3,2021-11-29 09:58:59
1093,00:18:13,12.62,833.0,114,25.03,0.97,24.43,29.33,16.31,1013.0,23.24,32.77,529.3,2021-11-29 09:59:00
1094,00:18:14,12.62,833.0,114,25.03,0.97,24.43,29.33,16.31,1013.0,23.24,32.77,525.39,2021-11-29 09:59:01
1095,00:18:15,12.62,833.0,114,25.03,0.97,24.43,29.33,16.31,1013.0,23.24,32.77,523.44,2021-11-29 09:59:02
1096,00:18:16,12.26,808.83,114,22.42,1.0,22.58,27.92,16.1,1012.7,23.25,32.82,531.25,2021-11-29 09:59:03
1097,00:18:17,12.26,808.83,113,22.42,1.0,22.58,27.92,16.1,1012.7,23.25,32.82,541.02,2021-11-29 09:59:04
1098,00:18:18,12.53,826.67,113,25.66,0.94,24.28,29.37,16.3,1013.3,23.25,32.84,550.78,2021-11-29 09:59:05
1099,00:18:19,12.53,826.67,112,25.66,0.94,24.28,29.37,16.3,1013.3,23.25,32.84,552.73,2021-11-29 09:59:06
1100,00:18:20,12.53,826.67,112,25.66,0.94,24.28,29.37,16.3,1013.3,23.25,32.84,550.78,2021-11-29 09:59:07
1101,00:18:21,9.44,623.17,110,22.69,0.84,19.27,30.92,16.47,1013.4,23.25,32.88,548.83,2021-11-29 09:59:08
1102,00:18:22,9.44,623.17,109,22.69,0.84,19.27,30.92,16.47,1013.4,23.25,32.88,546.88,2021-11-29 09:59:09
1103,00:18:23,9.44,623.17,109,22.69,0.84,19.27,30.92,16.47,1013.4,23.25,32.88,546.88,2021-11-29 09:59:10
1104,00:18:24,7.64,504.0,109,19.15,0.85,16.42,32.58,16.7,1013.1,23.25,32.94,555.99,2021-11-29 09:59:11
1105,00:18:25,7.64,504.0,109,19.15,0.85,16.42,32.58,16.7,1013.1,23.25,32.94,558.59,2021-11-29 09:59:12
1106,00:18:26,7.64,504.0,108,20.67,0.81,16.8,32.58,16.7,1013.0,23.25,32.94,513.67,2021-11-29 09:59:13
1107,00:18:27,7.64,504.0,108,20.67,0.81,16.8,32.58,16.7,1013.0,23.25,32.94,640.62,2021-11-29 09:59:14
1108,00:18:28,7.64,504.0,108,20.67,0.81,16.8,32.58,16.7,1013.0,23.25,32.94,546.88,2021-11-29 09:59:15
1109,00:18:29,13.7,904.17,108,26.57,1.09,28.98,32.05,16.76,1013.1,23.26,32.95,550.29,2021-11-29 09:59:16
1110,00:18:30,13.7,904.17,109,26.57,1.09,28.98,32.05,16.76,1013.1,23.26,32.95,537.11,2021-11-29 09:59:17
1111,00:18:31,9.99,659.17,110,27.06,0.73,19.79,30.02,16.23,1013.2,23.26,33.01,539.06,2021-11-29 09:59:18
1112,00:18:32,9.99,659.17,111,27.06,0.73,19.79,30.02,16.23,1013.2,23.26,33.01,527.34,2021-11-29 09:59:19
1113,00:18:33,9.99,659.17,112,27.06,0.73,19.79,30.02,16.23,1013.2,23.26,33.01,523.44,2021-11-29 09:59:20
1114,00:18:34,5.36,354.0,113,21.11,0.54,11.4,32.2,16.27,1013.9,23.27,33.02,523.44,2021-11-29 09:59:21
1115,00:18:35,5.36,354.0,114,21.11,0.54,11.4,32.2,16.27,1013.9,23.27,33.02,519.53,2021-11-29 09:59:22
1116,00:18:36,5.36,354.0,114,21.11,0.54,11.4,32.2,16.27,1013.9,23.27,33.02,529.3,2021-11-29 09:59:23
1117,00:18:37,11.11,733.5,114,23.29,1.02,23.82,32.47,16.79,1013.3,23.26,33.05,531.25,2021-11-29 09:59:24
1118,00:18:38,11.11,733.5,114,23.29,1.02,23.82,32.47,16.79,1013.3,23.26,33.05,542.97,2021-11-29 09:59:25
1119,00:18:39,9.89,652.67,114,25.87,0.71,18.42,28.22,15.91,1013.3,23.27,33.06,541.02,2021-11-29 09:59:26
1120,00:18:40,9.89,652.67,113,25.87,0.71,18.42,28.22,15.91,1013.3,23.27,33.06,548.83,2021-11-29 09:59:27
1121,00:18:41,9.38,618.83,110,23.67,0.76,18.01,29.1,16.11,1013.5,23.27,33.07,548.83,2021-11-29 09:59:28
1122,00:18:42,9.38,618.83,110,23.67,0.76,18.01,29.1,16.11,1013.5,23.27,33.07,570.31,2021-11-29 09:59:29
1123,00:18:43,9.38,618.83,110,23.67,0.76,18.01,29.1,16.11,1013.5,23.27,33.07,570.31,2021-11-29 09:59:30
1124,00:18:44,9.38,618.83,108,23.67,0.76,18.01,29.1,16.11,1013.5,23.27,33.07,588.87,2021-11-29 09:59:31
1125,00:18:45,7.11,469.17,108,19.0,0.76,14.51,30.93,16.4,1013.3,23.26,33.06,617.19,2021-11-29 09:59:32
1126,00:18:46,7.11,469.17,108,19.0,0.76,14.51,30.93,16.4,1013.3,23.26,33.06,648.44,2021-11-29 09:59:33
1127,00:18:47,11.15,736.0,106,23.19,0.98,22.82,31.01,16.56,1012.5,23.27,33.03,640.62,2021-11-29 09:59:34
1128,00:18:48,11.15,736.0,105,23.19,0.98,22.82,31.01,16.56,1012.5,23.27,33.03,624.02,2021-11-29 09:59:35
1129,00:18:49,10.24,675.67,102,26.95,0.81,21.92,32.44,16.65,1013.1,23.28,33.02,607.42,2021-11-29 09:59:36
1130,00:18:50,10.24,675.67,101,26.95,0.81,21.92,32.44,16.65,1013.1,23.28,33.02,585.94,2021-11-29 09:59:37
1131,00:18:51,10.24,675.67,101,26.95,0.81,21.92,32.44,16.65,1013.1,23.28,33.02,576.17,2021-11-29 09:59:38
1132,00:18:52,8.93,589.5,101,21.59,0.87,18.97,32.18,16.67,1013.2,23.27,33.03,570.31,2021-11-29 09:59:39
1133,00:18:53,8.93,589.5,103,21.59,0.87,18.97,32.18,16.67,1013.2,23.27,33.03,578.12,2021-11-29 09:59:40
1134,00:18:54,10.77,710.83,103,26.02,0.88,23.01,32.37,16.7,1013.2,23.27,33.06,589.84,2021-11-29 09:59:41
1135,00:18:55,10.77,710.83,103,26.02,0.88,23.01,32.37,16.7,1013.2,23.27,33.06,589.84,2021-11-29 09:59:42
1136,00:18:56,10.77,710.83,103,26.02,0.88,23.01,32.37,16.7,1013.2,23.27,33.06,607.42,2021-11-29 09:59:43
1137,00:18:57,9.53,629.17,102,28.7,0.71,20.38,32.39,16.55,1013.5,23.28,33.08,615.23,2021-11-29 09:59:44
1138,00:18:58,9.53,629.17,101,28.7,0.71,20.38,32.39,16.55,1013.5,23.28,33.08,640.62,2021-11-29 09:59:45
1139,00:18:59,8.73,576.33,99,26.99,0.69,18.83,32.67,16.58,1013.4,23.28,33.1,619.14,2021-11-29 09:59:46
1140,00:19:00,8.73,576.33,97,26.99,0.69,18.83,32.67,16.58,1013.4,23.28,33.1,625.0,2021-11-29 09:59:47
1141,00:19:01,9.14,603.5,97,27.88,0.76,21.28,35.26,16.96,1013.2,23.28,33.13,605.47,2021-11-29 09:59:48
1142,00:19:02,9.14,603.5,97,27.88,0.76,21.28,35.26,16.96,1013.2,23.28,33.13,603.52,2021-11-29 09:59:49
1143,00:19:03,8.98,593.0,98,29.98,0.68,20.66,34.84,16.84,1013.3,23.28,33.13,593.75,2021-11-29 09:59:50
1144,00:19:04,8.98,593.0,98,29.98,0.68,20.66,34.84,16.84,1013.3,23.28,33.13,593.75,2021-11-29 09:59:51
1145,00:19:05,5.8,382.67,99,24.99,0.47,11.93,31.18,15.95,1013.2,23.29,33.15,612.06,2021-11-29 09:59:52
1146,00:19:06,5.8,382.67,99,24.99,0.47,11.93,31.18,15.95,1013.2,23.29,33.15,635.74,2021-11-29 09:59:53
1147,00:19:07,8.14,537.0,99,28.77,0.66,19.26,35.87,16.93,1013.6,23.28,33.16,632.81,2021-11-29 09:59:54
1148,00:19:08,8.14,537.0,98,28.77,0.66,19.26,35.87,16.93,1013.6,23.28,33.16,623.7,2021-11-29 09:59:55
1149,00:19:09,7.42,489.83,97,31.62,0.5,15.86,32.38,16.2,1013.2,23.29,33.16,611.33,2021-11-29 09:59:56
1150,00:19:10,7.42,489.83,97,31.62,0.5,15.86,32.38,16.2,1013.2,23.29,33.16,613.28,2021-11-29 09:59:57
1151,00:19:11,7.42,489.83,97,31.62,0.5,15.86,32.38,16.2,1013.2,23.29,33.16,599.61,2021-11-29 09:59:58
1152,00:19:12,8.78,579.5,98,25.69,0.76,19.59,33.81,16.78,1013.1,23.28,33.14,613.28,2021-11-29 09:59:59
1153,00:19:13,8.78,579.5,98,25.69,0.76,19.59,33.81,16.78,1013.1,23.28,33.14,605.47,2021-11-29 10:00:00
1154,00:19:14,9.43,622.67,98,28.0,0.73,20.54,32.99,16.65,1013.2,23.29,33.15,626.95,2021-11-29 10:00:01
1155,00:19:15,9.43,622.67,98,28.0,0.73,20.54,32.99,16.65,1013.2,23.29,33.15,615.23,2021-11-29 10:00:02
1156,00:19:16,10.97,723.83,98,28.39,0.86,24.47,33.81,16.86,1013.7,23.29,33.14,613.28,2021-11-29 10:00:03
1157,00:19:17,10.97,723.83,98,28.39,0.86,24.47,33.81,16.86,1013.7,23.29,33.14,591.8,2021-11-29 10:00:04
1158,00:19:18,9.85,650.0,98,27.49,0.85,23.64,36.37,17.15,1013.1,23.29,33.14,585.94,2021-11-29 10:00:05
1159,00:19:19,9.85,650.0,99,27.49,0.85,23.64,36.37,17.15,1013.1,23.29,33.14,566.41,2021-11-29 10:00:06
1160,00:19:20,9.85,650.0,100,27.49,0.85,23.64,36.37,17.15,1013.1,23.29,33.14,566.41,2021-11-29 10:00:07
1161,00:19:21,9.85,650.0,103,27.49,0.85,23.64,36.37,17.15,1013.1,23.29,33.14,566.41,2021-11-29 10:00:08
1162,00:19:22,9.85,650.0,103,27.49,0.85,23.64,36.37,17.15,1013.1,23.29,33.14,566.41,2021-11-29 10:00:09
1163,00:19:23,8.87,585.33,105,29.63,0.71,21.28,36.36,17.04,1012.7,23.29,33.16,558.59,2021-11-29 10:00:10
1164,00:19:24,8.87,585.33,106,29.63,0.71,21.28,36.36,17.04,1012.7,23.29,33.16,560.87,2021-11-29 10:00:11
1165,00:19:25,11.41,753.0,107,27.02,0.88,24.0,31.87,16.63,1012.9,23.3,33.19,568.36,2021-11-29 10:00:12
1166,00:19:26,11.41,753.0,107,27.02,0.88,24.0,31.87,16.63,1012.9,23.3,33.19,570.31,2021-11-29 10:00:13
1167,00:19:27,10.51,693.67,107,30.69,0.74,22.93,33.06,16.68,1013.3,23.3,33.19,570.31,2021-11-29 10:00:14
1168,00:19:28,10.51,693.67,106,30.69,0.74,22.93,33.06,16.68,1013.3,23.3,33.19,550.78,2021-11-29 10:00:15
1169,00:19:29,10.51,693.67,108,30.69,0.74,22.93,33.06,16.68,1013.3,23.3,33.19,548.83,2021-11-29 10:00:16
1170,00:19:30,10.65,703.0,109,31.98,0.73,23.48,33.4,16.71,1013.8,23.3,33.21,542.97,2021-11-29 10:00:17
1171,00:19:31,9.61,634.17,109,29.89,0.71,21.3,33.59,16.71,1013.7,23.3,33.23,539.06,2021-11-29 10:00:18
1172,00:19:32,9.61,634.17,110,29.89,0.71,21.3,33.59,16.71,1013.7,23.3,33.23,540.36,2021-11-29 10:00:19
1173,00:19:33,9.61,634.17,110,29.89,0.71,21.3,33.59,16.71,1013.7,23.3,33.23,539.06,2021-11-29 10:00:20
1174,00:19:34,9.04,596.5,111,27.72,0.76,21.2,35.54,16.99,1013.2,23.31,33.25,541.02,2021-11-29 10:00:21
1175,00:19:35,9.04,596.5,111,27.72,0.76,21.2,35.54,16.99,1013.2,23.31,33.25,533.2,2021-11-29 10:00:22
1176,00:19:36,10.75,709.67,111,21.36,1.12,24.13,34.0,17.02,1013.4,23.31,33.29,539.06,2021-11-29 10:00:23
1177,00:19:37,10.75,709.67,112,21.36,1.12,24.13,34.0,17.02,1013.4,23.31,33.29,529.3,2021-11-29 10:00:24
1178,00:19:38,10.75,709.67,112,21.36,1.12,24.13,34.0,17.02,1013.4,23.31,33.29,527.34,2021-11-29 10:00:25
1179,00:19:39,5.78,381.67,113,29.34,0.47,13.91,36.45,16.66,1012.9,23.31,33.32,519.04,2021-11-29 10:00:26
1180,00:19:40,8.57,565.5,114,36.47,0.62,22.93,40.55,17.35,1013.5,23.31,33.32,519.53,2021-11-29 10:00:27
1181,00:19:41,8.57,565.5,114,36.47,0.62,22.93,40.55,17.35,1013.5,23.31,33.32,511.72,2021-11-29 10:00:28
1182,00:19:42,8.57,565.5,115,36.47,0.62,22.93,40.55,17.35,1013.5,23.31,33.32,519.53,2021-11-29 10:00:29
1183,00:19:43,8.57,565.5,116,36.47,0.62,22.93,40.55,17.35,1013.5,23.31,33.32,527.34,2021-11-29 10:00:30
1184,00:19:44,8.57,565.5,115,36.47,0.62,22.93,40.55,17.35,1013.5,23.31,33.32,541.02,2021-11-29 10:00:31
1185,00:19:45,13.32,879.33,114,11.08,2.42,26.87,30.56,16.8,1013.7,23.31,33.4,539.06,2021-11-29 10:00:32
1186,00:19:46,13.32,879.33,113,11.08,2.42,26.87,30.56,16.8,1013.7,23.31,33.4,529.3,2021-11-29 10:00:33
1187,00:19:47,13.32,879.33,113,11.08,2.42,26.87,30.56,16.8,1013.7,23.31,33.4,521.48,2021-11-29 10:00:34
1188,00:19:48,9.45,623.83,113,29.27,0.68,20.19,32.36,16.53,1013.3,23.32,33.46,507.81,2021-11-29 10:00:35
1189,00:19:49,9.45,623.83,114,29.27,0.68,20.19,32.36,16.53,1013.3,23.32,33.46,507.81,2021-11-29 10:00:36
1190,00:19:50,9.15,603.83,116,31.93,0.63,20.15,33.37,16.59,1013.7,23.32,33.5,501.95,2021-11-29 10:00:37
1191,00:19:51,9.15,603.83,118,31.93,0.63,20.15,33.37,16.59,1013.7,23.32,33.5,509.77,2021-11-29 10:00:38
1192,00:19:52,11.17,737.33,119,27.97,0.8,22.42,30.41,16.36,1013.2,23.32,33.55,500.0,2021-11-29 10:00:39
1193,00:19:53,11.17,737.33,119,27.97,0.8,22.42,30.41,16.36,1013.2,23.32,33.55,505.86,2021-11-29 10:00:40
1194,00:19:54,13.45,887.83,119,29.31,0.85,25.01,28.17,16.04,1012.7,23.32,33.56,501.95,2021-11-29 10:00:41
1195,00:19:55,13.45,887.83,119,29.31,0.85,25.01,28.17,16.04,1012.7,23.32,33.56,507.81,2021-11-29 10:00:42
1196,00:19:56,14.71,970.67,119,28.95,0.91,26.59,27.39,15.95,1012.6,23.32,33.61,503.91,2021-11-29 10:00:43
1197,00:19:57,14.71,970.67,119,28.95,0.91,26.59,27.39,15.95,1012.6,23.32,33.61,503.42,2021-11-29 10:00:44
1198,00:19:58,14.0,924.17,119,29.62,0.88,26.18,28.33,16.09,1013.1,23.32,33.66,505.86,2021-11-29 10:00:45
1199,00:19:59,13.93,919.17,119,29.09,0.89,26.03,28.32,16.09,1012.7,23.33,33.71,501.95,2021-11-29 10:00:46
1200,00:20:00,13.93,919.17,119,29.09,0.89,26.03,28.32,16.09,1012.7,23.33,33.71,494.14,2021-11-29 10:00:47
1201,00:20:01,13.93,919.17,120,29.09,0.89,26.03,28.32,16.09,1012.7,23.33,33.71,492.19,2021-11-29 10:00:48
1202,00:20:02,13.5,891.0,121,34.97,0.76,26.59,29.84,16.23,1013.2,23.32,33.78,482.42,2021-11-29 10:00:49
1203,00:20:03,14.04,926.33,122,31.63,0.85,26.94,29.08,16.19,1013.0,23.32,33.86,484.38,2021-11-29 10:00:50
1204,00:20:04,14.04,926.33,123,31.63,0.85,26.94,29.08,16.19,1013.0,23.32,33.86,488.28,2021-11-29 10:00:51
1205,00:20:05,14.04,926.33,123,31.63,0.85,26.94,29.08,16.19,1013.0,23.32,33.86,492.19,2021-11-29 10:00:52
1206,00:20:06,14.09,930.0,123,27.72,0.92,25.71,27.65,16.0,1012.6,23.33,33.93,484.38,2021-11-29 10:00:53
1207,00:20:07,15.86,1046.5,123,30.05,0.96,28.96,27.67,16.03,1012.4,23.33,34.03,486.33,2021-11-29 10:00:54
1208,00:20:08,15.86,1046.5,123,30.05,0.96,28.96,27.67,16.03,1012.4,23.33,34.03,482.42,2021-11-29 10:00:55
1209,00:20:09,14.59,962.67,124,29.51,0.9,26.75,27.79,16.01,1013.0,23.33,34.14,486.33,2021-11-29 10:00:56
1210,00:20:10,14.59,962.67,124,29.51,0.9,26.75,27.79,16.01,1013.0,23.33,34.14,480.47,2021-11-29 10:00:57
1211,00:20:11,14.59,962.67,124,29.51,0.9,26.75,27.79,16.01,1013.0,23.33,34.14,474.61,2021-11-29 10:00:58
1212,00:20:12,14.15,933.67,125,32.79,0.78,25.69,27.52,15.86,1013.1,23.33,34.22,472.66,2021-11-29 10:00:59
1213,00:20:13,13.64,900.5,126,31.3,0.81,25.55,28.37,16.04,1012.8,23.33,34.32,471.35,2021-11-29 10:01:00
1214,00:20:14,13.64,900.5,127,31.3,0.81,25.55,28.37,16.04,1012.8,23.33,34.32,468.26,2021-11-29 10:01:01
1215,00:20:15,15.18,1001.67,127,34.14,0.83,28.61,28.56,16.09,1013.5,23.33,34.38,478.52,2021-11-29 10:01:02
1216,00:20:16,15.18,1001.67,127,34.14,0.83,28.61,28.56,16.09,1013.5,23.33,34.38,474.61,2021-11-29 10:01:03
1217,00:20:17,17.21,1136.0,127,30.02,1.02,30.65,26.98,15.94,1012.5,23.34,34.46,474.61,2021-11-29 10:01:04
1218,00:20:18,17.21,1136.0,126,30.02,1.02,30.65,26.98,15.94,1012.5,23.34,34.46,472.66,2021-11-29 10:01:05
