Time[s],Time[hh:mm:ss],VO2[mL/kg/min],VO2[mL/min],HR[bpm],Rf[bpm],Tv[L],Ve[L/min],Ve/VO2,FeO2[%],Pressure[hPa],Temp[C],HUM[%RH],RR[ms],Time
806,00:13:26,9.28,584.33,73,12.43,0.99,12.39,21.2,14.48,1001.6,24.25,31.45,902.34,2021-12-03 11:10:10
807,00:13:27,8.95,564.0,73,16.66,0.72,12.07,21.4,14.24,1001.7,24.25,31.45,886.72,2021-12-03 11:10:11
808,00:13:28,8.95,564.0,72,16.66,0.72,12.07,21.4,14.24,1001.7,24.25,31.45,865.23,2021-12-03 11:10:12
809,00:13:29,8.95,564.0,71,16.66,0.72,12.07,21.4,14.24,1001.7,24.25,31.45,773.44,2021-12-03 11:10:13
810,00:13:30,8.95,564.0,71,16.66,0.72,12.07,21.4,14.24,1001.7,24.25,31.45,773.44,2021-12-03 11:10:14
811,00:13:31,8.95,564.0,71,16.66,0.72,12.07,21.4,14.24,1001.7,24.25,31.45,773.44,2021-12-03 11:10:15
812,00:13:32,10.7,674.0,70,13.49,1.09,14.81,21.97,14.77,1001.9,24.25,31.45,801.76,2021-12-03 11:10:16
813,00:13:33,10.7,674.0,69,13.49,1.09,14.81,21.97,14.77,1001.9,24.25,31.45,914.06,2021-12-03 11:10:17
814,00:13:34,10.7,674.0,69,13.49,1.09,14.81,21.97,14.77,1001.9,24.25,31.45,878.91,2021-12-03 11:10:18
815,00:13:35,10.7,674.0,69,13.49,1.09,14.81,21.97,14.77,1001.9,24.25,31.45,851.56,2021-12-03 11:10:19
816,00:13:36,7.9,498.0,68,16.61,0.67,11.27,22.63,14.53,1001.7,24.25,31.47,927.25,2021-12-03 11:10:20
817,00:13:37,7.9,498.0,68,16.61,0.67,11.27,22.63,14.53,1001.7,24.25,31.47,875.0,2021-12-03 11:10:21
818,00:13:38,7.9,498.0,68,16.61,0.67,11.27,22.63,14.53,1001.7,24.25,31.47,847.66,2021-12-03 11:10:22
819,00:13:39,7.81,492.33,68,16.03,0.74,11.95,24.27,15.06,1001.8,24.25,31.47,847.66,2021-12-03 11:10:23
820,00:13:40,7.81,492.33,68,16.03,0.74,11.95,24.27,15.06,1001.8,24.25,31.47,875.0,2021-12-03 11:10:24
821,00:13:41,7.81,492.33,68,16.03,0.74,11.95,24.27,15.06,1001.8,24.25,31.47,845.7,2021-12-03 11:10:25
822,00:13:42,8.71,548.83,69,20.18,0.62,12.71,23.16,14.59,1001.8,24.26,31.45,753.91,2021-12-03 11:10:26
823,00:13:43,8.71,548.83,69,20.18,0.62,12.71,23.16,14.59,1001.8,24.26,31.45,630.86,2021-12-03 11:10:27
824,00:13:44,8.71,548.83,69,20.18,0.62,12.71,23.16,14.59,1001.8,24.26,31.45,367.19,2021-12-03 11:10:28
825,00:13:45,8.71,548.83,70,20.18,0.62,12.71,23.16,14.59,1001.8,24.26,31.45,777.34,2021-12-03 11:10:29
826,00:13:46,10.26,646.17,70,16.3,0.88,14.45,22.36,14.73,1001.8,24.26,31.47,812.5,2021-12-03 11:10:30
827,00:13:47,10.26,646.17,71,16.3,0.88,14.45,22.36,14.73,1001.8,24.26,31.47,863.28,2021-12-03 11:10:31
828,00:13:48,10.26,646.17,71,16.3,0.88,14.45,22.36,14.73,1001.8,24.26,31.47,843.75,2021-12-03 11:10:32
829,00:13:49,9.35,589.33,72,19.07,0.69,13.33,22.62,14.56,1001.6,24.26,31.48,808.59,2021-12-03 11:10:33
830,00:13:50,9.35,589.33,73,19.07,0.69,13.33,22.62,14.56,1001.6,24.26,31.48,835.94,2021-12-03 11:10:34
831,00:13:51,9.35,589.33,73,19.07,0.69,13.33,22.62,14.56,1001.6,24.26,31.48,800.78,2021-12-03 11:10:35
832,00:13:52,10.2,642.83,73,19.06,0.78,14.99,23.32,14.87,1001.9,24.26,31.48,781.25,2021-12-03 11:10:36
833,00:13:53,10.2,642.83,74,19.06,0.78,14.99,23.32,14.87,1001.9,24.26,31.48,798.83,2021-12-03 11:10:37
834,00:13:54,10.2,642.83,74,19.06,0.78,14.99,23.32,14.87,1001.9,24.26,31.48,784.18,2021-12-03 11:10:38
835,00:13:55,10.11,637.17,75,23.49,0.63,14.96,23.48,14.69,1001.7,24.26,31.5,781.25,2021-12-03 11:10:39
836,00:13:56,10.11,637.17,75,23.49,0.63,14.96,23.48,14.69,1001.7,24.26,31.5,820.31,2021-12-03 11:10:40
837,00:13:57,10.2,642.83,75,23.62,0.64,15.25,23.72,14.77,1001.4,24.27,31.49,820.31,2021-12-03 11:10:41
838,00:13:58,10.2,642.83,75,23.62,0.64,15.25,23.72,14.77,1001.4,24.27,31.49,828.12,2021-12-03 11:10:42
839,00:13:59,10.2,642.83,74,23.62,0.64,15.25,23.72,14.77,1001.4,24.27,31.49,816.41,2021-12-03 11:10:43
840,00:14:00,10.2,642.83,74,23.62,0.64,15.25,23.72,14.77,1001.4,24.27,31.49,816.41,2021-12-03 11:10:44
841,00:14:01,10.2,642.83,74,23.62,0.64,15.25,23.72,14.77,1001.4,24.27,31.49,765.62,2021-12-03 11:10:45
842,00:14:02,13.09,824.67,74,13.26,1.45,19.31,23.42,15.3,1001.7,24.26,31.5,816.41,2021-12-03 11:10:46
843,00:14:03,13.09,824.67,74,13.26,1.45,19.31,23.42,15.3,1001.7,24.26,31.5,816.41,2021-12-03 11:10:47
844,00:14:04,13.09,824.67,74,13.26,1.45,19.31,23.42,15.3,1001.7,24.26,31.5,843.75,2021-12-03 11:10:48
845,00:14:05,13.09,824.67,75,13.26,1.45,19.31,23.42,15.3,1001.7,24.26,31.5,783.2,2021-12-03 11:10:49
846,00:14:06,6.57,413.67,75,14.16,0.75,10.73,25.94,15.45,1001.7,24.27,31.53,804.69,2021-12-03 11:10:50
847,00:14:07,6.57,413.67,75,14.16,0.75,10.73,25.94,15.45,1001.7,24.27,31.53,777.34,2021-12-03 11:10:51
848,00:14:08,6.57,413.67,75,14.16,0.75,10.73,25.94,15.45,1001.7,24.27,31.53,730.47,2021-12-03 11:10:52
849,00:14:09,6.57,413.67,75,14.16,0.75,10.73,25.94,15.45,1001.7,24.27,31.53,730.47,2021-12-03 11:10:53
850,00:14:10,6.57,413.67,76,14.16,0.75,10.73,25.94,15.45,1001.7,24.27,31.53,728.52,2021-12-03 11:10:54
851,00:14:11,9.63,606.5,76,13.53,1.07,14.48,23.87,15.25,1001.6,24.26,31.57,808.59,2021-12-03 11:10:55
852,00:14:12,9.63,606.5,76,13.53,1.07,14.48,23.87,15.25,1001.6,24.26,31.57,907.71,2021-12-03 11:10:56
853,00:14:13,9.63,606.5,76,13.53,1.07,14.48,23.87,15.25,1001.6,24.26,31.57,804.69,2021-12-03 11:10:57
854,00:14:14,9.63,606.5,77,13.53,1.07,14.48,23.87,15.25,1001.6,24.26,31.57,773.44,2021-12-03 11:10:58
855,00:14:15,10.53,663.17,77,11.8,1.33,15.8,23.82,15.36,1001.8,24.26,31.6,781.25,2021-12-03 11:10:59
856,00:14:16,10.53,663.17,77,11.8,1.33,15.8,23.82,15.36,1001.8,24.26,31.6,781.25,2021-12-03 11:11:00
857,00:14:17,10.53,663.17,77,11.8,1.33,15.8,23.82,15.36,1001.8,24.26,31.6,781.25,2021-12-03 11:11:01
858,00:14:18,10.53,663.17,76,11.8,1.33,15.8,23.82,15.36,1001.8,24.26,31.6,828.12,2021-12-03 11:11:02
859,00:14:19,10.53,663.17,76,11.8,1.33,15.8,23.82,15.36,1001.8,24.26,31.6,886.72,2021-12-03 11:11:03
860,00:14:20,8.47,533.67,75,14.08,0.93,13.21,24.75,15.36,1001.8,24.26,31.63,886.72,2021-12-03 11:11:04
861,00:14:21,8.47,533.67,72,14.08,0.93,13.21,24.75,15.36,1001.8,24.26,31.63,894.53,2021-12-03 11:11:05
862,00:14:22,8.47,533.67,72,14.08,0.93,13.21,24.75,15.36,1001.8,24.26,31.63,894.53,2021-12-03 11:11:06
863,00:14:23,8.47,533.67,71,14.08,0.93,13.21,24.75,15.36,1001.8,24.26,31.63,814.45,2021-12-03 11:11:07
864,00:14:24,8.47,533.67,71,14.08,0.93,13.21,24.75,15.36,1001.8,24.26,31.63,796.88,2021-12-03 11:11:08
865,00:14:25,7.05,444.17,71,11.86,0.9,10.75,24.2,15.21,1001.9,24.27,31.67,851.56,2021-12-03 11:11:09
866,00:14:26,7.05,444.17,71,11.86,0.9,10.75,24.2,15.21,1001.9,24.27,31.67,882.81,2021-12-03 11:11:10
867,00:14:27,7.05,444.17,71,11.86,0.9,10.75,24.2,15.21,1001.9,24.27,31.67,828.12,2021-12-03 11:11:11
868,00:14:28,7.05,444.17,71,11.86,0.9,10.75,24.2,15.21,1001.9,24.27,31.67,828.12,2021-12-03 11:11:12
869,00:14:29,7.05,444.17,71,11.86,0.9,10.75,24.2,15.21,1001.9,24.27,31.67,850.59,2021-12-03 11:11:13
870,00:14:30,5.59,352.33,71,12.21,0.74,9.12,25.88,15.43,1001.9,24.27,31.7,839.84,2021-12-03 11:11:14
871,00:14:31,5.59,352.33,71,12.21,0.74,9.12,25.88,15.43,1001.9,24.27,31.7,773.44,2021-12-03 11:11:15
872,00:14:32,5.59,352.33,71,12.21,0.74,9.12,25.88,15.43,1001.9,24.27,31.7,800.78,2021-12-03 11:11:16
873,00:14:33,5.59,352.33,72,12.21,0.74,9.12,25.88,15.43,1001.9,24.27,31.7,763.67,2021-12-03 11:11:17
874,00:14:34,5.59,352.33,73,12.21,0.74,9.12,25.88,15.43,1001.9,24.27,31.7,812.5,2021-12-03 11:11:18
875,00:14:35,5.59,352.33,73,12.21,0.74,9.12,25.88,15.43,1001.9,24.27,31.7,875.0,2021-12-03 11:11:19
876,00:14:36,11.78,742.0,74,12.04,1.42,17.19,23.17,15.24,1001.9,24.27,31.71,675.78,2021-12-03 11:11:20
877,00:14:37,11.78,742.0,74,12.04,1.42,17.19,23.17,15.24,1001.9,24.27,31.71,675.78,2021-12-03 11:11:21
878,00:14:38,11.78,742.0,74,12.04,1.42,17.19,23.17,15.24,1001.9,24.27,31.71,1148.44,2021-12-03 11:11:22
879,00:14:39,11.78,742.0,74,12.04,1.42,17.19,23.17,15.24,1001.9,24.27,31.71,816.41,2021-12-03 11:11:23
880,00:14:40,11.78,742.0,74,12.04,1.42,17.19,23.17,15.24,1001.9,24.27,31.71,816.41,2021-12-03 11:11:24
881,00:14:41,11.78,742.0,75,12.04,1.42,17.19,23.17,15.24,1001.9,24.27,31.71,822.27,2021-12-03 11:11:25
882,00:14:42,10.24,644.83,74,10.49,1.47,15.47,23.99,15.44,1001.8,24.27,31.71,910.16,2021-12-03 11:11:26
883,00:14:43,10.24,644.83,74,10.49,1.47,15.47,23.99,15.44,1001.8,24.27,31.71,890.62,2021-12-03 11:11:27
884,00:14:44,10.24,644.83,74,10.49,1.47,15.47,23.99,15.44,1001.8,24.27,31.71,810.55,2021-12-03 11:11:28
885,00:14:45,10.24,644.83,74,10.49,1.47,15.47,23.99,15.44,1001.8,24.27,31.71,835.94,2021-12-03 11:11:29
886,00:14:46,10.24,644.83,73,10.49,1.47,15.47,23.99,15.44,1001.8,24.27,31.71,851.56,2021-12-03 11:11:30
887,00:14:47,9.24,582.33,72,13.1,1.13,14.87,25.54,15.65,1001.8,24.27,31.74,870.12,2021-12-03 11:11:31
888,00:14:48,9.24,582.33,72,13.1,1.13,14.87,25.54,15.65,1001.8,24.27,31.74,824.22,2021-12-03 11:11:32
889,00:14:49,9.24,582.33,72,13.1,1.13,14.87,25.54,15.65,1001.8,24.27,31.74,820.31,2021-12-03 11:11:33
890,00:14:50,7.36,463.67,72,15.59,0.8,12.58,27.13,15.75,1001.8,24.28,31.76,886.72,2021-12-03 11:11:34
891,00:14:51,7.36,463.67,72,15.59,0.8,12.58,27.13,15.75,1001.8,24.28,31.76,898.44,2021-12-03 11:11:35
892,00:14:52,7.36,463.67,71,15.59,0.8,12.58,27.13,15.75,1001.8,24.28,31.76,832.03,2021-12-03 11:11:36
893,00:14:53,7.36,463.67,71,15.59,0.8,12.58,27.13,15.75,1001.8,24.28,31.76,839.84,2021-12-03 11:11:37
894,00:14:54,7.36,463.67,71,15.59,0.8,12.58,27.13,15.75,1001.8,24.28,31.76,878.91,2021-12-03 11:11:38
895,00:14:55,7.36,463.67,71,15.59,0.8,12.58,27.13,15.75,1001.8,24.28,31.76,941.41,2021-12-03 11:11:39
896,00:14:56,9.69,610.33,70,11.06,1.46,16.19,26.53,15.97,1001.7,24.28,31.77,914.06,2021-12-03 11:11:40
897,00:14:57,9.69,610.33,70,11.06,1.46,16.19,26.53,15.97,1001.7,24.28,31.77,822.27,2021-12-03 11:11:41
898,00:14:58,9.69,610.33,70,11.06,1.46,16.19,26.53,15.97,1001.7,24.28,31.77,753.91,2021-12-03 11:11:42
899,00:14:59,9.69,610.33,69,11.06,1.46,16.19,26.53,15.97,1001.7,24.28,31.77,757.81,2021-12-03 11:11:43
900,00:15:00,10.51,662.17,69,14.49,1.25,18.14,27.39,16.06,1001.9,24.28,31.79,814.45,2021-12-03 11:11:44
901,00:15:01,10.51,662.17,70,14.49,1.25,18.14,27.39,16.06,1001.9,24.28,31.79,828.12,2021-12-03 11:11:45
902,00:15:02,10.51,662.17,71,14.49,1.25,18.14,27.39,16.06,1001.9,24.28,31.79,816.41,2021-12-03 11:11:46
903,00:15:03,7.48,471.33,72,15.86,0.83,13.3,28.22,15.98,1001.8,24.28,31.82,820.31,2021-12-03 11:11:47
904,00:15:04,7.48,471.33,73,15.86,0.83,13.3,28.22,15.98,1001.8,24.28,31.82,820.31,2021-12-03 11:11:48
905,00:15:05,7.48,471.33,73,15.86,0.83,13.3,28.22,15.98,1001.8,24.28,31.82,757.32,2021-12-03 11:11:49
906,00:15:06,7.48,471.33,73,15.86,0.83,13.3,28.22,15.98,1001.8,24.28,31.82,722.66,2021-12-03 11:11:50
907,00:15:07,6.88,433.17,74,17.28,0.68,11.77,27.17,15.6,1001.7,24.28,31.86,701.17,2021-12-03 11:11:51
908,00:15:08,6.88,433.17,74,17.28,0.68,11.77,27.17,15.6,1001.7,24.28,31.86,687.5,2021-12-03 11:11:52
909,00:15:09,7.02,442.33,74,28.36,0.4,11.55,26.11,14.6,1001.7,24.28,31.86,687.5,2021-12-03 11:11:53
910,00:15:10,7.02,442.33,74,28.36,0.4,11.55,26.11,14.6,1001.7,24.28,31.86,687.5,2021-12-03 11:11:54
911,00:15:11,10.03,631.83,74,26.08,0.6,15.88,25.13,15.04,1001.8,24.28,31.87,687.5,2021-12-03 11:11:55
912,00:15:12,10.03,631.83,85,26.08,0.6,15.88,25.13,15.04,1001.8,24.28,31.87,651.04,2021-12-03 11:11:56
913,00:15:13,10.03,631.83,90,26.08,0.6,15.88,25.13,15.04,1001.8,24.28,31.87,636.72,2021-12-03 11:11:57
914,00:15:14,11.72,738.17,92,18.61,0.92,17.12,23.19,14.98,1001.6,24.28,31.88,424.48,2021-12-03 11:11:58
915,00:15:15,11.72,738.17,92,18.61,0.92,17.12,23.19,14.98,1001.6,24.28,31.88,632.81,2021-12-03 11:11:59
916,00:15:16,11.7,737.0,93,25.59,0.67,17.31,23.49,14.76,1001.6,24.28,31.9,628.91,2021-12-03 11:12:00
917,00:15:17,11.7,737.0,93,25.59,0.67,17.31,23.49,14.76,1001.6,24.28,31.9,628.91,2021-12-03 11:12:01
918,00:15:18,11.7,737.0,93,25.59,0.67,17.31,23.49,14.76,1001.6,24.28,31.9,626.95,2021-12-03 11:12:02
919,00:15:19,12.88,811.67,93,17.06,1.11,19.04,23.46,15.17,1001.6,24.28,31.91,613.28,2021-12-03 11:12:03
920,00:15:20,12.88,811.67,96,17.06,1.11,19.04,23.46,15.17,1001.6,24.28,31.91,623.05,2021-12-03 11:12:04
921,00:15:21,12.88,811.67,96,17.06,1.11,19.04,23.46,15.17,1001.6,24.28,31.91,630.86,2021-12-03 11:12:05
922,00:15:22,12.88,811.67,96,17.06,1.11,19.04,23.46,15.17,1001.6,24.28,31.91,625.0,2021-12-03 11:12:06
923,00:15:23,12.88,811.67,96,17.06,1.11,19.04,23.46,15.17,1001.6,24.28,31.91,618.65,2021-12-03 11:12:07
924,00:15:24,12.88,811.67,96,17.06,1.11,19.04,23.46,15.17,1001.6,24.28,31.91,613.28,2021-12-03 11:12:08
925,00:15:25,12.88,811.67,97,17.06,1.11,19.04,23.46,15.17,1001.6,24.28,31.91,613.28,2021-12-03 11:12:09
926,00:15:26,12.88,811.67,97,17.06,1.11,19.04,23.46,15.17,1001.6,24.28,31.91,607.42,2021-12-03 11:12:10
927,00:15:27,13.03,820.67,98,15.87,1.19,18.93,23.07,15.11,1001.5,24.28,32.03,617.19,2021-12-03 11:12:11
928,00:15:28,13.03,820.67,98,15.87,1.19,18.93,23.07,15.11,1001.5,24.28,32.03,628.91,2021-12-03 11:12:12
929,00:15:29,12.28,773.83,97,24.84,0.78,19.55,25.26,15.34,1001.2,24.29,32.08,625.0,2021-12-03 11:12:13
930,00:15:30,12.28,773.83,97,24.84,0.78,19.55,25.26,15.34,1001.2,24.29,32.08,613.28,2021-12-03 11:12:14
931,00:15:31,12.28,773.83,97,24.84,0.78,19.55,25.26,15.34,1001.2,24.29,32.08,611.33,2021-12-03 11:12:15
932,00:15:32,9.52,599.5,97,24.87,0.58,14.6,24.35,14.8,1001.3,24.29,32.15,609.38,2021-12-03 11:12:16
933,00:15:33,9.52,599.5,98,24.87,0.58,14.6,24.35,14.8,1001.3,24.29,32.15,613.28,2021-12-03 11:12:17
934,00:15:34,11.54,726.83,98,30.29,0.58,17.75,24.42,14.82,1001.2,24.29,32.18,617.19,2021-12-03 11:12:18
935,00:15:35,11.54,726.83,98,30.29,0.58,17.75,24.42,14.82,1001.2,24.29,32.18,617.19,2021-12-03 11:12:19
936,00:15:36,13.18,830.33,98,26.94,0.73,19.93,24.0,14.98,1001.2,24.29,32.22,613.28,2021-12-03 11:12:20
937,00:15:37,13.18,830.33,98,26.94,0.73,19.93,24.0,14.98,1001.2,24.29,32.22,617.19,2021-12-03 11:12:21
938,00:15:38,15.04,947.83,97,26.26,0.83,21.88,23.08,14.86,1000.7,24.29,32.24,617.19,2021-12-03 11:12:22
939,00:15:39,15.04,947.83,97,26.26,0.83,21.88,23.08,14.86,1000.7,24.29,32.24,615.23,2021-12-03 11:12:23
940,00:15:40,15.04,947.83,97,26.26,0.83,21.88,23.08,14.86,1000.7,24.29,32.24,457.03,2021-12-03 11:12:24
941,00:15:41,15.1,951.17,97,25.21,0.87,22.16,23.3,14.96,1001.0,24.29,32.28,667.48,2021-12-03 11:12:25
942,00:15:42,15.1,951.17,98,25.21,0.87,22.16,23.3,14.96,1001.0,24.29,32.28,595.7,2021-12-03 11:12:26
943,00:15:43,13.44,846.83,98,26.47,0.76,20.34,24.02,15.03,1001.4,24.29,32.36,597.66,2021-12-03 11:12:27
944,00:15:44,13.44,846.83,99,26.47,0.76,20.34,24.02,15.03,1001.4,24.29,32.36,595.7,2021-12-03 11:12:28
945,00:15:45,13.44,846.83,101,26.47,0.76,20.34,24.02,15.03,1001.4,24.29,32.36,587.89,2021-12-03 11:12:29
946,00:15:46,13.72,864.67,101,23.36,0.88,20.59,23.81,15.1,1001.7,24.29,32.43,593.75,2021-12-03 11:12:30
947,00:15:47,13.72,864.67,101,23.36,0.88,20.59,23.81,15.1,1001.7,24.29,32.43,589.84,2021-12-03 11:12:31
948,00:15:48,13.72,864.17,101,21.58,0.9,19.48,22.54,14.79,1001.3,24.29,32.5,591.8,2021-12-03 11:12:32
949,00:15:49,13.72,864.17,101,21.58,0.9,19.48,22.54,14.79,1001.3,24.29,32.5,597.66,2021-12-03 11:12:33
950,00:15:50,13.72,864.17,101,21.58,0.9,19.48,22.54,14.79,1001.3,24.29,32.5,597.66,2021-12-03 11:12:34
951,00:15:51,15.51,977.17,101,22.11,0.97,21.46,21.96,14.68,1001.3,24.29,32.59,599.61,2021-12-03 11:12:35
952,00:15:52,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.33,2021-12-03 11:12:36
953,00:15:53,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.38,2021-12-03 11:12:37
954,00:15:54,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.86,2021-12-03 11:12:38
955,00:15:55,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.75,2021-12-03 11:12:39
956,00:15:56,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.66,2021-12-03 11:12:40
957,00:15:57,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.66,2021-12-03 11:12:41
958,00:15:58,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,607.75,2021-12-03 11:12:42
959,00:15:59,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.19,2021-12-03 11:12:43
960,00:16:00,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626.95,2021-12-03 11:12:44
961,00:16:01,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.19,2021-12-03 11:12:45
962,00:16:02,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.0,2021-12-03 11:12:46
963,00:16:03,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.09,2021-12-03 11:12:47
964,00:16:04,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.19,2021-12-03 11:12:48
965,00:16:05,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.14,2021-12-03 11:12:49
966,00:16:06,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.28,2021-12-03 11:12:50
967,00:16:07,0.0,0.0,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.66,2021-12-03 11:12:51
968,00:16:08,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.75,2021-12-03 11:12:52
969,00:16:09,0.0,0.0,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.94,2021-12-03 11:12:53
970,00:16:10,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603.52,2021-12-03 11:12:54
971,00:16:11,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,613.28,2021-12-03 11:12:55
972,00:16:12,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621.09,2021-12-03 11:12:56
973,00:16:13,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.81,2021-12-03 11:12:57
974,00:16:14,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.85,2021-12-03 11:12:58
975,00:16:15,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.62,2021-12-03 11:12:59
976,00:16:16,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.62,2021-12-03 11:13:00
977,00:16:17,0.0,0.0,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.62,2021-12-03 11:13:01
978,00:16:18,0.0,0.0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.3,2021-12-03 11:13:02
979,00:16:19,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.16,2021-12-03 11:13:03
980,00:16:20,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.55,2021-12-03 11:13:04
981,00:16:21,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,771.48,2021-12-03 11:13:05
982,00:16:22,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.81,2021-12-03 11:13:06
983,00:16:23,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,757.81,2021-12-03 11:13:07
984,00:16:24,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.28,2021-12-03 11:13:08
985,00:16:25,0.0,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.88,2021-12-03 11:13:09
986,00:16:26,0.0,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.25,2021-12-03 11:13:10
987,00:16:27,0.0,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.65,2021-12-03 11:13:11
988,00:16:28,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.34,2021-12-03 11:13:12
989,00:16:29,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.06,2021-12-03 11:13:13
990,00:16:30,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.89,2021-12-03 11:13:14
991,00:16:31,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.88,2021-12-03 11:13:15
992,00:16:32,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,671.88,2021-12-03 11:13:16
993,00:16:33,0.0,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.13,2021-12-03 11:13:17
994,00:16:34,0.0,0.0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.67,2021-12-03 11:13:18
995,00:16:35,0.0,0.0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.62,2021-12-03 11:13:19
996,00:16:36,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.3,2021-12-03 11:13:20
997,00:16:37,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.53,2021-12-03 11:13:21
998,00:16:38,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.5,2021-12-03 11:13:22
999,00:16:39,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.28,2021-12-03 11:13:23
1000,00:16:40,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.55,2021-12-03 11:13:24
1001,00:16:41,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.62,2021-12-03 11:13:25
1002,00:16:42,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.62,2021-12-03 11:13:26
1003,00:16:43,0.0,0.0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631.51,2021-12-03 11:13:27
1004,00:16:44,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.86,2021-12-03 11:13:28
1005,00:16:45,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.72,2021-12-03 11:13:29
1006,00:16:46,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.12,2021-12-03 11:13:30
1007,00:16:47,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,734.38,2021-12-03 11:13:31
1008,00:16:48,0.0,0.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.41,2021-12-03 11:13:32
1009,00:16:49,0.0,0.0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.69,2021-12-03 11:13:33
